"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-AhR","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","4.0","0.8080190028221873","0.8061486753657602","0.8232919131815549","0.794616419919247"
"NR-AhR","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","4.0","0.8000628131308316","0.7900325916340176","0.81837150429177","0.7917843434667076"
"NR-AhR","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","4.0","0.8194994013914353","0.8204060174700778","0.8196655308616912","0.8184266558425367"
"NR-AhR","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","4.0","0.815086011108041","0.8143879482847429","0.825751411280068","0.8051186737593121"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","4.0","0.8763821235749649","0.8964946020106083","0.8664835816847225","0.8661681870295637"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","4.0","0.8518352705482867","0.8552637885378055","0.860555922855679","0.8396861002513755"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","4.0","0.828886423365576","0.8377682519141579","0.8334039679714286","0.8154870502111417"
"NR-AhR","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","4.0","0.8711286575266662","0.8761974729501348","0.8769671746709805","0.8602213249588837"
"NR-AhR","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","4.0","0.8275031810532795","0.8553776196124971","0.8270934694039044","0.8000384541434367"
"NR-AhR","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","4.0","0.8332729508450756","0.8443045520447724","0.8389092316646607","0.8166050688257938"
"NR-AhR","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","4.0","0.8380729212874538","0.8348400972956129","0.8495482208547398","0.8298304457120087"
"NR-AhR","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","4.0","0.824962863726872","0.8418272283930652","0.8194592777184463","0.8136020850691047"
"NR-AhR","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","4.0","0.83438072943503","0.8537240734749604","0.8319051009510245","0.8175130138791054"
"NR-AhR","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","4.0","0.8116276468982758","0.8095306565057504","0.8148044550678971","0.8105478291211798"
"NR-AhR","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","4.0","0.8282259648671285","0.838683393843542","0.8312665638226328","0.8147279369352107"
"NR-AhR","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","4.0","0.8330420201674871","0.8486099128892798","0.8385391061610379","0.8119770414521437"
"NR-AhR","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","4.0","0.8011211453668671","0.8003769905460413","0.8005602739493832","0.8024261716051767"
"NR-AhR","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","4.0","0.8214880190944921","0.8306732808512243","0.8233583097413686","0.8104324666908834"
"NR-AhR","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","4.0","0.8315613162500791","0.8417029128772993","0.8352800239592753","0.8177010119136626"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","6.0","0.9016779824965084","0.9147547539451414","0.8973170139065588","0.8929621796378253"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","6.0","0.9018895683305431","0.9178551529530251","0.8946505563184104","0.8931629957201938"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","6.0","0.8956955229231375","0.9036547263860526","0.9050380861968694","0.8783937561864904"
"NR-AhR","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","6.0","0.9027679437322584","0.9168905843727942","0.8977952104064768","0.8936180364175043"
"NR-AhR","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","6.0","0.8990433325359536","0.9074261296236446","0.9074262433108987","0.8822776246733172"
"NR-AhR","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","6.0","0.8862589733549576","0.9002772385779643","0.8938297818237317","0.8646698996631766"
"NR-AhR","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","6.0","0.9040663032048103","0.9165116467162703","0.9096674803776981","0.8860197825204624"
"NR-AhR","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","6.0","0.8893899064382094","0.9023471668044523","0.8983398034661797","0.8674827490439962"
"NR-AhR","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","6.0","0.8831977747223948","0.8928332854044576","0.8910326501551135","0.8657273886076134"
"NR-AhR","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","6.0","0.8917201966010682","0.9004360029715902","0.9025383263546327","0.8721862604769812"
"NR-AhR","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","6.0","0.8865845413606617","0.8956835556034822","0.89406287612945","0.870007192349053"
"NR-AhR","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","6.0","0.8803445319575331","0.8788380543273823","0.8868539049653448","0.8753416365798726"
"NR-AhR","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","6.0","0.888433539893006","0.8957794133505903","0.8960802013934798","0.8734410049349483"
"NR-AhR","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","6.0","0.8861986317725775","0.8835500617084259","0.8946788101736418","0.8803670234356648"
"NR-AhR","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","6.0","0.8502833629067009","0.8665105982721528","0.8510887623116232","0.8332507281363266"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","6.0","0.9037950015757844","0.9225252225697127","0.8996924567857251","0.8891673253719151"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","6.0","0.8990818831319117","0.9172066153827833","0.8931262608282965","0.8869127731846551"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","6.0","0.8865638615913021","0.9053636902836201","0.8888860635033639","0.8654418309869223"
"NR-AhR","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","6.0","0.9038608012654584","0.9224982625783432","0.8981173043561681","0.890966836861864"
"NR-AhR","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","6.0","0.8961888440315334","0.9122265058653075","0.8997899325863258","0.8765500936429671"
"NR-AhR","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","6.0","0.8700134648285505","0.8841102304180646","0.8761598207575472","0.8497703433100398"
"NR-AhR","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","6.0","0.9002952513839757","0.9180273973423522","0.9005315962863162","0.8823267605232585"
"NR-AhR","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","6.0","0.8733908986663473","0.886720856249323","0.8785613984528157","0.8548904412969035"
"NR-AhR","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","6.0","0.8648902266888601","0.8754261176414216","0.8702632411692731","0.8489813212558854"
"NR-AhR","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","6.0","0.8791606235293071","0.8862820075008659","0.8894617358038471","0.8617381272832082"
"NR-AhR","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","6.0","0.8734103744613745","0.8810352936242555","0.8755862674961947","0.8636095622636734"
"NR-AhR","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","6.0","0.8539366754002957","0.8472109888924805","0.873714449586658","0.8408845877217488"
"NR-AhR","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","6.0","0.8710940977380662","0.8831216974010581","0.8760143134030581","0.8541462824100824"
"NR-AhR","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","6.0","0.8621881707476127","0.8577538432965566","0.8783396056892059","0.8504710632570757"
"NR-AhR","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","6.0","0.8365537416445101","0.8437076877913184","0.8465398916182079","0.819413645524004"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","6.0","0.8537498971203501","0.8755451909366517","0.8286883995321123","0.8570161008922863"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","6.0","0.8504058994531625","0.8766056172639882","0.8345101064040168","0.8401019746914823"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","6.0","0.8484676488543489","0.8826027175671347","0.8318090378432088","0.830991191152703"
"NR-AhR","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","6.0","0.8453555685780391","0.8514115053260911","0.8455644272661034","0.8390907731419229"
"NR-AhR","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","6.0","0.8502111340537047","0.87627910181292","0.8320675606186501","0.8422867397295438"
"NR-AhR","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","6.0","0.8742120877030851","0.9018491558527","0.8640579882124879","0.8567291190440671"
"NR-AhR","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","6.0","0.8525196635965253","0.879496327450063","0.8335028564647616","0.8445598068747514"
"NR-AhR","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","6.0","0.8719994148300941","0.9000278586577586","0.8599569411246067","0.8560134447079168"
"NR-AhR","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","6.0","0.8750542921453531","0.8937297051176127","0.8763597167833562","0.8550734545350903"
"NR-AhR","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","6.0","0.8711459096760307","0.8943318115916085","0.8602069877434749","0.8588989296930084"
"NR-AhR","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","6.0","0.8792711963814721","0.8976965682926659","0.8796329259127387","0.8604840949390117"
"NR-AhR","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","6.0","0.863505003710551","0.8704759636699291","0.8688964609220966","0.8511425865396273"
"NR-AhR","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","6.0","0.8795492802773336","0.9012185916100365","0.8783558516559622","0.859073397566002"
"NR-AhR","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","6.0","0.8722769658109443","0.8805327893406273","0.8745557081263727","0.8617423999658327"
"NR-AhR","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","6.0","0.8409790934578156","0.851258732041662","0.8560932264207524","0.8155853219110323"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","6.0","0.865768005811721","0.888975759972192","0.8553007057813085","0.8530275516816628"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","6.0","0.8616728818510081","0.8849894256922636","0.8554829431475877","0.8445462767131728"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","6.0","0.8717918663939482","0.8907176749703539","0.8687961597359982","0.8558617644754926"
"NR-AhR","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","6.0","0.8637502683322418","0.8950028158213345","0.8484943520543304","0.8477536371210602"
"NR-AhR","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","6.0","0.8708213617065721","0.8907581149574052","0.8642034955669669","0.8575024745953441"
"NR-AhR","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","6.0","0.877978218311688","0.899124698946757","0.8674710539253063","0.8673389020630008"
"NR-AhR","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","6.0","0.8667955061928984","0.8866182585043669","0.8578096481264892","0.855958611947839"
"NR-AhR","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","6.0","0.8779354186950828","0.896921468540688","0.8705563749173517","0.8663284126272086"
"NR-AhR","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","6.0","0.8655706861824127","0.8819122422325324","0.8544446139675805","0.8603552023471256"
"NR-AhR","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","6.0","0.8787816692428017","0.8938240650874011","0.8724154785920584","0.8701054640489458"
"NR-AhR","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","6.0","0.8804418897960168","0.9003199252309726","0.8735272677956885","0.8674784763613894"
"NR-AhR","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","6.0","0.857843808400978","0.8723549252908676","0.865853520712902","0.835322979199164"
"NR-AhR","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","6.0","0.8778079890302206","0.9038307152186269","0.8631679917724733","0.8664252600995617"
"NR-AhR","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","6.0","0.8702848954042288","0.8771867548557973","0.874771850118951","0.8588960812379383"
"NR-AhR","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","6.0","0.8392504376284681","0.849543777034876","0.8401538139879232","0.8280537218626052"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","6.0","0.8659114255529731","0.8844202703188478","0.8594575542332742","0.8538564521067972"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","6.0","0.8593086121059453","0.88284460860084","0.8575165143783863","0.8375647133386096"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","6.0","0.8494618615229171","0.874156002492306","0.8481270519362363","0.8261025301402093"
"NR-AhR","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","6.0","0.8597447890621283","0.8733809027403387","0.856197059338761","0.8496564051072848"
"NR-AhR","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","6.0","0.8587933982266254","0.8800976850354084","0.857087055778752","0.8391954538657156"
"NR-AhR","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","6.0","0.8487269430940557","0.8729308206621447","0.8475676256025115","0.8256823830175107"
"NR-AhR","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","6.0","0.8568053743270369","0.8832505062487312","0.8524279950499369","0.834737621682442"
"NR-AhR","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","6.0","0.8584576519641235","0.8810397869561568","0.857034786146566","0.8372983827896474"
"NR-AhR","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","6.0","0.8462675651886777","0.8689092886157039","0.8476177761955603","0.822275630754769"
"NR-AhR","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","6.0","0.85541198501843","0.878978845393435","0.8448856283939996","0.8423714812678555"
"NR-AhR","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","6.0","0.856452127086096","0.8779498723893797","0.8566703114139943","0.8347361974549139"
"NR-AhR","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","6.0","0.8485978359621558","0.8723863786141208","0.8475118242384129","0.8258953050339336"
"NR-AhR","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","6.0","0.8587065846292191","0.8842435325976279","0.85356521272329","0.8383110085667393"
"NR-AhR","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","6.0","0.8595543754911431","0.885968972045483","0.8568271203105654","0.8358670341173807"
"NR-AhR","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","6.0","0.6222799082007235","0.8528800759672648","0.8387305260302795","0.17522912260462636"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","6.0","0.8490199301150291","0.8591707406209129","0.8554024196601604","0.8324866300640135"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","6.0","0.8187074085532965","0.8473338066309727","0.8264160832245544","0.7823723358043628"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","6.0","0.8202173358385245","0.8417381106438092","0.8240696005469877","0.7948442963247765"
"NR-AhR","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","6.0","0.8401980266607166","0.8577763099560342","0.8457954025326762","0.8170223674934392"
"NR-AhR","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","6.0","0.8216055663502764","0.8585416741555656","0.8241035051732752","0.7821715197219883"
"NR-AhR","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","6.0","0.8203652182989506","0.8473098421941804","0.8273152621675219","0.7864705505351495"
"NR-AhR","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","6.0","0.820578218924579","0.8497257569766519","0.826640701373701","0.7853681984233841"
"NR-AhR","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","6.0","0.8219076765173502","0.8524352361096184","0.8246424474619615","0.7886453459804708"
"NR-AhR","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","6.0","0.8207850537969538","0.8501975568256664","0.8203768216673191","0.7917807828978757"
"NR-AhR","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","6.0","0.816877148851065","0.8474161843823815","0.8225975746890585","0.7806176874817549"
"NR-AhR","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","6.0","0.8253725344559601","0.853766760127969","0.8241218701791806","0.7982289730607308"
"NR-AhR","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","6.0","0.8176730722127323","0.8434126256635128","0.8188341611712954","0.7907724298033889"
"NR-AhR","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","6.0","0.8189929860498788","0.8461011359143074","0.8291122073606957","0.7817656148746334"
"NR-AhR","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","6.0","0.8186208067193164","0.848942419449532","0.8258721965112239","0.7810478041971936"
"NR-AhR","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","6.0","0.622624991107828","0.82404336963945","0.8264951940192268","0.2173364096648071"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","6.0","0.8789637593552841","0.890779083839589","0.8812165544988575","0.8648956397274061"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","6.0","0.8448270869105979","0.8393192003067425","0.858780168053927","0.8363818923711245"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","6.0","0.8322370776993392","0.828856476988148","0.8469912469556444","0.8208635091542249"
"NR-AhR","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","6.0","0.8737513143422206","0.8825502953616787","0.8845830013505255","0.8541206463144578"
"NR-AhR","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","6.0","0.8320528424745164","0.8278934061852216","0.8389445489837062","0.8293205722546215"
"NR-AhR","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","6.0","0.8138789475447492","0.8232772565512815","0.8245407335830889","0.7938188524998775"
"NR-AhR","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","6.0","0.8470543140399918","0.8522832117138168","0.8645439545225992","0.8243357758835592"
"NR-AhR","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","6.0","0.820073462648574","0.8105731095054994","0.8216305864935235","0.828016691946699"
"NR-AhR","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","6.0","0.8119154167280168","0.8140824017158531","0.8262783456802715","0.7953855027879255"
"NR-AhR","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","6.0","0.8124866751898857","0.8186708424697824","0.8249532398695836","0.7938359432302913"
"NR-AhR","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","6.0","0.8200308998779703","0.8273931485675255","0.8148440104652289","0.8178555406011563"
"NR-AhR","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","6.0","0.8162251018984387","0.8109640293803992","0.8268956924172316","0.8108155838976852"
"NR-AhR","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","6.0","0.8090342299322546","0.8046883424997296","0.8325662411636013","0.7898481061334329"
"NR-AhR","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","6.0","0.8153037929521796","0.816020525540098","0.8179985534026095","0.8118922999138314"
"NR-AhR","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","6.0","0.8104007652988473","0.8073566327569847","0.8252442545785289","0.7986014085610281"
"NR-AhR","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","6.0","0.8803210804216756","0.8985869968965977","0.8744384546271374","0.8679377897412915"
"NR-AhR","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","6.0","0.8498531576441756","0.8571172879446968","0.8548938502658755","0.8375483347219544"
"NR-AhR","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","6.0","0.8269040993727449","0.8467189690499349","0.8275935626416209","0.8063997664266787"
"NR-AhR","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","6.0","0.8731149960012009","0.878626118839642","0.8813634745461021","0.8593553946178588"
"NR-AhR","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","6.0","0.8290109208523025","0.8440229699126472","0.8328657320291343","0.810144060615126"
"NR-AhR","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","6.0","0.8334426062249677","0.8465272535557182","0.8375615227697779","0.8162390423494068"
"NR-AhR","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","6.0","0.8477917267061102","0.8326555891057713","0.8675911328100746","0.8431284582024848"
"NR-AhR","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","6.0","0.8243042564337589","0.8336493643433164","0.8283253374922973","0.8109380674656631"
"NR-AhR","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","6.0","0.8257171857671669","0.8385965227602161","0.8276924511349575","0.8108625834063269"
"NR-AhR","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","6.0","0.8159905027216127","0.8145841571108515","0.821746427300009","0.8116409237539777"
"NR-AhR","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","6.0","0.8199547031666268","0.8194219777849631","0.8284779083105904","0.8119642234043268"
"NR-AhR","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","6.0","0.8300389372727633","0.840447775501167","0.8314374996468222","0.8182315366703006"
"NR-AhR","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","6.0","0.803934306227062","0.7930925506548329","0.8160292596924864","0.8026811083338666"
"NR-AhR","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","6.0","0.8237767089628584","0.8409764908875217","0.8126896540032968","0.8176639819977566"
"NR-AhR","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","6.0","0.8308519020935834","0.841263315240183","0.8390575644046622","0.8122348266359048"
