"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-AR","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","4.0","0.5827805098222253","0.21026008902622795","0.7584205806587924","0.7796608597816557"
"NR-AR","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","4.0","0.7822372268438621","0.7875127224122872","0.7809506674206155","0.7782482906986833"
"NR-AR","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","4.0","0.7807083599916177","0.7840132926216062","0.7815975256601378","0.7765142616931091"
"NR-AR","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","4.0","0.7766423566213367","0.7994487976553898","0.7532499985720547","0.777228273636566"
"NR-AR","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","4.0","0.7611317281164819","0.7659214092140829","0.7576723384567887","0.7598014366785739"
"NR-AR","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","4.0","0.7845347176654934","0.7996296705048574","0.7841892424476067","0.769785240044016"
"NR-AR","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","4.0","0.6062257390707527","0.786238948362313","0.2485520656625366","0.7838862031874088"
"NR-AR","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","4.0","0.7691412922069737","0.7761514549534443","0.7628472043729225","0.7684252172945545"
"NR-AR","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","4.0","0.7829582543502251","0.799254129419116","0.7802866738635088","0.7693339597680509"
"NR-AR","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","4.0","0.7711022282079448","0.7950419379759226","0.7416979386213017","0.7765668080266098"
"NR-AR","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","6.0","0.8245058259237634","0.8581512342272649","0.8272531514704984","0.7881130920735272"
"NR-AR","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","6.0","0.8282010994137887","0.8466581441832453","0.8329677798911371","0.8049773741669836"
"NR-AR","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","6.0","0.814991976531485","0.8266395050828197","0.8121226660269478","0.8062137584846878"
"NR-AR","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","6.0","0.8264013331326314","0.8629964806435295","0.8150799362566176","0.8011275824977473"
"NR-AR","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","6.0","0.815394534187484","0.8307474647144529","0.8221982327775855","0.7932379050704137"
"NR-AR","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","6.0","0.8126017528886269","0.8124517161460967","0.8281870262798733","0.7971665162399107"
"NR-AR","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","6.0","0.8173011815665493","0.8383318618254144","0.8132307498986184","0.8003409329756146"
"NR-AR","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","6.0","0.8144535193972705","0.8287823885026139","0.8152727085796595","0.7993054611095382"
"NR-AR","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","6.0","0.8016334640526749","0.8090396571386452","0.818297092136616","0.7775636428827635"
"NR-AR","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","6.0","0.8017073915553362","0.8314924156028831","0.790218018357638","0.7834117407054878"
"NR-AR","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","6.0","0.7862394533302486","0.8140366528099552","0.7680020790852015","0.7766796280955889"
"NR-AR","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","6.0","0.7991535827440289","0.7792170964695794","0.79038080387487","0.8278628478876374"
"NR-AR","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","6.0","0.7961163999216341","0.8249166145507422","0.7787659144262171","0.7846666707879429"
"NR-AR","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","6.0","0.7857657898990166","0.7908052214006128","0.7845547958897999","0.7819373524066369"
"NR-AR","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","6.0","0.7671577540416304","0.7285006560472698","0.7435828235576337","0.8293897825199877"
"NR-AR","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","6.0","0.8222138772141636","0.8522789979031035","0.8034150687982932","0.8109475649410943"
"NR-AR","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","6.0","0.8211210351116532","0.8400470882536821","0.8126852756215894","0.8106307414596882"
"NR-AR","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","6.0","0.813754656563805","0.8361077389054453","0.8058368603528728","0.7993193704330968"
"NR-AR","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","6.0","0.8213656650978884","0.8645354326846448","0.794327638696117","0.8052339239129034"
"NR-AR","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","6.0","0.8157709657323613","0.8464113600411928","0.8079959103708635","0.7929056267850279"
"NR-AR","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","6.0","0.8068660478623201","0.8253258776931525","0.8108575084105833","0.7844147574832245"
"NR-AR","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","6.0","0.8044033588972553","0.8405100001226145","0.7872993025925699","0.7854007739765819"
"NR-AR","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","6.0","0.8197310222687877","0.8358962096408228","0.8106461728268174","0.8126506843387228"
"NR-AR","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","6.0","0.8105807823189431","0.8127138284957469","0.8046345322343906","0.814393986226692"
"NR-AR","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","6.0","0.8029650202294775","0.8453138603784144","0.7809221085579516","0.7826590917520664"
"NR-AR","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","6.0","0.8083151710505381","0.8347588566383378","0.8080530280962143","0.782133628417062"
"NR-AR","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","6.0","0.8122673376278032","0.8335111405412691","0.7737109957333032","0.8295798766088374"
"NR-AR","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","6.0","0.7976507895796953","0.8282596966240969","0.788147500813934","0.7765451713010549"
"NR-AR","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","6.0","0.8082441317171938","0.7931887576794139","0.8069649354284224","0.8245787020437453"
"NR-AR","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","6.0","0.781961039809799","0.7770266956063104","0.7490347104416873","0.8198217133813995"
"NR-AR","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","6.0","0.8125775305300939","0.8375439919557405","0.8146858239517558","0.7855027756827854"
"NR-AR","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","6.0","0.8154188532893428","0.8304562287704303","0.8172104274119378","0.7985899036856605"
"NR-AR","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","6.0","0.8086570628510893","0.8271637297820915","0.8079202293847904","0.7908872293863861"
"NR-AR","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","6.0","0.8145125000887862","0.8390400250156252","0.812244041193301","0.7922534340574324"
"NR-AR","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","6.0","0.8105516389424677","0.8328443635115034","0.8106990067227582","0.7881115465931416"
"NR-AR","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","6.0","0.7974300451762774","0.7893367791143712","0.8051114652410186","0.7978418911734425"
"NR-AR","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","6.0","0.8143448496405847","0.8367683846521631","0.8235390713800385","0.7827270928895527"
"NR-AR","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","6.0","0.79571640789867","0.798481587757049","0.7902137345282415","0.7984539014107195"
"NR-AR","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","6.0","0.7664285723605092","0.756638646703191","0.7520333910222424","0.7906136793560941"
"NR-AR","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","6.0","0.8073126207396131","0.824009184661972","0.7943005077765686","0.8036281697802987"
"NR-AR","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","6.0","0.764290110892191","0.7686743552955669","0.7572482393461175","0.7669477380348886"
"NR-AR","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","6.0","0.7801144314303327","0.8069167003887183","0.7576866178881305","0.7757399760141492"
"NR-AR","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","6.0","0.7758207856564834","0.7791281928656184","0.7697798682865208","0.7785542958173108"
"NR-AR","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","6.0","0.7841771400453051","0.7696706887883349","0.7844748310743345","0.798385900273246"
"NR-AR","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","6.0","0.7609594797402958","0.7878668040074003","0.7435357014342281","0.7514759337792588"
"NR-AR","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","6.0","0.7878648939045725","0.793170363830313","0.7849246331614099","0.7854996847219946"
"NR-AR","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","6.0","0.7882849679010836","0.7986486652196657","0.7716933120855368","0.7945129263980482"
"NR-AR","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","6.0","0.8022581732802255","0.8196881629449739","0.8049558194394455","0.7821305374562574"
"NR-AR","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","6.0","0.7833157307761075","0.7929649658487326","0.7713249027570817","0.7856573237225082"
"NR-AR","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","6.0","0.7870806956178451","0.7999975474867679","0.7850702833610353","0.776174256005732"
"NR-AR","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","6.0","0.7969876211658149","0.8118799740033554","0.8041790183747729","0.7749038711193164"
"NR-AR","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","6.0","0.7878450479428715","0.7892064893499473","0.7790986251763623","0.7952300293023049"
"NR-AR","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","6.0","0.7996212399508279","0.8156415161436514","0.799178361520925","0.7840438421879077"
"NR-AR","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","6.0","0.7892570720069125","0.8017618241793028","0.767682219823279","0.7983271720181556"
"NR-AR","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","6.0","0.8002646391173237","0.8152828360862535","0.7970564380244097","0.7884546432413077"
"NR-AR","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","6.0","0.7959978306010472","0.8050819139412899","0.7928882720174515","0.7900233058444003"
"NR-AR","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","6.0","0.7944355726441584","0.8104176630001484","0.7978460905772897","0.7750429643550372"
"NR-AR","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","6.0","0.7970090219510411","0.815889833106464","0.7949230909828261","0.7802141417638329"
"NR-AR","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","6.0","0.7924048680437824","0.8035644213908048","0.7856514562163981","0.7879987265241445"
"NR-AR","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","6.0","0.7830020116458195","0.7814519491348562","0.7749204635674569","0.7926336222351452"
"NR-AR","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","6.0","0.7805101204842367","0.7937574341806571","0.7695385458969495","0.7782343813751035"
"NR-AR","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","6.0","0.7789051116429978","0.7872797336570504","0.7799810940329105","0.7694545072390323"
"NR-AR","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","6.0","0.7769048740132409","0.7855905651816525","0.7735367866710062","0.7715872701870642"
"NR-AR","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","6.0","0.7896276263414407","0.802270720670998","0.7693529132895818","0.7972592450637424"
"NR-AR","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","6.0","0.789365821614751","0.7878836650357286","0.8114686680717725","0.7687451317367516"
"NR-AR","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","6.0","0.7775356460014816","0.7847567106892667","0.7675479931687187","0.7803022341464597"
"NR-AR","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","6.0","0.6612697013974953","0.7974362040000385","0.3861957881389348","0.8001771120535126"
"NR-AR","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","6.0","0.7776253368247906","0.7888922610945416","0.7745663336703291","0.7694174157095012"
"NR-AR","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","6.0","0.7827463828538997","0.7876108229407941","0.774681997064148","0.7859463285567573"
"NR-AR","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","6.0","0.7835233651141813","0.7969487669989656","0.7780590825751045","0.7755622457684737"
"NR-AR","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","6.0","0.777072360434438","0.7870574746471295","0.7743450024846213","0.7698146041715632"
"NR-AR","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","6.0","0.5987621670552447","0.7870528761848549","0.22588061253048647","0.7833530124503927"
"NR-AR","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","6.0","0.7763990827449018","0.7966115464321885","0.773798100264458","0.758787601538059"
"NR-AR","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","6.0","0.7777699890043371","0.7880047578756165","0.7765368951946864","0.7687683139427084"
"NR-AR","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","6.0","0.5904381036241853","0.7820896025702118","0.7741293830714494","0.21509532523089464"
"NR-AR","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","6.0","0.7940650547438626","0.8147126267642721","0.7721659612627648","0.7953165762045508"
"NR-AR","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","6.0","0.7842559913824755","0.7823333210707523","0.7908448853932831","0.779589767683391"
"NR-AR","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","6.0","0.7843525817881657","0.7833373186672881","0.7896082866395874","0.7801121400576213"
"NR-AR","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","6.0","0.8029428628511553","0.8153196237844509","0.7873678438629838","0.8061411209060316"
"NR-AR","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","6.0","0.7829786907603888","0.7825233908447523","0.7887872193377715","0.7776254620986426"
"NR-AR","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","6.0","0.7794136826807669","0.7807238592747745","0.7889714240020053","0.768545764765521"
"NR-AR","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","6.0","0.7926670562644692","0.783188635053756","0.7897810677587603","0.8050314659808913"
"NR-AR","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","6.0","0.7839628124344057","0.7826429508638826","0.7898581766879671","0.7793873097513674"
"NR-AR","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","6.0","0.5982868360135006","0.7796876724423142","0.7906392615820418","0.2245335740161461"
"NR-AR","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","6.0","0.7925042046934806","0.7840040956970505","0.7947146112853171","0.7987939070980743"
"NR-AR","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","6.0","0.7833894961559978","0.7823716415897028","0.7884188100093058","0.779378036868985"
"NR-AR","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","6.0","0.40830844175273473","0.21399710603440922","0.7896154263552592","0.22131279286853586"
"NR-AR","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","6.0","0.7893007832269499","0.7852104256336522","0.7939420940500436","0.7887498299971536"
"NR-AR","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","6.0","0.7839904502169174","0.7824436841653335","0.7901851756655679","0.7793424908198507"
"NR-AR","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","6.0","0.5976515316459993","0.2191964340457882","0.7913618008076382","0.7823963600845715"
"NR-AR","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","6.0","0.7796589720312145","0.7924085519135641","0.7522161677433336","0.7943521964367459"
"NR-AR","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","6.0","0.782705525545723","0.8034985100982083","0.7941976958709551","0.7504203706680057"
"NR-AR","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","6.0","0.588164564039363","0.7805690443782094","0.7507796569509417","0.23314499078893786"
"NR-AR","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","6.0","0.7697422139209916","0.7903346454278822","0.7520648057711691","0.7668271905639236"
"NR-AR","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","6.0","0.6060236837613593","0.7917555702706197","0.7772365873301467","0.24907889368331154"
"NR-AR","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","6.0","0.5965519452401128","0.7617981213748697","0.7695028473186039","0.2583548670268647"
"NR-AR","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","6.0","0.7683187983089109","0.7807146623502247","0.7553405073196489","0.7689012252568596"
"NR-AR","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","6.0","0.750841515564128","0.743582079485933","0.7450393255539053","0.7639031416525459"
"NR-AR","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","6.0","0.7649069677869315","0.7802410207359731","0.7564742941677111","0.7580055884571103"
"NR-AR","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","6.0","0.7521460622839183","0.7527054286379885","0.7442682362617669","0.7594645219519996"
"NR-AR","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","6.0","0.7740164892812073","0.7803360556229931","0.7676008270646569","0.7741125851559717"
"NR-AR","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","6.0","0.5915852490298675","0.761546738770538","0.24523352582006755","0.7679754824989968"
"NR-AR","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","6.0","0.7559393331905664","0.7697212718733488","0.7268401903162643","0.7712565373820859"
"NR-AR","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","6.0","0.5792012401588577","0.7170458865221995","0.7720445860964097","0.24851324785796397"
"NR-AR","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","6.0","0.7652294083367185","0.7607741971084729","0.7789701102943234","0.7559439176073592"
"NR-AR","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","6.0","0.7955280017841453","0.81509276631227","0.7858756432883772","0.7856155957517887"
"NR-AR","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","6.0","0.7860623108774862","0.784793498387457","0.7928825602449311","0.7805108740000706"
"NR-AR","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","6.0","0.7771663714725646","0.798179622067705","0.7493745609074922","0.7839449314424969"
"NR-AR","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","6.0","0.7926906023033098","0.7963463684410398","0.799149802658255","0.7825756358106348"
"NR-AR","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","6.0","0.7928882279585125","0.7927656991501932","0.8012060407706406","0.7846929439547039"
"NR-AR","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","6.0","0.7714859540375226","0.7881365804608099","0.7550106524557766","0.7713106291959815"
"NR-AR","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","6.0","0.7838049577745488","0.7806242259254909","0.8032679906555279","0.7675226567426277"
"NR-AR","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","6.0","0.785843613223578","0.8100896393579319","0.7819802144199403","0.7654609858928617"
"NR-AR","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","6.0","0.5785713098429294","0.20295773093477446","0.7614563877608118","0.771299810833202"
"NR-AR","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","6.0","0.7771237834229389","0.7854648738794975","0.7709407860541322","0.7749656903351867"
"NR-AR","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","6.0","0.784247430842037","0.8103793424811907","0.7657930510575292","0.7765698989873909"
"NR-AR","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","6.0","0.6080630613163519","0.8091822094691493","0.23095695037040803","0.7840500241094984"
"NR-AR","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","6.0","0.7733421200381483","0.7761131344345039","0.7731512420249343","0.7707619836550065"
"NR-AR","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","6.0","0.7914830851545248","0.8017572257170532","0.7908705883696909","0.7818214413768305"
"NR-AR","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","6.0","0.7754782431218378","0.797217010631637","0.7515721653900802","0.777645553343796"
