"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-ER","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","4.0","0.7108191963824094","0.7022627839524225","0.7000655936716776","0.7301292115231283"
"NR-ER","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","4.0","0.7122704603456737","0.712377827337428","0.703629190162911","0.7208043635366819"
"NR-ER","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","4.0","0.7236308007673161","0.7146308618504431","0.7188462693191312","0.737415271132374"
"NR-ER","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","4.0","0.7087659092893475","0.6998635078482965","0.712761722013364","0.7136724980063818"
"NR-ER","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","4.0","0.7123865921961161","0.7089670468948027","0.7088228383458619","0.7193698913476836"
"NR-ER","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","4.0","0.6977021336011751","0.6990530856975746","0.6955229871553893","0.6985303279505611"
"NR-ER","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","4.0","0.7101198119217121","0.6953924758701354","0.7027709247076002","0.7321960351874005"
"NR-ER","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","4.0","0.5762579963395363","0.29250984084040116","0.7058841765873033","0.7303799715909047"
"NR-ER","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","4.0","0.689066646698846","0.6996913693087652","0.668693217418549","0.6988153533692238"
"NR-ER","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","4.0","0.7139401832369946","0.7226071219654879","0.6832902568922297","0.7359231708532662"
"NR-ER","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","4.0","0.7072679581931217","0.6911057692307712","0.7149759163533789","0.7157221889952151"
"NR-ER","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","6.0","0.7627641744424306","0.7701226906015414","0.7687227508876351","0.7494470818381156"
"NR-ER","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","6.0","0.7697182279866489","0.7739051684215652","0.7791899997389397","0.756059515799442"
"NR-ER","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","6.0","0.762500507203384","0.7605644316076838","0.7764838528613193","0.7504532371411491"
"NR-ER","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","6.0","0.7636367372328122","0.7686633213902734","0.7721035988408568","0.7501432914673067"
"NR-ER","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","6.0","0.7628184765461273","0.7578460136979648","0.7778479401629104","0.7527614757775071"
"NR-ER","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","6.0","0.7460260342758409","0.743996478015015","0.7563603017961572","0.7377213230163505"
"NR-ER","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","6.0","0.7605525624622239","0.7602270096031991","0.7738666327276491","0.7475640450558235"
"NR-ER","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","6.0","0.7524060661692253","0.7461093643365492","0.764662306808689","0.7464465273624378"
"NR-ER","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","6.0","0.749805128555034","0.7447680547431026","0.7601702824770222","0.7444770484449771"
"NR-ER","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","6.0","0.7530852116249841","0.7462457041532609","0.7639117324561447","0.7490981982655469"
"NR-ER","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","6.0","0.75043509973462","0.746751456322508","0.7573425751879707","0.7472112676933813"
"NR-ER","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","6.0","0.7461241230867245","0.73762049697767","0.7586258941624856","0.742125978120018"
"NR-ER","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","6.0","0.7449090390806595","0.7413587976503889","0.7510671209273175","0.7423011986642721"
"NR-ER","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","6.0","0.7540825007136833","0.750093686019303","0.7646769919590637","0.7474768241626835"
"NR-ER","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","6.0","0.73562016022424","0.7309969715803836","0.7556782581453675","0.7201852509469691"
"NR-ER","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","6.0","0.7577014586872831","0.7595932960417274","0.764640279083122","0.7488708009369999"
"NR-ER","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","6.0","0.7672301267147622","0.7656272850248576","0.7797162176274043","0.7563468774920247"
"NR-ER","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","6.0","0.7559028383915883","0.7520930827727433","0.773895187186717","0.7417202452153044"
"NR-ER","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","6.0","0.7619682548507999","0.7614129375060918","0.773263725720548","0.7512281013257597"
"NR-ER","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","6.0","0.7561460621247676","0.7501051111436093","0.7760490092418555","0.7422840659888381"
"NR-ER","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","6.0","0.7452610494028113","0.7370401006629601","0.7661724297723483","0.7325706177731255"
"NR-ER","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","6.0","0.7524288203805275","0.7471795176464815","0.7678057448308272","0.7423011986642739"
"NR-ER","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","6.0","0.7461936206585321","0.7378764197621115","0.7616086113721797","0.7390958308413056"
"NR-ER","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","6.0","0.7427826257688621","0.7367567575801894","0.7614307578842932","0.7301603618421038"
"NR-ER","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","6.0","0.7452256133642715","0.7358259907867807","0.7599965081975752","0.7398543411084584"
"NR-ER","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","6.0","0.7434517315098018","0.738060745100909","0.7589832328216337","0.7333112166068628"
"NR-ER","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","6.0","0.7436132512436099","0.7316641988398176","0.7683034082602332","0.7308721466307787"
"NR-ER","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","6.0","0.7347160426323347","0.7296929840596653","0.7412615196846264","0.7331936241527124"
"NR-ER","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","6.0","0.745672816948788","0.7454855525494802","0.7665403743734335","0.7249925239234501"
"NR-ER","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","6.0","0.724987309332251","0.7300311677391026","0.7525495052735987","0.6923812549840519"
"NR-ER","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","6.0","0.7103077343192141","0.7340688066686172","0.6608611372180488","0.7359932590709765"
"NR-ER","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","6.0","0.7343522768996813","0.7365579604172812","0.7192525584795282","0.7472463118022344"
"NR-ER","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","6.0","0.7271306475537994","0.7307936043677501","0.710775147504177","0.7398231907894711"
"NR-ER","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","6.0","0.726869673148376","0.7395970434824999","0.7078829887218012","0.7331289872408272"
"NR-ER","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","6.0","0.732602151558018","0.726514514477921","0.7297508093149543","0.7415411308811783"
"NR-ER","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","6.0","0.7392856282928607","0.7380584600760485","0.730387165831242","0.7494112589712919"
"NR-ER","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","6.0","0.7345208089586355","0.7394218582431464","0.7251070384294085","0.7390335302033515"
"NR-ER","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","6.0","0.7418698694903868","0.7433262040557667","0.7335216295948205","0.7487617748205734"
"NR-ER","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","6.0","0.7467365606659356","0.766537486594518","0.7240023887844632","0.7496698066188254"
"NR-ER","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","6.0","0.7338766855719226","0.7427458077410573","0.7148339598997495","0.744050289074961"
"NR-ER","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","6.0","0.7509541518833819","0.7572998927561703","0.7384166797201329","0.7571458831738426"
"NR-ER","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","6.0","0.6492787610814886","0.5460691478989945","0.6772987155388498","0.7244684198066215"
"NR-ER","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","6.0","0.7411567499049712","0.7651763734522776","0.7130847953216402","0.7452090809409959"
"NR-ER","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","6.0","0.7462646047640792","0.7537139270741915","0.7403053532268193","0.7447745339912265"
"NR-ER","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","6.0","0.6741308032458727","0.6523791678853498","0.6585376200918978","0.7114756217603705"
"NR-ER","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","6.0","0.7383513365979809","0.7450117907282837","0.7455683479532156","0.7244738711124438"
"NR-ER","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","6.0","0.7405493243394422","0.7448069001657408","0.7456434053884703","0.7311976674641155"
"NR-ER","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","6.0","0.7463281827166757","0.7469243565369994","0.7515337823726012","0.7405264092404265"
"NR-ER","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","6.0","0.7434150697346888","0.7445205103831533","0.7479293937969886","0.7377953050239244"
"NR-ER","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","6.0","0.7523802033470718","0.7543042251633023","0.7558969037176226","0.7469394811602903"
"NR-ER","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","6.0","0.7522389341045009","0.7516147509018275","0.7665591387322506","0.7385429126794246"
"NR-ER","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","6.0","0.7444955932155697","0.7519407477820029","0.7436494883040969","0.737896543560609"
"NR-ER","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","6.0","0.7502764972095207","0.7529446353709716","0.7529288716583076","0.7449559845992828"
"NR-ER","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","6.0","0.7385654292866968","0.7317137077118097","0.7415723553675831","0.7424102247806975"
"NR-ER","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","6.0","0.7541008348551475","0.7582100943258272","0.7577961831662489","0.7462962270733665"
"NR-ER","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","6.0","0.7406713001376449","0.7544123830067302","0.7331283939014185","0.7344731235047864"
"NR-ER","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","6.0","0.7135969394402579","0.7134731159208356","0.6959798585004164","0.7313378438995215"
"NR-ER","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","6.0","0.7516409699691363","0.7563752193623912","0.7630224650167065","0.7355252255283116"
"NR-ER","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","6.0","0.7232213453657258","0.7141730952032751","0.7211330735693369","0.7343578673245651"
"NR-ER","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","6.0","0.6451823782134084","0.6647982780052673","0.6674123459690877","0.6033365106658701"
"NR-ER","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","6.0","0.7475379708850648","0.753836556741739","0.7491613147451962","0.7396160411682594"
"NR-ER","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","6.0","0.7344880042656906","0.7528524727015694","0.7182613108291541","0.7323502292663483"
"NR-ER","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","6.0","0.6911714999043008","0.6898558606317683","0.6894792319340025","0.6941794071471318"
"NR-ER","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","6.0","0.746527580413756","0.753902060787758","0.7417869217314172","0.7438937587220926"
"NR-ER","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","6.0","0.6966125479230417","0.6628879972214092","0.7065743786549697","0.7203752678927466"
"NR-ER","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","6.0","0.6968564946132717","0.6792838122745418","0.7109423950501277","0.7003432765151457"
"NR-ER","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","6.0","0.7386744372571612","0.7462647460271029","0.7309500965956535","0.7388084691487271"
"NR-ER","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","6.0","0.7328827889433761","0.7359440504045993","0.7259587771512104","0.7367455392743187"
"NR-ER","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","6.0","0.6978087080275334","0.650883999951252","0.715007734179198","0.7275343899521503"
"NR-ER","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","6.0","0.7317057720575244","0.743236326411233","0.7257156563283231","0.7261653334330171"
"NR-ER","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","6.0","0.6659714373172537","0.6809518804231285","0.6584119804720134","0.6585504510566194"
"NR-ER","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","6.0","0.717566463683858","0.7342340901335648","0.7077956936612335","0.7106696072567756"
"NR-ER","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","6.0","0.7034133883405554","0.7296807972604086","0.6516372310985806","0.7289221366626771"
"NR-ER","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","6.0","0.6875810119074451","0.7355213208053027","0.6865422018588168","0.6406795130582158"
"NR-ER","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","6.0","0.5629234491035932","0.35307670980793615","0.6724036654135308","0.6632899720893124"
"NR-ER","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","6.0","0.736527865362592","0.7421120941795899","0.7357847744360952","0.7316867274720911"
"NR-ER","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","6.0","0.7249364392634714","0.7178276116310798","0.7128286210317434","0.744153085127591"
"NR-ER","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","6.0","0.7241844919060642","0.7350582224334606","0.7280514110797868","0.7094438422049452"
"NR-ER","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","6.0","0.7407079720685643","0.7285002010821844","0.7534306142961585","0.7401931008273501"
"NR-ER","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","6.0","0.6874287432205187","0.7118758835429496","0.6679777242585601","0.6824326218600465"
"NR-ER","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","6.0","0.6694304865672543","0.6793706432192711","0.6872585108604841","0.6416623056220079"
"NR-ER","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","6.0","0.7416084762960656","0.7519674064053808","0.736209827955302","0.7366481945275142"
"NR-ER","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","6.0","0.7153462710270441","0.746969295359266","0.664277882205518","0.7347916355163481"
"NR-ER","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","6.0","0.6909468611130235","0.6757054633421078","0.7078813570384282","0.6892537629585345"
"NR-ER","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","6.0","0.7292184607442946","0.726263161743204","0.732043324456982","0.7293488960326979"
"NR-ER","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","6.0","0.6954308255453183","0.682423436433655","0.6683048767752718","0.7355641634270282"
"NR-ER","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","6.0","0.7040161558489739","0.734641586233789","0.6742678636695939","0.7031390176435389"
"NR-ER","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","6.0","0.7315323390624804","0.7336156100711684","0.7260721791457757","0.7349092279704971"
"NR-ER","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","6.0","0.7035067490196037","0.7453096056351748","0.6660588646094393","0.6991517768141972"
"NR-ER","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","6.0","0.5471003091868589","0.27704022253095517","0.6740459547305766","0.690214750299045"
"NR-ER","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","6.0","0.7366227523055998","0.7414570537194096","0.7331406315267336","0.7352705716706566"
"NR-ER","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","6.0","0.7279067498036774","0.7353369954665064","0.7156171679198033","0.7327660860247226"
"NR-ER","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","6.0","0.5747211526173036","0.3123720386077801","0.6990082628446112","0.7127831563995198"
"NR-ER","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","6.0","0.731345437770464","0.7443430401189435","0.7244094937865456","0.7252837794059032"
"NR-ER","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","6.0","0.7085566208956277","0.7031158599005609","0.7113470525271491","0.7112069502591729"
"NR-ER","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","6.0","0.5675432246032823","0.2964301818270454","0.7023222117794505","0.7038772802033512"
"NR-ER","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","6.0","0.7218940245427999","0.7141312030808185","0.7143240588450286","0.7372268117025526"
"NR-ER","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","6.0","0.6736368809618604","0.6686363580969081","0.7027823464912234","0.6494919382974491"
"NR-ER","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","6.0","0.4383100539818002","0.2766571000292478","0.30181410557644156","0.7364589563397111"
"NR-ER","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","6.0","0.6983647010825423","0.6801833503948517","0.6884977743838797","0.7264129784688956"
"NR-ER","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","6.0","0.6977283617179674","0.6980811884566649","0.698282163742689","0.6968217329545482"
"NR-ER","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","6.0","0.5733343490558352","0.28672339621721743","0.715060763888886","0.7182188870614024"
"NR-ER","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","6.0","0.6805567631280831","0.6910372184849353","0.6597026420217221","0.6909304288775918"
"NR-ER","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","6.0","0.6967749994859224","0.7060361216730039","0.6745101686507915","0.7097787081339716"
"NR-ER","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","6.0","0.7008454064332125","0.6994720069221046","0.7101004464285668","0.6929637659489658"
"NR-ER","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","6.0","0.7448591991126116","0.7504113044749938","0.7407140899122826","0.7434522029505581"
"NR-ER","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","6.0","0.7344181494906329","0.7247078214877662","0.7291976686507957","0.7493489583333367"
"NR-ER","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","6.0","0.710404183572262","0.7103129265379738","0.7121628942146964","0.7087367299641159"
"NR-ER","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","6.0","0.7395207732359257","0.7551504460368531","0.7277846308479595","0.7356272428229645"
"NR-ER","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","6.0","0.7154007076654048","0.7162288559032879","0.704546196219717","0.7254270708732095"
"NR-ER","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","6.0","0.572182530345121","0.3011792251633024","0.7026599702380902","0.7127083956339707"
"NR-ER","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","6.0","0.7230900957830481","0.7185230208638013","0.7043716060985795","0.7463756603867634"
"NR-ER","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","6.0","0.7024194966217993","0.684695512820514","0.695097117794485","0.7274658592503986"
"NR-ER","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","6.0","0.7033943892303043","0.6930967875597173","0.7130440032372597","0.7040423768939361"
"NR-ER","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","6.0","0.676595798660153","0.6610013283611247","0.6735491071428577","0.6952369604764763"
"NR-ER","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","6.0","0.7009510487376517","0.6856719801111455","0.693302266081869","0.7238789000199409"
"NR-ER","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","6.0","0.7156250983822945","0.7114226869455071","0.7144488826232269","0.7210037255781493"
"NR-ER","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","6.0","0.683417141334668","0.6774938761333702","0.667120274644951","0.7056372732256828"
"NR-ER","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","6.0","0.6869784853979658","0.6948669201520942","0.6745330122180442","0.6915355238237593"
"NR-ER","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","6.0","0.6986632255150796","0.6866316905527923","0.715099924289895","0.6942580617025516"
