"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"SR-ATAD5","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","4.0","0.5915111287948457","0.7853479485116555","0.17109848135115657","0.8180869565217251"
"SR-ATAD5","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","4.0","0.36990542621465966","0.7661274102717045","0.15511180415209086","0.18847706422018362"
"SR-ATAD5","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","4.0","0.8352604838584342","0.7853414605662553","0.8469433815156407","0.8734966094934068"
"SR-ATAD5","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","4.0","0.5901419383830996","0.7767287130511602","0.8154282548703766","0.17826884722776173"
"SR-ATAD5","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","4.0","0.7848651782579991","0.7672482028391265","0.8077478105946239","0.779599521340247"
"SR-ATAD5","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","4.0","0.8056384820474953","0.773432836789251","0.8236660955917813","0.8198165137614538"
"SR-ATAD5","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","4.0","0.6179792946320758","0.7870915838372244","0.84322284573112","0.22362345432788305"
"SR-ATAD5","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","4.0","0.8012773443884752","0.7652726234655988","0.8296435740396819","0.8089158356601447"
"SR-ATAD5","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","4.0","0.8196236621928185","0.7876754989230023","0.8406410401085985","0.8305544475468545"
"SR-ATAD5","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","4.0","0.3921553954773382","0.7840341395686841","0.18343643457772876","0.20899561228560162"
"SR-ATAD5","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","4.0","0.6008451523855055","0.7672595567435532","0.8352790914779802","0.1999968089349833"
"SR-ATAD5","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","4.0","0.8408086783181926","0.8381160304154792","0.8453088078897328","0.8390011966493659"
"SR-ATAD5","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","4.0","0.8116024712823093","0.8171615887680715","0.8154727098016378","0.8021731152772186"
"SR-ATAD5","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","4.0","0.5946042855651893","0.7743703448991761","0.8078469792874167","0.20159553250897502"
"SR-ATAD5","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","4.0","0.8433166879109785","0.8483102146212277","0.8413095738823712","0.8403302752293363"
"SR-ATAD5","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","4.0","0.7894429633053665","0.7737556120727607","0.8014181123068435","0.7931551655364952"
"SR-ATAD5","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","4.0","0.5899961022685959","0.775187826019253","0.7986106124179665","0.1961898683685682"
"SR-ATAD5","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","4.0","0.8266792467287577","0.8297563127708805","0.8416464054768421","0.8086350219385504"
"SR-ATAD5","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","4.0","0.8130481895634706","0.7919559208989575","0.8164267810184345","0.8307618667730199"
"SR-ATAD5","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","4.0","0.5977118881077254","0.7909259595671162","0.8038562943053226","0.1983534104507372"
"SR-ATAD5","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","4.0","0.8132595486945252","0.8224411543352437","0.7986123222230124","0.8187251695253197"
"SR-ATAD5","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","4.0","0.8064078292255289","0.7871499753458063","0.8204037875601412","0.8116697247706393"
"SR-ATAD5","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","4.0","0.7986931020295133","0.781304336542693","0.8127199236742951","0.8020550458715514"
"SR-ATAD5","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","4.0","0.8000705732485199","0.7967034749435531","0.810250965184937","0.7932572796170695"
"SR-ATAD5","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","4.0","0.8213083918603711","0.8089608257856853","0.8240046369912948","0.8309597128041332"
"SR-ATAD5","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","4.0","0.5876338167599695","0.7658451846469335","0.8096833099090017","0.18737295572397342"
"SR-ATAD5","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","6.0","0.8588771808855672","0.8875606622894758","0.8021909441885483","0.8868799361786774"
"SR-ATAD5","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","6.0","0.864299515818647","0.8939431785742111","0.8139390146735391","0.8850163542081904"
"SR-ATAD5","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","6.0","0.8655406666934553","0.893988594192002","0.8259999794823288","0.8766334264060351"
"SR-ATAD5","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","6.0","0.8588993933210568","0.8908354527288361","0.8028663171825056","0.8829964100518289"
"SR-ATAD5","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","6.0","0.8673985013533568","0.9018487400410077","0.8208158505767217","0.8795309134423411"
"SR-ATAD5","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","6.0","0.8554523551315784","0.8455950094724081","0.845006172396215","0.8757558835261119"
"SR-ATAD5","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","6.0","0.8640083544167124","0.8902482936703774","0.8218246355550517","0.8799521340247082"
"SR-ATAD5","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","6.0","0.8698786166437474","0.8768279786157268","0.8539279351368383","0.8788799361786773"
"SR-ATAD5","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","6.0","0.8448694319662285","0.8368265512677512","0.8228778754646309","0.8749038691663035"
"SR-ATAD5","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","6.0","0.8680431459025318","0.8832250927776292","0.8504296740085592","0.8704746709214072"
"SR-ATAD5","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","6.0","0.8552143616541343","0.8602804738795312","0.837089775023854","0.8682728360590176"
"SR-ATAD5","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","6.0","0.836637315820021","0.8035012197337221","0.8490002769884181","0.8574104507379228"
"SR-ATAD5","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","6.0","0.8608464872259853","0.8718744323047876","0.8422294489982237","0.8684355803749448"
"SR-ATAD5","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","6.0","0.8318672222838158","0.8082179560376964","0.8371786848863549","0.850205025927396"
"SR-ATAD5","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","6.0","0.8122169042938734","0.7786491448887991","0.8246868492054392","0.8333147187873817"
"SR-ATAD5","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","6.0","0.8697203045733257","0.8921817013988131","0.8325468230112403","0.8844323893099237"
"SR-ATAD5","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","6.0","0.8698489324688831","0.8905451171722971","0.8351867620053968","0.8838149182289551"
"SR-ATAD5","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","6.0","0.8683210960594722","0.8767566112163717","0.8538133781986043","0.8743932987634403"
"SR-ATAD5","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","6.0","0.8636916695834597","0.8882824462149411","0.8205987053356221","0.8821938571998158"
"SR-ATAD5","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","6.0","0.8698342452777851","0.8790695637505448","0.8515085609938813","0.8789246110889288"
"SR-ATAD5","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","6.0","0.863304102467875","0.8654108167025844","0.8518026474621285","0.8726988432389121"
"SR-ATAD5","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","6.0","0.8651229331159196","0.873035774530924","0.83702309262698","0.8853099321898549"
"SR-ATAD5","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","6.0","0.8679171119586179","0.8691868009239015","0.8595617427700776","0.8750027921818745"
"SR-ATAD5","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","6.0","0.8534768613757814","0.8528939480445459","0.8389893684322214","0.868547267650577"
"SR-ATAD5","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","6.0","0.852760866327506","0.8590510082267226","0.8398682082268906","0.8593633825289047"
"SR-ATAD5","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","6.0","0.8617676021991163","0.8552231204422174","0.8568192154730471","0.8732604706820846"
"SR-ATAD5","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","6.0","0.8451909155407712","0.8556805205927334","0.833972800421285","0.8459194256082953"
"SR-ATAD5","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","6.0","0.8514688909897759","0.85487601536346","0.8297803584435314","0.8697502991623358"
"SR-ATAD5","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","6.0","0.8422613364823727","0.8500927776191812","0.8217921492591347","0.8548990825688022"
"SR-ATAD5","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","6.0","0.8083202665381148","0.7908156644953709","0.8022217206794067","0.831923414439567"
"SR-ATAD5","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","6.0","0.7310268100891268","0.6604517556380252","0.7753538441546943","0.7572748304746609"
"SR-ATAD5","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","6.0","0.7683641552218033","0.8044062881166737","0.7655190455184283","0.7351671320303078"
"SR-ATAD5","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","6.0","0.8311570175362696","0.8221897464511204","0.8438349559383095","0.827446350219379"
"SR-ATAD5","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","6.0","0.7893667807031103","0.7808858640645502","0.7970940153403667","0.7901204627044137"
"SR-ATAD5","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","6.0","0.8153845357274724","0.8090646329120609","0.8307036531694502","0.8063853211009058"
"SR-ATAD5","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","6.0","0.8237548481247675","0.8033649728803884","0.8431783907998753","0.8247211806940391"
"SR-ATAD5","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","6.0","0.8002073761535438","0.8230623751070426","0.8165960517181773","0.7609637016354113"
"SR-ATAD5","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","6.0","0.8331885631845353","0.8156109698180891","0.8405658086864696","0.8433889110490473"
"SR-ATAD5","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","6.0","0.8455158151709847","0.839184919419724","0.844895035068107","0.8524674910251232"
"SR-ATAD5","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","6.0","0.8249022440506022","0.8183115770897604","0.8428586572559204","0.8135364978061256"
"SR-ATAD5","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","6.0","0.8444302066110015","0.8294465133781536","0.8580331770571741","0.8458109293976765"
"SR-ATAD5","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","6.0","0.849061539698252","0.8105568603534715","0.8721459079235943","0.86448185081769"
"SR-ATAD5","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","6.0","0.8375185836012599","0.8244702592582933","0.8453156471099261","0.84276984443556"
"SR-ATAD5","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","6.0","0.8478560613310631","0.8237209015648898","0.8668660299352897","0.8529812524930096"
"SR-ATAD5","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","6.0","0.8391966974526187","0.7977464121662106","0.8645680519507236","0.8552756282409222"
"SR-ATAD5","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","6.0","0.704142473609339","0.6004544805750821","0.7653275473530583","0.7466453928998764"
"SR-ATAD5","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","6.0","0.8129962335020702","0.8380057353436994","0.8280431965147276","0.7729397686477836"
"SR-ATAD5","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","6.0","0.8362926911791618","0.8272179041341177","0.8440486815693025","0.8376114878340654"
"SR-ATAD5","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","6.0","0.8047492109927763","0.840750136246828","0.8259777520167061","0.7475197447147949"
"SR-ATAD5","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","6.0","0.8265518070762975","0.8238668803363187","0.847485389715865","0.8083031511767087"
"SR-ATAD5","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","6.0","0.8421018337966807","0.8252828744193353","0.8369683788654267","0.8640542481052802"
"SR-ATAD5","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","6.0","0.8218491437170109","0.8261457711571771","0.8394048510588739","0.7999968089349816"
"SR-ATAD5","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","6.0","0.8332195923444177","0.8236900838242436","0.8320373011069221","0.8439313921020873"
"SR-ATAD5","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","6.0","0.8494819900913467","0.837110398878882","0.843930705021011","0.8674048663741475"
"SR-ATAD5","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","6.0","0.8299603747993539","0.836241014195607","0.8446795996320448","0.80896051057041"
"SR-ATAD5","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","6.0","0.8528784531462548","0.8384566475488394","0.8503869288823648","0.8697917830075601"
"SR-ATAD5","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","6.0","0.8400737311333711","0.8422926452650961","0.8516214081270403","0.8263071400079772"
"SR-ATAD5","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","6.0","0.848959409125734","0.8375061635481417","0.8421490881609474","0.867222975668113"
"SR-ATAD5","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","6.0","0.8463364231861726","0.8463622090156236","0.8596386839972288","0.8330083765456654"
"SR-ATAD5","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","6.0","0.8157301205095432","0.8195248228790813","0.8065406882307241","0.8211248504188243"
"SR-ATAD5","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","6.0","0.8639268645037367","0.8755174136454389","0.8453960079471686","0.8708671719186027"
"SR-ATAD5","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","6.0","0.827753604460007","0.8468909765655508","0.8083650502169599","0.8280047865975103"
"SR-ATAD5","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","6.0","0.8311887569098952","0.8564574520540897","0.8046684517031275","0.8324403669724684"
"SR-ATAD5","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","6.0","0.8412071509510785","0.8585254846495343","0.8258426774179142","0.8392532907857868"
"SR-ATAD5","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","6.0","0.8296477505449614","0.852700931668967","0.8077939753309171","0.8284483446350005"
"SR-ATAD5","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","6.0","0.8274819338215198","0.8472413256169904","0.8023396972277136","0.8328647786198556"
"SR-ATAD5","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","6.0","0.8380638954344857","0.8600761035995299","0.8185862647940855","0.8355293179098418"
"SR-ATAD5","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","6.0","0.8316689395056485","0.8511324708691286","0.807301551477093","0.8365727961707238"
"SR-ATAD5","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","6.0","0.8255900381298876","0.8663467028261543","0.7912259644155304","0.8191974471479783"
"SR-ATAD5","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","6.0","0.8377664532166423","0.8467531077258604","0.8217117884218824","0.8448344635021842"
"SR-ATAD5","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","6.0","0.8338662035139449","0.8534081177172925","0.8098594198289372","0.8383310729956052"
"SR-ATAD5","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","6.0","0.6167299389883737","0.8393584719590984","0.7921253218707973","0.21870602313522525"
"SR-ATAD5","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","6.0","0.8313747918037852","0.8462146082578621","0.8154470627259052","0.8324627044275885"
"SR-ATAD5","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","6.0","0.8284858214055136","0.8542596605506992","0.8032664115637433","0.8279313921020981"
"SR-ATAD5","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","6.0","0.5842455228211877","0.1509209638491685","0.8121163624923433","0.7896992421220512"
"SR-ATAD5","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","6.0","0.8513232435652102","0.8546132535748667","0.833381207874671","0.8659752692460931"
"SR-ATAD5","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","6.0","0.8308609416370082","0.834674175382135","0.8142963639285825","0.8436122856003072"
"SR-ATAD5","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","6.0","0.8195297403464713","0.8179758259154455","0.8046086085264461","0.8360047865975222"
"SR-ATAD5","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","6.0","0.8346007257902709","0.838424207821882","0.8191043357236473","0.8462736338252832"
"SR-ATAD5","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","6.0","0.8237109992036175","0.8287928528793491","0.7978343609261703","0.8445057838053327"
"SR-ATAD5","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","6.0","0.8097412399892266","0.8066608491422843","0.797394941028826","0.8251679297965698"
"SR-ATAD5","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","6.0","0.8280584599717614","0.8315810474139137","0.8101723141527489","0.8424220183486215"
"SR-ATAD5","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","6.0","0.8230834623809214","0.8345671242830766","0.7969999760627263","0.8376832867969616"
"SR-ATAD5","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","6.0","0.8025265103437357","0.8112413385928893","0.7862863376317807","0.8100518548065371"
"SR-ATAD5","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","6.0","0.8298887697151107","0.8321471206498487","0.8109041107132909","0.8466150777821927"
"SR-ATAD5","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","6.0","0.8273470211710432","0.8307684322528682","0.8144605052131983","0.8368121260470629"
"SR-ATAD5","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","6.0","0.7958162826908919","0.8133304570108691","0.8017976890275036","0.7723207020343028"
"SR-ATAD5","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","6.0","0.8214373006454877","0.8060963978927101","0.804420529971178","0.8537949740725753"
"SR-ATAD5","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","6.0","0.8269323207376876","0.8358549814444717","0.8021721363330189","0.8427698444355725"
"SR-ATAD5","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","6.0","0.4156810639447848","0.8097653310149736","0.2112036685577102","0.22607419226167066"
"SR-ATAD5","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","6.0","0.8327755962989706","0.8191501440323908","0.8321467286300048","0.8470299162345165"
"SR-ATAD5","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","6.0","0.8248882626722875","0.7970376041315322","0.8361305743919207","0.8414966094934099"
"SR-ATAD5","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","6.0","0.586071687096556","0.7812946046246104","0.15512548259247486","0.8217949740725826"
"SR-ATAD5","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","6.0","0.8411290029603121","0.8014575169335427","0.8556223519394348","0.8663071400079588"
"SR-ATAD5","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","6.0","0.37863695292156346","0.7826862689123757","0.16316156631820905","0.1900630235341056"
"SR-ATAD5","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","6.0","0.5919049739608893","0.7462483455739193","0.8378814147610812","0.19158516154766714"
"SR-ATAD5","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","6.0","0.8332237468009517","0.789157994446307","0.8499851246960795","0.8605281212604687"
"SR-ATAD5","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","6.0","0.8088782267491744","0.7719762930475208","0.8274003098166796","0.8272580773833231"
"SR-ATAD5","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","6.0","0.5974332140204862","0.7587895440271973","0.8429014023820874","0.19060869565217398"
"SR-ATAD5","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","6.0","0.801110639607873","0.7580515402382361","0.8106254124904692","0.8346549660949137"
"SR-ATAD5","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","6.0","0.803516183210129","0.7805549788492953","0.8354056170515403","0.7945879537295512"
"SR-ATAD5","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","6.0","0.813410617330326","0.7762048114603026","0.8511255646631103","0.8129014758675652"
"SR-ATAD5","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","6.0","0.8229447126179146","0.7956394518983727","0.8367973983606491","0.836397287594722"
"SR-ATAD5","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","6.0","0.5860170139822146","0.785390120156751","0.1568523856909823","0.8158085360989107"
"SR-ATAD5","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","6.0","0.8086211481960013","0.7632175667609538","0.8517547729207937","0.8108911049062563"
"SR-ATAD5","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","6.0","0.8405760537456722","0.8477636052215022","0.8299342408978551","0.8440303151176595"
"SR-ATAD5","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","6.0","0.8207472612386986","0.8121999325253587","0.833263231326366","0.816778619864371"
"SR-ATAD5","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","6.0","0.597095449091094","0.791597461915764","0.8134551398449535","0.18623374551256455"
"SR-ATAD5","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","6.0","0.842177077459179","0.8321925362676196","0.847063067868992","0.8472756282409253"
"SR-ATAD5","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","6.0","0.7992349015960262","0.7629466950406139","0.816023267027094","0.8187347427203704"
"SR-ATAD5","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","6.0","0.5964600699921282","0.7896656761736623","0.8141253834237839","0.1855891503789384"
"SR-ATAD5","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","6.0","0.8256229390995738","0.8225384735162085","0.8360519233596996","0.8182784204228137"
"SR-ATAD5","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","6.0","0.8123961451544215","0.8002296732670761","0.8125215862887352","0.8244371759074532"
"SR-ATAD5","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","6.0","0.797078587945419","0.7648752368099985","0.8098371923633197","0.8165233346629387"
"SR-ATAD5","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","6.0","0.7964438218207329","0.7794066125139391","0.8035810156925988","0.8063438372556611"
"SR-ATAD5","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","6.0","0.8090454282612515","0.7912081851919145","0.8128088335368032","0.8231192660550366"
"SR-ATAD5","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","6.0","0.5973029392196957","0.7917969662367206","0.18881548125882686","0.8112963701635397"
"SR-ATAD5","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","6.0","0.8088718948514168","0.7997365894168613","0.8093122822135844","0.8175668129238046"
"SR-ATAD5","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","6.0","0.8127168174416998","0.8012888303532014","0.811020377456556","0.8258412445153421"
"SR-ATAD5","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","6.0","0.7961917363172102","0.769330833311698","0.8017669125366378","0.8174774631032944"
