"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"SR-MMP","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","4.0","0.86000714265796","0.8595035587824847","0.8512071391542603","0.8693107300371347"
"SR-MMP","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","4.0","0.8195018951741897","0.8237662291212068","0.8358253721395269","0.7989140842618352"
"SR-MMP","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","4.0","0.8888989098147091","0.8911584820630071","0.8892075834999659","0.8863306638811542"
"SR-MMP","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","4.0","0.8418917362755786","0.8478686648306332","0.8395608383322224","0.8382457056638799"
"SR-MMP","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","4.0","0.8183949954806663","0.8088086126113199","0.8389106124564882","0.8074657613741907"
"SR-MMP","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","4.0","0.8608570789109201","0.8514653599914052","0.877222839369024","0.8538830373723311"
"SR-MMP","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","4.0","0.8271476086011789","0.8394055581386847","0.8242709027623479","0.8177663649025039"
"SR-MMP","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","4.0","0.8177289618596152","0.8204599592259992","0.8282389098718814","0.8044880164809645"
"SR-MMP","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","4.0","0.8384251817736912","0.8312085553846645","0.8538354439754097","0.8302315459609995"
"SR-MMP","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","4.0","0.8229759128513194","0.8191988268535901","0.8310434718210773","0.8186854398792907"
"SR-MMP","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","4.0","0.8165973951015936","0.822673200042911","0.8369125379545357","0.7902064473073344"
"SR-MMP","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","4.0","0.831358985437508","0.8304903608855713","0.8389928164111704","0.8245937790157821"
"SR-MMP","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","4.0","0.831330454083127","0.8323452197861025","0.8415041101977331","0.8201420322655457"
"SR-MMP","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","4.0","0.8152358584125322","0.8162237562144513","0.8413026734799676","0.7881811455431778"
"SR-MMP","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","6.0","0.9035652140837444","0.9038949890911634","0.9037547211730675","0.9030459319870017"
"SR-MMP","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","6.0","0.908858291166245","0.908170535426871","0.9086158631415173","0.9097884749303464"
"SR-MMP","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","6.0","0.9059658871823538","0.9013433956865289","0.9078219654891413","0.9087323003713912"
"SR-MMP","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","6.0","0.910336443044136","0.9097972030473143","0.9121439680071106","0.9090681580779827"
"SR-MMP","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","6.0","0.911414521328877","0.906809971744327","0.9147152484632947","0.912718343779009"
"SR-MMP","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","6.0","0.8905445392812723","0.8730369469580349","0.8950610975338812","0.9035355733519007"
"SR-MMP","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","6.0","0.915017598795346","0.9130555456203631","0.9201036806635517","0.9118935701021235"
"SR-MMP","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","6.0","0.8960771020474506","0.8826653313780674","0.8978071539657757","0.9077588207985089"
"SR-MMP","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","6.0","0.8843372483620969","0.8704195429020899","0.8792394282751982","0.9033527739090024"
"SR-MMP","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","6.0","0.8999700105994329","0.8899731750062408","0.900090350292527","0.9098465064995308"
"SR-MMP","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","6.0","0.892582041267811","0.8808784291283447","0.8882848255943149","0.9085828690807738"
"SR-MMP","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","6.0","0.8773775794716409","0.8672956829643205","0.8648892838628488","0.8999477715877531"
"SR-MMP","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","6.0","0.8954286983986938","0.8861633105618748","0.8884736725172145","0.911649112116992"
"SR-MMP","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","6.0","0.8830437934641783","0.8796537787474338","0.8663497000666522","0.9031279015784487"
"SR-MMP","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","6.0","0.8817637133701307","0.8707621874888049","0.8709353477005078","0.9035936049210791"
"SR-MMP","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","6.0","0.9023745770036538","0.9008297864730446","0.8983574020588079","0.9079365424791088"
"SR-MMP","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","6.0","0.9066412024818358","0.9069215637182945","0.90124194623417","0.9117600974930429"
"SR-MMP","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","6.0","0.8968458724609106","0.8948209878750919","0.8908746204547207","0.9048420090529194"
"SR-MMP","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","6.0","0.9070571238510325","0.9065596051360854","0.9037932311338243","0.9108185352831877"
"SR-MMP","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","6.0","0.9044050307554344","0.9062355592116949","0.8986802932681621","0.9082992397864463"
"SR-MMP","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","6.0","0.877326524351528","0.8665517364712415","0.8774309412723049","0.8879968953110376"
"SR-MMP","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","6.0","0.9091742484487569","0.9110998247433665","0.906651855143294","0.9097710654596104"
"SR-MMP","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","6.0","0.8844326016321227","0.8741514360313161","0.884607864918912","0.8945385039461399"
"SR-MMP","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","6.0","0.8717639987095831","0.8586301369862873","0.8631200473968719","0.8935418117455902"
"SR-MMP","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","6.0","0.8898918975779863","0.882148145498755","0.8905865363252726","0.8969410109099311"
"SR-MMP","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","6.0","0.8761053460411211","0.8628083980113582","0.8718758794341993","0.893631760677806"
"SR-MMP","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","6.0","0.8599039645024756","0.8480775421152341","0.852082500185143","0.8795518512070499"
"SR-MMP","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","6.0","0.8842642444492045","0.8713938266747546","0.8799814855957979","0.901417421077061"
"SR-MMP","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","6.0","0.86719676987106","0.8531120569405096","0.862886765903871","0.8855914867687993"
"SR-MMP","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","6.0","0.8535586000386223","0.8327164776994891","0.853878397393172","0.8740809250232058"
"SR-MMP","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","6.0","0.8739554139192484","0.8732830215672887","0.8720765755757939","0.8765066446146625"
"SR-MMP","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","6.0","0.8763510808606273","0.8805658285346335","0.871012367622005","0.8774750464252437"
"SR-MMP","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","6.0","0.886358193299023","0.8845867162630895","0.8895608383322213","0.8849270253017583"
"SR-MMP","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","6.0","0.8757830988535326","0.8730927429450199","0.8774916685180925","0.8767648850974853"
"SR-MMP","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","6.0","0.8854481141622358","0.8859758932722843","0.8870887950825737","0.8832796541318494"
"SR-MMP","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","6.0","0.8943353724626132","0.8945863585965077","0.8940531733688816","0.8943665854224505"
"SR-MMP","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","6.0","0.8822623752475148","0.8867656210880163","0.8782818632896338","0.8817396413648945"
"SR-MMP","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","6.0","0.8942572333808525","0.891727171930319","0.8963674738946846","0.8946770543175536"
"SR-MMP","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","6.0","0.8992275679704255","0.9005758431989613","0.8960238465526198","0.9010830141596953"
"SR-MMP","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","6.0","0.8933358951901259","0.8900547229872251","0.8954195363993125","0.8945334261838399"
"SR-MMP","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","6.0","0.9037647376104264","0.9046482349154025","0.908771384136859","0.8978745937790177"
"SR-MMP","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","6.0","0.8832157282973196","0.8837569297900307","0.8909649707472396","0.8749252843546885"
"SR-MMP","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","6.0","0.9004466085432526","0.9008054651453848","0.9037384284973684","0.8967959319870045"
"SR-MMP","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","6.0","0.8922668127517631","0.9015944776279415","0.8905495075168535","0.8846564531104946"
"SR-MMP","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","6.0","0.8489063099122518","0.861511498980632","0.8544782640894605","0.8307291666666627"
"SR-MMP","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","6.0","0.8782526452398177","0.8786694803104464","0.8772576464489333","0.8788308089600733"
"SR-MMP","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","6.0","0.8826974801401981","0.8844880002861293","0.882326149744502","0.881278290389963"
"SR-MMP","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","6.0","0.908096943526655","0.9127136163668148","0.9118855069243843","0.8996917072887659"
"SR-MMP","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","6.0","0.8776392103773767","0.881479308988154","0.8724987039917019","0.8789396181522742"
"SR-MMP","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","6.0","0.8997329901394737","0.9068564684001484","0.8986440050359158","0.8936984969823571"
"SR-MMP","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","6.0","0.912953475018699","0.9202110232840864","0.9129978523291012","0.9056515494429094"
"SR-MMP","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","6.0","0.8894948580124368","0.8901577309631883","0.8914456046804367","0.8868812383936855"
"SR-MMP","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","6.0","0.9123944529147678","0.9201387746342731","0.9119951121972878","0.9050494719127424"
"SR-MMP","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","6.0","0.8961805127780464","0.9009428091133372","0.8957927867881221","0.89180594243268"
"SR-MMP","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","6.0","0.9089911944541204","0.914177188025318","0.9083722135821612","0.9044241817548818"
"SR-MMP","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","6.0","0.906378634788755","0.9143832039772457","0.9071791453750937","0.8975735550139256"
"SR-MMP","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","6.0","0.8675697969021782","0.8708651954647693","0.8738546989557883","0.8579894962859771"
"SR-MMP","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","6.0","0.915496412328377","0.9182646017382494","0.9168207065096526","0.9114039287372288"
"SR-MMP","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","6.0","0.8795253315282675","0.8851418148002285","0.8868444049470586","0.8665897748375152"
"SR-MMP","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","6.0","0.8497950764053891","0.8461676025608799","0.8474413093386672","0.8557763173166203"
"SR-MMP","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","6.0","0.8717499463497814","0.8698851890267706","0.8538532178034488","0.8915114322191248"
"SR-MMP","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","6.0","0.8583965278081794","0.8644736936227881","0.83363400725765","0.8770818825441001"
"SR-MMP","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","6.0","0.8474095260832466","0.8584312743660168","0.8235177367992291","0.8602795670844939"
"SR-MMP","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","6.0","0.8674223707744465","0.8691233592045282","0.843901355254382","0.8892423978644295"
"SR-MMP","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","6.0","0.8576547968489926","0.8652319467791948","0.8331081981781856","0.8746242455895973"
"SR-MMP","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","6.0","0.8454233999896635","0.8565313494759995","0.8249040953862127","0.8548347551067783"
"SR-MMP","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","6.0","0.8676151214505124","0.8689159125862659","0.8449322372806001","0.8889972144846711"
"SR-MMP","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","6.0","0.8572057050851164","0.8655466933724206","0.8338443308894329","0.8722260909934954"
"SR-MMP","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","6.0","0.8476220671426855","0.8579977824671655","0.8252373546619229","0.8596310642989683"
"SR-MMP","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","6.0","0.8685500769082729","0.870529704209716","0.843551062726801","0.8915694637883014"
"SR-MMP","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","6.0","0.8570707240752862","0.86468686290638","0.8332459453454788","0.8732793639739999"
"SR-MMP","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","6.0","0.8413893264596636","0.8445037376157847","0.818929126860699","0.8607351149025073"
"SR-MMP","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","6.0","0.8681257328876649","0.8717872599162874","0.8444864104273107","0.8881035283193967"
"SR-MMP","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","6.0","0.8577386473346142","0.8659251046174581","0.8328682514996661","0.8744225858867186"
"SR-MMP","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","6.0","0.8351728220458314","0.8355048463822017","0.8205228467747931","0.8494907729804997"
"SR-MMP","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","6.0","0.8478935495624134","0.82767337887621","0.8453284455306208","0.8706788242804092"
"SR-MMP","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","6.0","0.8288294217324667","0.8189227082513707","0.8278900984966333","0.8396754584493958"
"SR-MMP","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","6.0","0.8281666357553258","0.8217368289280732","0.8280137747167337","0.8347493036211707"
"SR-MMP","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","6.0","0.8314434497777009","0.8184083837047137","0.8338635858698029","0.8420583797585861"
"SR-MMP","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","6.0","0.8295110427499918","0.8197024214027688","0.8272561652966033","0.8415745415506034"
"SR-MMP","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","6.0","0.8311206335040131","0.824371400980007","0.8283277790120717","0.8406627205199606"
"SR-MMP","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","6.0","0.8311447358443639","0.8180435637898356","0.833210397689404","0.8421802460538526"
"SR-MMP","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","6.0","0.8350901893071715","0.8330913122786884","0.8234407168777336","0.8487385387650923"
"SR-MMP","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","6.0","0.8306202069039461","0.8238341857720235","0.8271946974746298","0.840831737465185"
"SR-MMP","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","6.0","0.8322580772482722","0.8178776064952278","0.8370747241353779","0.8418219011142106"
"SR-MMP","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","6.0","0.8305057620426309","0.8201344826352897","0.829599348292975","0.8417834551996283"
"SR-MMP","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","6.0","0.8214630130645402","0.8178404091705702","0.8098400355476575","0.8367085944753927"
"SR-MMP","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","6.0","0.8333415770540502","0.8131564075968398","0.8351803302969707","0.85168799326834"
"SR-MMP","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","6.0","0.8291361602245096","0.8193461854858912","0.8291209360882785","0.8389413590993592"
"SR-MMP","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","6.0","0.8224521483486331","0.820452090561183","0.818027845663927","0.8288765088207896"
"SR-MMP","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","6.0","0.888315554929162","0.8910182767623925","0.9044486410427359","0.8694797469823574"
"SR-MMP","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","6.0","0.8411519826787696","0.8460459959226007","0.8662867510923555","0.8111232010213526"
"SR-MMP","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","6.0","0.816850212237575","0.8251253621374119","0.8248855809820005","0.8005396935933127"
"SR-MMP","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","6.0","0.8797262361881192","0.8913222933581195","0.8854543434792249","0.8624020717270131"
"SR-MMP","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","6.0","0.827134370401892","0.8160978575771709","0.8372332074353815","0.8280720461931237"
"SR-MMP","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","6.0","0.820344055834488","0.8223527307843568","0.8128423313337756","0.8258371053853313"
"SR-MMP","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","6.0","0.867828899839053","0.8785106763474924","0.8800051840331728","0.8449708391364936"
"SR-MMP","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","6.0","0.8248997480420831","0.8257548553238651","0.8256113456268993","0.8233330431754846"
"SR-MMP","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","6.0","0.8155795066401166","0.8246289209199134","0.7991298230022958","0.8229797759981405"
"SR-MMP","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","6.0","0.8461045389048648","0.8547487392252808","0.8500777604976707","0.833487116991643"
"SR-MMP","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","6.0","0.8103358182101351","0.8069301477163054","0.8219395689846706","0.8021377379294293"
"SR-MMP","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","6.0","0.8140616263904984","0.8265274151435921","0.8121639635636522","0.8034935004642508"
"SR-MMP","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","6.0","0.8314448744841778","0.8315240173110459","0.8284921869214259","0.8343184192200619"
"SR-MMP","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","6.0","0.8131191928546052","0.8217075002682533","0.8171865511367885","0.8004635271587737"
"SR-MMP","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","6.0","0.6068465286159546","0.183874959762509","0.8229082426127465","0.813756383472608"
"SR-MMP","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","6.0","0.8997948644713557","0.9111141314066996","0.9021276753314161","0.8861427866759514"
"SR-MMP","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","6.0","0.8658314269593929","0.8624242641009962","0.8659986669628923","0.8690713498142901"
"SR-MMP","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","6.0","0.8255326205245263","0.8165356414750108","0.8490224394579009","0.8110397806406667"
"SR-MMP","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","6.0","0.8930724255136228","0.899231016846085","0.8977656817003565","0.8822205779944267"
"SR-MMP","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","6.0","0.8401177190917269","0.8571243606709718","0.8370732429830381","0.8261555536211712"
"SR-MMP","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","6.0","0.8210388493171261","0.8200922779784635","0.833140042953415","0.8098842270195"
"SR-MMP","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","6.0","0.8617940791350183","0.8481984334203513","0.8788076723691015","0.8583761316156021"
"SR-MMP","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","6.0","0.8373911260784013","0.8362259022139393","0.8460068133007516","0.8299406627205129"
"SR-MMP","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","6.0","0.8261178528346226","0.827640473550545","0.8421454491594492","0.8085676357938735"
"SR-MMP","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","6.0","0.8409160823357938","0.8410801530812875","0.8499422350588781","0.831725858867216"
"SR-MMP","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","6.0","0.8312662491270116","0.8104052362387654","0.8519447530178527","0.8314487581244169"
"SR-MMP","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","6.0","0.8211131509715491","0.8124324904324128","0.8489491224172389","0.8019578400649958"
"SR-MMP","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","6.0","0.8354864671833763","0.839092957544961","0.8426994001333062","0.8246670438718617"
"SR-MMP","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","6.0","0.8356339386060849","0.8423627454486748","0.8380389543064476","0.8265001160631323"
"SR-MMP","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","6.0","0.8124840547229084","0.8171751493257916","0.8376886617788649","0.7825883530640689"
