"NAME [String]","METHOD [String]","gamma [Double]","scalerType [String]","featuresColumn [String]","C [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","rdkit_fp","0.01","0.753568980961544","0.7375769389804498","0.7634398255068059","0.7596901783973763"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","rdkit_fp","0.01","0.721913364585599","0.7044054580896719","0.7210704038071315","0.7402642318599936"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","rdkit_fp","0.01","0.7120185194037699","0.6989875361805165","0.7081933655259278","0.7288746565048654"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","cdk_fp","0.01","0.741713396491138","0.7362951148916111","0.7554806144586739","0.733364460123129"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","cdk_fp","0.01","0.7548354454916103","0.7760588339535708","0.7623711129773504","0.7260763895439101"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","cdk_fp","0.01","0.7633620796847866","0.7831779786165748","0.7597379686005605","0.7471702918372245"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","cdk_fp","0.01","0.76636594162527","0.7834709669797363","0.7721571955116986","0.743469662384375"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","cdk_fp","0.01","0.7964155926118078","0.7943304388918442","0.7993721860638806","0.7955441528796988"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","cdk_fp","0.01","0.6239803604917884","0.6361403508771912","0.6305214384025085","0.6052792921956652"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","cdk_fp","0.01","0.7661177843991084","0.7511134739204973","0.7814752606900368","0.7657646185867908"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","cdk_fp","0.01","0.7417166889621921","0.7259471912103519","0.7433296591783948","0.7558732164978298"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","cdk_fp","0.01","0.704636066486827","0.6938980447752352","0.706257144190172","0.7137530104950737"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","cdk_fp","0.01","0.6961034307041989","0.6830787406226022","0.6964666876618378","0.7087648638281566"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","rdkit_desc","0.01","0.5688136173124639","0.5","0.7064408519373917","0.5"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","rdkit_desc","0.01","0.7653915268596979","0.7958898930828808","0.7184693353861871","0.7818153521100261"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","rdkit_desc","0.01","0.744748945206624","0.7168680961663442","0.7242634194135349","0.793115320039993"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","rdkit_desc","0.01","0.8044036513988573","0.809828105617581","0.7781597732521648","0.8252230753268258"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","rdkit_desc","0.01","0.8170574430874709","0.7999940929765537","0.8233927030116532","0.8277855332742059"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","rdkit_desc","0.01","0.7593795191082768","0.7268273377045379","0.7628712062892206","0.7884400133310719"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","rdkit_desc","0.01","0.7846725736316866","0.7827290448343055","0.7409312524785959","0.8303574235821586"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","rdkit_desc","0.01","0.8262897401407171","0.797265048142242","0.8425595446380617","0.8390446276418476"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","rdkit_desc","0.01","0.8474831581830996","0.8368019375037073","0.8576673198497852","0.8479802171958062"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","rdkit_desc","0.01","0.8069948902471143","0.7899001713036832","0.8188670772389132","0.8122174221987467"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","cdk_desc","0.01","0.7286950439530151","0.7452903302026184","0.7302849511279039","0.7105098505285229"
"NR-ER-LBD","Smile SVC RBF classification","0.001","MaxMin","cdk_desc","0.01","0.7215454321018032","0.7360800992379921","0.6738400167961354","0.7547161802712822"
"NR-ER-LBD","Smile SVC RBF classification","0.01","MaxMin","cdk_desc","0.01","0.7511225523251802","0.7251875479945625","0.7582872605967348","0.7698928483842433"
"NR-ER-LBD","Smile SVC RBF classification","0.1","MaxMin","cdk_desc","0.01","0.7914081689144998","0.7815972591411258","0.7967419576830679","0.7958852899193061"
"NR-ER-LBD","Smile SVC RBF classification","1.0","MaxMin","cdk_desc","0.01","0.8162956794933368","0.7706101955224777","0.8534216296918579","0.8248552132656749"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","Standard","cdk_desc","0.01","0.7509090581246757","0.7823722606178747","0.735280052254646","0.7350748615015061"
"NR-ER-LBD","Smile SVC RBF classification","0.001","Standard","cdk_desc","0.01","0.7800794536191208","0.7887400318979284","0.7636745631838099","0.7878237657756243"
"NR-ER-LBD","Smile SVC RBF classification","0.01","Standard","cdk_desc","0.01","0.8355372132343337","0.8143245318683985","0.8596501971213404","0.8326369107132621"
"NR-ER-LBD","Smile SVC RBF classification","0.1","Standard","cdk_desc","0.01","0.8404823936141677","0.8144875657156293","0.8454974105955729","0.8614622045313007"
"NR-ER-LBD","Smile SVC RBF classification","1.0","Standard","cdk_desc","0.01","0.8049640222422011","0.7792781617343069","0.8220382228754145","0.8135756821168819"
"NR-ER-LBD","Smile SVC RBF classification","1.0E-4","MaxMin","rdkit_fp","0.1","0.7438720456182705","0.7700525725087147","0.754355040007464","0.7072085243386325"
