"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","4.0","0.7613073334872716","0.7482315562941333","0.7984141292734889","0.737276314894193"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","4.0","0.7417322767072791","0.6927492216300883","0.7888321314102525","0.7436154770814967"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","4.0","0.7526141362848495","0.7551907245048086","0.7641392895299226","0.7385123948198171"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","4.0","0.7579448784393427","0.7818813312194774","0.7745960202991417","0.7173572837994088"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","4.0","0.7379428374936622","0.6929465996854631","0.7596721420940244","0.7612097707014988"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","4.0","0.7355383545453424","0.764550264550264","0.738077590811969","0.7039872082737944"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","4.0","0.722071496342692","0.7016885374286225","0.7466980502136807","0.7178279013857725"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","4.0","0.7182740444426479","0.6868406140367683","0.7659221420940209","0.7020593771971545"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","4.0","0.7551087600650899","0.7562094499519411","0.772078659188019","0.7370381710553094"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","4.0","0.7305570807424964","0.6823773231715496","0.7782518696581093","0.7310420493978305"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","4.0","0.745693939631979","0.7282104177411095","0.7918770032051249","0.7169943979497027"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","4.0","0.7336734752185038","0.7599468989360649","0.7159822382478664","0.7250912884715799"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","4.0","0.7707656234541761","0.741902724453861","0.8036758814102486","0.7667182644984188"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","4.0","0.7719864925654515","0.798903596737519","0.7850527510683823","0.732003129890453"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","4.0","0.757649886620089","0.7562826708434391","0.7810463408119698","0.7356206482048581"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","4.0","0.7530702137002881","0.7299008652799219","0.7822015224358971","0.7471082533850454"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","4.0","0.764424806200173","0.7782362042289704","0.777240251068376","0.7377979633031724"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","4.0","0.7472094488354779","0.7393368097339088","0.793325988247869","0.7089655485246558"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","4.0","0.7405814990950845","0.7682526948471563","0.729143295940171","0.7243485064979261"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","4.0","0.7507734721906818","0.7349976760325809","0.7773871527777857","0.739935587761679"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","4.0","0.7435951545967158","0.7327883152191347","0.7687666933760677","0.7292304551949447"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","4.0","0.7203068815857369","0.7142793472516596","0.726599225427351","0.7200420720782"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","4.0","0.7495030385442205","0.7563463411838943","0.7341112446581175","0.7580515297906495"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","4.0","0.7363338279196863","0.7418008519091475","0.7363882211538446","0.7308124106960667"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","4.0","0.7536205003865044","0.7329888767915159","0.7364015758546937","0.7914710485133039"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","4.0","0.7376039742815482","0.7327787646680638","0.7354934561965742","0.7445397019800064"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","4.0","0.7280886406276842","0.7048497698317175","0.7258213141025612","0.7535948379487734"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","4.0","0.7625029451342792","0.7528858581806903","0.7604400373931604","0.7741829398289869"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","4.0","0.7431471499245529","0.780455115593512","0.7237079326923079","0.7252784014878386"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","4.0","0.5984406884291389","0.7725950120655317","0.2710770566239313","0.7516499965979537"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","4.0","0.7696472042259788","0.768443705868507","0.7558026175213659","0.7846952892880635"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","4.0","0.739452738443165","0.7756225367536899","0.7154614049145217","0.7272742736612835"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","4.0","0.7352003688722167","0.7025544540586748","0.7434528579059937","0.7595937946519818"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","4.0","0.7373247627587546","0.7290827014052159","0.7331864316239304","0.7497051552471176"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","4.0","0.7282966529832557","0.7574319204884654","0.723414129273498","0.7040439091878038"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","4.0","0.7669816255184888","0.789047428036587","0.7475861378205276","0.7643113106983516"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","4.0","0.7504507373373444","0.7446055304057755","0.7291900373931598","0.7775566442130978"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","4.0","0.7471515647895434","0.7769914490732753","0.7363214476495684","0.7281417976457863"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","4.0","0.5968451942403821","0.7734863968317653","0.24520232371794867","0.7718468621714322"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","6.0","0.8341576262282345","0.8292170458235464","0.8348591079059758","0.8383967249551814"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","6.0","0.8313656877683476","0.8294303414640262","0.829246794871794","0.8354199269692226"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","6.0","0.8201410820966286","0.8075022762146725","0.8128572382478583","0.8400637318273552"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","6.0","0.8367744251677509","0.8293316524363514","0.8413361378204991","0.839655485246402"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","6.0","0.8237612707573959","0.8025264391088672","0.8220653044871746","0.8466920686761461"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","6.0","0.8085946437621235","0.7862905022953157","0.8146000267094078","0.8248934022816472"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","6.0","0.8250193744794639","0.8079256839786207","0.8355001335470102","0.8316323059127609"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","6.0","0.8166229148895036","0.7946185828255615","0.8246895032051325","0.8305606586378169"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","6.0","0.8089603192134969","0.7910721448627696","0.8190604967948651","0.816748315982856"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","6.0","0.8144199031133992","0.7874556695254715","0.8315938835470035","0.8242101562677228"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","6.0","0.8168017914237629","0.8046148262754945","0.8247896634615284","0.8210008845342653"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","6.0","0.7986803102274741","0.8219458929446835","0.8106937767094073","0.7634012610283316"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","6.0","0.8124872179331185","0.7978912383244741","0.8173844818376186","0.8221859336372627"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","6.0","0.7713762978963933","0.7969998535582247","0.7510316506410265","0.7660973894899287"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","6.0","0.7636111826271499","0.7829414423878793","0.7630575587606735","0.7448345467328966"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","6.0","0.832027250130357","0.8214206126360144","0.8364883814102471","0.8381727563448098"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","6.0","0.8301504495422867","0.8162951502301492","0.8397001869658045","0.8344560114309064"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","6.0","0.8231872088753991","0.8071489058251998","0.8249232104700857","0.8374895103309118"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","6.0","0.8303486718545788","0.8175112537326833","0.8429854433760554","0.8305493184549976"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","6.0","0.8254667116077776","0.8010174520403166","0.8354266826922965","0.8399560000907197"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","6.0","0.8170243196280492","0.7989640835609584","0.8368489583333262","0.815259916989863"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","6.0","0.8368763576544386","0.8121629451352643","0.8509915865384481","0.8474745412896032"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","6.0","0.8048215831267469","0.7846509910288468","0.8246494391025665","0.8051643192488273"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","6.0","0.8106535976399672","0.8087056456490972","0.8147936698717951","0.8084614773990095"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","6.0","0.812947772106488","0.7952330016108489","0.8205228365384679","0.8230874781701474"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","6.0","0.8109123539281856","0.8080371070744095","0.8058593749999996","0.8188405797101478"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","6.0","0.7825121853146607","0.8111760548583759","0.7808293269230688","0.7555311741625375"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","6.0","0.8076680801922583","0.7784112976652028","0.8366219284188071","0.8079710144927651"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","6.0","0.7717321566863321","0.8060951616908554","0.7439536591880312","0.7651476491801097"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","6.0","0.7839535172427056","0.776768602881709","0.7708433493589846","0.8042485994874233"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","6.0","0.6691297890426794","0.6384447882642809","0.6834702190170913","0.6854743598466658"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","6.0","0.6550145170720527","0.6787672148683055","0.6463441506410252","0.6399321857068273"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","6.0","0.711536499880835","0.6592872742090635","0.7163294604700818","0.7589927649633594"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","6.0","0.7176759290653365","0.7455319338592676","0.7239549946581116","0.6835408586786305"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","6.0","0.7586899638494317","0.7122005106361448","0.7914696848290502","0.7723996960831"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","6.0","0.7426597950634868","0.714152006570768","0.7624098557692287","0.7514175228504635"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","6.0","0.6945929538526726","0.6959900419587577","0.7034087873931562","0.6843800322061041"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","6.0","0.7404190541666801","0.6965216893014761","0.7515391292734986","0.7731963439250653"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","6.0","0.7487179487877391","0.6980243093359758","0.7874499198717979","0.7606796171554435"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","6.0","0.7510457331888555","0.6865986667430763","0.7804654113247815","0.7860731214987089"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","6.0","0.7563784988965442","0.72342240813961","0.785620325854683","0.7600927626953397"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","6.0","0.7593600669895014","0.7137636174940651","0.8029480502136945","0.7613685332607444"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","6.0","0.7555392104694502","0.6900368651271077","0.8132645566239385","0.7633162096573047"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","6.0","0.7688307441918097","0.7388879338337834","0.7989950587606899","0.768609239980956"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","6.0","0.7540865010469201","0.7248581743166664","0.7437132745726515","0.7936880542514422"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","6.0","0.7132751841760007","0.7319797018954693","0.6631643963675166","0.7446814542650163"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","6.0","0.7250497470479345","0.745656091023118","0.6918369391025656","0.7376562110181197"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","6.0","0.7504166619512528","0.7617455860536512","0.7517461271367532","0.7377582726633541"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","6.0","0.7517367684180699","0.785972150593089","0.7035490117521366","0.7656891429089844"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","6.0","0.7594604416751988","0.765572173514409","0.7591179220085625","0.7536912295026248"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","6.0","0.7524738271747616","0.7706785348181263","0.737236244658121","0.7495067020480375"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","6.0","0.7503075810512172","0.8047740021265865","0.7122829861111051","0.7338657549159603"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","6.0","0.7415286575553736","0.7431474796095748","0.7329694177350503","0.7484690753214956"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","6.0","0.756093016456358","0.7445577776504431","0.7566372863247882","0.7670839853938423"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","6.0","0.7638380915632664","0.7629171203178402","0.7562399839743634","0.7723571703975953"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","6.0","0.7599085415659937","0.7705002578648749","0.7410924145299156","0.7681329523031908"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","6.0","0.7700615498525529","0.764448392005549","0.752978098290581","0.7927581592615289"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","6.0","0.7512194427601507","0.7629807906583066","0.7367821848290524","0.7538953527930936"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","6.0","0.788954143343554","0.7829478094219346","0.7613147702991451","0.8225998503095819"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","6.0","0.7781719212908583","0.7709013810096823","0.7556490384615322","0.8079653444013606"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","6.0","0.7644557640129354","0.6906067146741037","0.8194544604700933","0.7833061168946089"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","6.0","0.7766833227463737","0.716367734418278","0.8278812767094011","0.7858009571114423"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","6.0","0.7821972734032835","0.7372516060843269","0.8211237980769165","0.7882164160486068"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","6.0","0.7921439984619663","0.7901807600965155","0.8043569711538401","0.7818942641355431"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","6.0","0.7643069376540761","0.7056074468830106","0.8282752403846139","0.759038125694604"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","6.0","0.7885957306201515","0.7685328443451303","0.8322682959401615","0.7649860515751629"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","6.0","0.7668052894851138","0.6987565182511026","0.8091846955128148","0.7924746546914243"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","6.0","0.7838704060921785","0.7715890206864837","0.820479433760685","0.7595427638293671"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","6.0","0.7860735069199439","0.7713852755970686","0.7999966613247833","0.7868385838379802"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","6.0","0.7790078218855309","0.709599577228936","0.8245559561965798","0.8028679322310769"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","6.0","0.7739916114852546","0.7111085642974966","0.8262787126068373","0.7845875575514302"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","6.0","0.7869549958503789","0.7559579521071721","0.8326689369658045","0.7722380984781602"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","6.0","0.7782683913191965","0.7468403593553966","0.8025607638888833","0.7854040507133094"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","6.0","0.7691686667792669","0.716628782814111","0.8259648771367518","0.7649123403869375"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","6.0","0.5942237622210891","0.7403905538682897","0.7950420673076891","0.24723866548728848"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","6.0","0.7886702561997293","0.8295576821449127","0.7755041399572624","0.7609489464970131"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","6.0","0.7304637515679788","0.692539109506623","0.7659021100427374","0.7329500351545761"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","6.0","0.7606666735532969","0.7435836214416168","0.7726195245726472","0.7657968746456267"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","6.0","0.7395185411575493","0.7120859040233356","0.7826088408119496","0.723860878637363"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","6.0","0.7460768782590382","0.7297034872245403","0.7553518963675226","0.7531752511850516"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","6.0","0.749913240952156","0.757552894135321","0.7508847489316249","0.7413020797895222"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","6.0","0.7449491545453073","0.7449206985909911","0.7655782585470149","0.7243485064979162"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","6.0","0.7352429543076372","0.7037259883228638","0.7576956463675235","0.7443072282325243"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","6.0","0.7479233699776855","0.7346061034388326","0.7605134882478668","0.7486505182463571"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","6.0","0.7486933367407625","0.7118057545253761","0.7733139690170893","0.7609602866798223"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","6.0","0.7335564069758918","0.691373942276478","0.7607071314102615","0.7485881472409358"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","6.0","0.7427008747284592","0.733701984604513","0.7590578258547039","0.7353428137261608"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","6.0","0.7493873875039222","0.73293794051918","0.7958767361111168","0.7193474858814699"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","6.0","0.7450392449411757","0.705260443527598","0.7663227831196632","0.763534508176266"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","6.0","0.757566198515872","0.7711242272012507","0.7607939369658095","0.740780431380556"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","6.0","0.7236072976822362","0.6889035330672032","0.7397402510683772","0.7421781089111286"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","6.0","0.7644017571651734","0.7318682787996853","0.8103532318376097","0.7509837608582252"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","6.0","0.759017901802533","0.7394291317275836","0.7839843750000025","0.7536401986800126"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","6.0","0.7633148247761034","0.726004240444683","0.820562900641021","0.7433773332426061"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","6.0","0.7446260307144102","0.7858416263951702","0.7187266292735015","0.729309836474559"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","6.0","0.7573339017418496","0.7699049401817071","0.7575287126068295","0.7445680524370122"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","6.0","0.7695205758969347","0.7309259577610974","0.8161424946581128","0.7614932752715938"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","6.0","0.7437627451492942","0.7371369994715484","0.7283486912393162","0.765802544737018"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","6.0","0.7663156581718145","0.7533315505638085","0.7990685096153847","0.7465469143362502"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","6.0","0.7393788982629518","0.7595935285465947","0.7224292200854673","0.7361139461567935"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","6.0","0.7682885441522629","0.7919826307311179","0.7790030715812","0.733879930144471"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","6.0","0.7631302410465679","0.7501957862968769","0.7917634882478719","0.747431448594955"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","6.0","0.7547279281388267","0.7505905424076214","0.7326288728632355","0.7809643691456233"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","6.0","0.762504904412014","0.7788856417015143","0.7598991720085462","0.7487298995259817"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","6.0","0.6053842881314826","0.7616214288897685","0.7936732104700918","0.2608582250345878"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","6.0","0.7483554411136005","0.7497246257775795","0.7217314369658131","0.7736102605974091"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","6.0","0.741244883769934","0.7263607943511633","0.755632345085464","0.7417415118731745"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","6.0","0.564478152809638","0.7256254019190339","0.7250667735042765","0.2427422830056036"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","6.0","0.7630228038066568","0.7539555199001713","0.7458333333333274","0.789279558186472"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","6.0","0.7400885502902407","0.7787264658504097","0.7213808760683695","0.720158308951943"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","6.0","0.7409030015297091","0.7618474585983545","0.7157151442307651","0.7451464017600077"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","6.0","0.7574991457996543","0.7320242711337874","0.7428585737179463","0.797614592547229"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","6.0","0.7502303997893532","0.8008009728828045","0.7391159188034214","0.7107743076818334"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","6.0","0.5577586044501953","0.6887411736990606","0.7483072916666723","0.2362273479848532"
"NR-PPAR-gamma","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","6.0","0.7364218032458479","0.7192106151191584","0.7382545405982881","0.7518002540200974"
"NR-PPAR-gamma","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","6.0","0.7513111007338571","0.7825212181409469","0.735627003205115","0.7357850808555091"
"NR-PPAR-gamma","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","6.0","0.7396742057455296","0.7021692484989706","0.7475126869658213","0.7693406817717972"
"NR-PPAR-gamma","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","6.0","0.7563408225482121","0.7483493464239563","0.7452824519230853","0.775390669297595"
"NR-PPAR-gamma","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","6.0","0.7425940798135676","0.7793345176016623","0.7071881677350316","0.7412595541040088"
"NR-PPAR-gamma","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","6.0","0.5425969337256301","0.7308654709376856","0.6719417735042681","0.22498355673493653"
