"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"NR-Aromatase","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","4.0","0.7437380695936349","0.7155629139072868","0.7224093289000972","0.7932419659735205"
"NR-Aromatase","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","4.0","0.7252287776810968","0.7025504572689966","0.730372907590007","0.7427629681842868"
"NR-Aromatase","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","4.0","0.7186295582740371","0.7072295805739501","0.7092242795994834","0.7394348146486773"
"NR-Aromatase","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","4.0","0.7428243549814458","0.7116958372753069","0.7231187418787767","0.793658485790254"
"NR-Aromatase","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","4.0","0.7261350315571115","0.6998147272153832","0.7310894863563415","0.7475008810996098"
"NR-Aromatase","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","4.0","0.7218956142828091","0.693933301797536","0.7206441565390211","0.7511093845118701"
"NR-Aromatase","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","4.0","0.7385809963188934","0.7371905550299621","0.7664717572422193","0.712080676684499"
"NR-Aromatase","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","4.0","0.7399705744883928","0.6970218385367348","0.7663857677902582","0.756504117138185"
"NR-Aromatase","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","4.0","0.7325348504374999","0.7067388047934319","0.746488764044947","0.7443769824741208"
"NR-Aromatase","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","4.0","0.7719720217656404","0.7586861400189154","0.7894357181074657","0.7677942071705404"
"NR-Aromatase","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","4.0","0.7514878165634286","0.7212866603595066","0.7503678437667238","0.7828089455640553"
"NR-Aromatase","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","4.0","0.7347131739767409","0.6915188426363968","0.7393516395322112","0.7732690397616145"
"NR-Aromatase","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","4.0","0.7490474668717729","0.724457978555658","0.7679144691584436","0.7547699529012175"
"NR-Aromatase","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","4.0","0.7421293468380027","0.6907876064333023","0.7533201482840363","0.7822802857966694"
"NR-Aromatase","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","4.0","0.7118319066134929","0.6598923841059543","0.7167602996254627","0.758843036109062"
"NR-Aromatase","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","4.0","0.7456101191092753","0.688828445285403","0.7842046931132045","0.7637972189292185"
"NR-Aromatase","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","4.0","0.7344456438592198","0.7098214285714228","0.7288131544752802","0.7647023485309565"
"NR-Aromatase","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","4.0","0.6739479942747155","0.6336506622516572","0.6435880531988067","0.7446052673736827"
"NR-Aromatase","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","4.0","0.7353598868685604","0.6841394670451001","0.7545144462279192","0.7674257473326619"
"NR-Aromatase","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","4.0","0.7230937460616523","0.7101998580889298","0.6918759076664315","0.7672054724295954"
"NR-Aromatase","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","4.0","0.6571821032690194","0.5768704667297359","0.6380035160131421","0.7566723270641801"
"NR-Aromatase","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","4.0","0.7892072622259935","0.7712846893724351","0.8101639532217357","0.7861731440838096"
"NR-Aromatase","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","4.0","0.7577911928152524","0.7344745348470566","0.7861155698234343","0.7527834737752664"
"NR-Aromatase","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","4.0","0.7125035641926801","0.6855940555029963","0.7221298631812287","0.7297867738938156"
"NR-Aromatase","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","4.0","0.7573843397524453","0.7160556606748711","0.7697680195673812","0.7863293390150838"
"NR-Aromatase","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","4.0","0.7311803308346168","0.7026746294544327","0.7303131926928107","0.7605531703566066"
"NR-Aromatase","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","4.0","0.7186183092443503","0.6986005991800663","0.7179737063364638","0.7392806222165211"
"NR-Aromatase","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","4.0","0.7434332705767851","0.6957564648375884","0.7546099900634414","0.7799333568293255"
"NR-Aromatase","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","4.0","0.7073643738999982","0.7090448596657213","0.6900940151341433","0.7229542469001298"
"NR-Aromatase","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","4.0","0.7238157622210554","0.691203484705136","0.7238878697546405","0.7563559322033896"
"NR-Aromatase","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","4.0","0.7248963776330347","0.7045864869126471","0.7225096499273833","0.7475929960590736"
"NR-Aromatase","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","4.0","0.726742078976255","0.7386214916430175","0.6972598027975258","0.7443449424882214"
"NR-Aromatase","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","4.0","0.7076927818859522","0.6710107221696604","0.7166838645570607","0.7353837589311354"
"NR-Aromatase","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","4.0","0.7197753803736022","0.6935607852412506","0.717839944966748","0.7479254109128082"
"NR-Aromatase","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","4.0","0.7301476783951445","0.7108108640807328","0.7310058855002688","0.7486262856044321"
"NR-Aromatase","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","4.0","0.7290402313230219","0.6852747555976022","0.7601563097149067","0.7416896286565566"
"NR-Aromatase","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","6.0","0.8553855389828279","0.8274282560706303","0.8763901628066845","0.8623381980711691"
"NR-Aromatase","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","6.0","0.8643944707978907","0.8546574424471707","0.8742213177405755","0.8643046522059256"
"NR-Aromatase","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","6.0","0.8563158200687836","0.8537961210974307","0.8619104945348994","0.8532408445740207"
"NR-Aromatase","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","6.0","0.8554914323140576","0.8340507726269263","0.871503095620258","0.8609204286949883"
"NR-Aromatase","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","6.0","0.8565243729904654","0.8535044150110285","0.8628038293969429","0.8532648745634246"
"NR-Aromatase","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","6.0","0.8380369368339617","0.8279367707347821","0.8404465718871956","0.8457274678799075"
"NR-Aromatase","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","6.0","0.855991687295064","0.8457269000315341","0.8702849117174936","0.8519632501361647"
"NR-Aromatase","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","6.0","0.8550915733847849","0.8467123935667018","0.8677004509668991","0.850861875620754"
"NR-Aromatase","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","6.0","0.7893485119853478","0.757761747082943","0.7716932278529477","0.8385905610201531"
"NR-Aromatase","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","6.0","0.8472138255860994","0.8471223588773199","0.8677673316517731","0.8267517862292049"
"NR-Aromatase","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","6.0","0.8180196489633595","0.7995427309996743","0.7992528472062984","0.8552633686841057"
"NR-Aromatase","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","6.0","0.7627415047137092","0.6846420687480265","0.7664096537491424","0.8371727916439585"
"NR-Aromatase","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","6.0","0.8301853518961667","0.8197808262377748","0.839581900175798","0.8311933292749275"
"NR-Aromatase","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","6.0","0.7847365955931753","0.7279012929675157","0.7663953221738171","0.8599131716381931"
"NR-Aromatase","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","6.0","0.7857376487700956","0.6781338694418192","0.8471728579072072","0.8319062189612604"
"NR-Aromatase","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","6.0","0.8481509766494888","0.8396562598549455","0.870237139799727","0.8345595302937938"
"NR-Aromatase","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","6.0","0.8576821524474546","0.8556567328918213","0.8682880455552903","0.849101678895252"
"NR-Aromatase","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","6.0","0.8556135729184567","0.8528658152002424","0.8515105480394516","0.8624643555156765"
"NR-Aromatase","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","6.0","0.8513359933361621","0.8489593188268624","0.8714863754490454","0.8335622857325788"
"NR-Aromatase","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","6.0","0.856661752709185","0.8530274361400052","0.8646621569976488","0.8522956649899007"
"NR-Aromatase","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","6.0","0.8298635144887196","0.8100559760328","0.833935259497071","0.845599307936288"
"NR-Aromatase","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","6.0","0.8492136311282655","0.8477057710501392","0.86118436138501","0.8387507609496474"
"NR-Aromatase","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","6.0","0.8393098974853025","0.8292336802270642","0.8398446457234601","0.848851366505383"
"NR-Aromatase","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","6.0","0.7878271945019355","0.7524795017344712","0.7621627302606537","0.8488393515106814"
"NR-Aromatase","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","6.0","0.8351549607842054","0.8284176915799306","0.848725445234275","0.8283217455384108"
"NR-Aromatase","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","6.0","0.8004097189900173","0.7620663828445263","0.7860821294810068","0.8530806446445189"
"NR-Aromatase","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","6.0","0.7499759764104891","0.6920608640807326","0.7406271497363048","0.8172399154144298"
"NR-Aromatase","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","6.0","0.8028080801695592","0.7695443077893382","0.8088120079492415","0.8300679247700978"
"NR-Aromatase","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","6.0","0.7688830788574137","0.7114632608010051","0.7627551020408154","0.8324308737304204"
"NR-Aromatase","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","6.0","0.7520252637037647","0.678669977924945","0.7675991745012699","0.8098066386850789"
"NR-Aromatase","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","6.0","0.7578224037011361","0.7735493535162449","0.8127722999312079","0.6871455576559554"
"NR-Aromatase","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","6.0","0.7340715826285544","0.7617608798486271","0.7401398761751898","0.7003139918618462"
"NR-Aromatase","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","6.0","0.7282656281035677","0.7322630873541435","0.7491639914392744","0.7033698055172851"
"NR-Aromatase","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","6.0","0.7586734171405832","0.7353752759381882","0.7803781625009616","0.7602668129825998"
"NR-Aromatase","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","6.0","0.7342358427867149","0.7705514821822754","0.7149449667507443","0.7172110794271251"
"NR-Aromatase","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","6.0","0.7465792192020264","0.7370683538316025","0.760963655124967","0.7417056486495096"
"NR-Aromatase","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","6.0","0.7560677524853424","0.7846578366445921","0.7414392723381511","0.7421061484732842"
"NR-Aromatase","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","6.0","0.7646726809073829","0.7749369284137578","0.7784768401742743","0.7406042741341167"
"NR-Aromatase","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","6.0","0.7856995751842346","0.7738824503311269","0.8113009248643324","0.7719153503572442"
"NR-Aromatase","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","6.0","0.7654330325921169","0.7776785714285698","0.7732983642895365","0.7453221620582444"
"NR-Aromatase","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","6.0","0.7885823951859597","0.7871353673919879","0.7871761063976181","0.7914357117682733"
"NR-Aromatase","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","6.0","0.7665346752742735","0.7260761589403991","0.7866458381105192","0.7868820287719024"
"NR-Aromatase","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","6.0","0.7749438441712172","0.7894039735099296","0.7712298402507141","0.7641977187530076"
"NR-Aromatase","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","6.0","0.7769689374337356","0.7610473825291653","0.7564683176641476","0.8133911121078942"
"NR-Aromatase","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","6.0","0.7521267653244941","0.6960008672343115","0.7825326759917429","0.7778467527474279"
"NR-Aromatase","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","6.0","0.8048614141718607","0.831900425733206","0.8125286631506495","0.7701551536317268"
"NR-Aromatase","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","6.0","0.7821608976184607","0.82036620939766","0.7677520446380773","0.758364438819645"
"NR-Aromatase","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","6.0","0.7830100547867266","0.8230467518133004","0.7688985706642153","0.7570848418826641"
"NR-Aromatase","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","6.0","0.7903996803219235","0.7867667928098396","0.8017274325460509","0.78270481560988"
"NR-Aromatase","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","6.0","0.7851713813465583","0.820090271207821","0.7745643201100619","0.760859552721792"
"NR-Aromatase","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","6.0","0.7830187100282289","0.7734567171239408","0.794456546663611","0.781142866297135"
"NR-Aromatase","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","6.0","0.7975350582782076","0.7992648218227597","0.8040873652831793","0.7892529877286838"
"NR-Aromatase","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","6.0","0.7922318725569388","0.8074798959318771","0.7940122678284682","0.7752034539104715"
"NR-Aromatase","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","6.0","0.7962590049068843","0.7776332387259547","0.7929947259802866","0.8181490500144116"
"NR-Aromatase","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","6.0","0.7976463487546873","0.8205258593503539","0.794962928991814","0.7774502579218943"
"NR-Aromatase","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","6.0","0.7978729306515175","0.7748442920214571","0.8197613314988883","0.7990131684342071"
"NR-Aromatase","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","6.0","0.7589895370196372","0.6944950331125845","0.7927319804326252","0.7897415975137019"
"NR-Aromatase","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","6.0","0.7870795541393815","0.7770931882686825","0.7904389283803461","0.7937065457691159"
"NR-Aromatase","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","6.0","0.7768770213658854","0.7233778776411187","0.7938140143697759","0.8134391720867615"
"NR-Aromatase","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","6.0","0.7529440363195338","0.7400997319457607","0.7321667431017375","0.7865656339111029"
"NR-Aromatase","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","6.0","0.7787692207108451","0.755156102175976","0.772734655660013","0.8084169042965462"
"NR-Aromatase","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","6.0","0.7525928370267806","0.7014309366130612","0.7586921004356879","0.7976554740315922"
"NR-Aromatase","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","6.0","0.7403689920697447","0.6955179754020816","0.7446423794236752","0.7809466213834774"
"NR-Aromatase","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","6.0","0.756445246453353","0.7148967202775114","0.7601157035848005","0.7943233154977468"
"NR-Aromatase","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","6.0","0.7514514577417191","0.7026371807001027","0.7594564511197802","0.7922607414052742"
"NR-Aromatase","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","6.0","0.7417688374594897","0.6941146326080091","0.7377536688832868","0.7934382108871736"
"NR-Aromatase","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","6.0","0.7667628252971807","0.7134381898454724","0.762437418787737","0.8244128672583323"
"NR-Aromatase","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","6.0","0.7512913443439984","0.7032718385367472","0.7589261828326924","0.7916760116625554"
"NR-Aromatase","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","6.0","0.7341256326941753","0.6923368022705754","0.7381167354582318","0.7719233603537183"
"NR-Aromatase","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","6.0","0.760079751048993","0.7124802901292945","0.7599628334479819","0.8077961295697026"
"NR-Aromatase","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","6.0","0.7513620338151915","0.7030156102176013","0.758973954750449","0.7920965364775244"
"NR-Aromatase","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","6.0","0.745901412271917","0.6977570167139721","0.7291833868378751","0.8107638332639038"
"NR-Aromatase","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","6.0","0.757320821219741","0.7146523178807941","0.7649072269357141","0.7924029188427147"
"NR-Aromatase","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","6.0","0.7505527321584449","0.6997555976032866","0.7600583772835049","0.791844221588543"
"NR-Aromatase","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","6.0","0.7442297073006173","0.7013047934405549","0.7588401933807195","0.7725441350805775"
"NR-Aromatase","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","6.0","0.7727810728040039","0.7501695048880409","0.7739385079874732","0.7942352055364977"
"NR-Aromatase","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","6.0","0.7271697622179296","0.712042730999685","0.723455533898956","0.7460110217551478"
"NR-Aromatase","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","6.0","0.7190345177730427","0.7006701356039124","0.7169585530841581","0.7394748646310575"
"NR-Aromatase","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","6.0","0.7429784372701492","0.712634027120787","0.721549434380486","0.7947518503091744"
"NR-Aromatase","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","6.0","0.7289242155915288","0.7139821822768841","0.7250893334862017","0.7477011310115003"
"NR-Aromatase","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","6.0","0.7220435228833287","0.7105763166193654","0.7234125391729743","0.7321417128576463"
"NR-Aromatase","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","6.0","0.7459322761867734","0.7158743298643995","0.7257008140334787","0.7962216846624421"
"NR-Aromatase","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","6.0","0.7298451416490183","0.7137653736991469","0.7255097263624575","0.7502603248854502"
"NR-Aromatase","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","6.0","0.7304488606048336","0.7095001576789722","0.7182054001375842","0.7636410239979444"
"NR-Aromatase","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","6.0","0.7411256751372651","0.7121333964049245","0.7256912596499269","0.7855523693569442"
"NR-Aromatase","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","6.0","0.7262617918274624","0.7059523809523789","0.7225526446533683","0.7502803498766402"
"NR-Aromatase","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","6.0","0.7275401829263494","0.7161423841059678","0.7318012879309056","0.734676876742175"
"NR-Aromatase","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","6.0","0.7305047954415888","0.7070245979186396","0.7156042192157779","0.7688855691903487"
"NR-Aromatase","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","6.0","0.7306083013274214","0.707280826237777","0.7236705075288568","0.7608735702156303"
"NR-Aromatase","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","6.0","0.7205361976796089","0.6978910438347529","0.7345195100512103","0.7291980391528634"
"NR-Aromatase","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","6.0","0.7507532316996303","0.7568925417849331","0.7680434533363913","0.7273236999775662"
"NR-Aromatase","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","6.0","0.7416438570297194","0.6912685272784586","0.7918052052281526","0.7418578385825471"
"NR-Aromatase","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","6.0","0.7323753095410851","0.6835481709239993","0.738706718642516","0.7748710390567404"
"NR-Aromatase","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","6.0","0.7676281682121492","0.7605546357615854","0.7778558052434493","0.7644740636314127"
"NR-Aromatase","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","6.0","0.7532952317675612","0.7230526647745199","0.7587900328670896","0.7780429976610741"
"NR-Aromatase","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","6.0","0.7350419320804024","0.7034019236833865","0.7360983719330477","0.7656255006247725"
"NR-Aromatase","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","6.0","0.767465869793159","0.7147015925575566","0.7980585492624073","0.7896374675595133"
"NR-Aromatase","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","6.0","0.7401199818460255","0.6868002995900366","0.7556848582129503","0.7778747877350893"
"NR-Aromatase","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","6.0","0.6932143135329681","0.6506721065909792","0.6869888404800075","0.7419819935279179"
"NR-Aromatase","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","6.0","0.7436208082799786","0.696351702932831","0.76865493388366","0.7658557880234447"
"NR-Aromatase","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","6.0","0.7379599793967434","0.7163079470198678","0.7336906672781518","0.7638813238922108"
"NR-Aromatase","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","6.0","0.7162307495891399","0.5988114947965932","0.7736279905220476","0.7762527634487787"
"NR-Aromatase","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","6.0","0.7484583039730116","0.6964541942604804","0.7690514408010338","0.7798692768575207"
"NR-Aromatase","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","6.0","0.7273610463363239","0.6890767896562561","0.7165453259955706","0.776461023357145"
"NR-Aromatase","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","6.0","0.6383895231243844","0.5642679754020763","0.592409997706947","0.7584905962641297"
"NR-Aromatase","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","6.0","0.7793984765365254","0.7637042730999721","0.7934724451578411","0.7810187113517626"
"NR-Aromatase","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","6.0","0.7364785409308525","0.6905353200882942","0.7671501184743492","0.7517501842299141"
"NR-Aromatase","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","6.0","0.7296628411334752","0.6835126931567322","0.738410532752429","0.7670652974912645"
"NR-Aromatase","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","6.0","0.7737382872757568","0.712241800693793","0.7848926087288812","0.8240804524045959"
"NR-Aromatase","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","6.0","0.7386545843402725","0.706922106590981","0.7357926316594068","0.7732490147704298"
"NR-Aromatase","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","6.0","0.718786951587742","0.6846203878902591","0.7254691202323676","0.7462713466405989"
"NR-Aromatase","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","6.0","0.7511330998061743","0.7020715074109178","0.7618665443705536","0.7894612476370515"
"NR-Aromatase","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","6.0","0.7162984984114734","0.7131997004099688","0.6898169380111563","0.7458788568132951"
"NR-Aromatase","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","6.0","0.7192756858782401","0.6989534058656616","0.7251299396162979","0.7337437121527608"
"NR-Aromatase","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","6.0","0.7419662035245591","0.7103141753390072","0.726988267217","0.7885961680176702"
"NR-Aromatase","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","6.0","0.7353478173302888","0.7192348628193043","0.7370729190552624","0.7497356701162997"
"NR-Aromatase","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","6.0","0.5611216746857276","0.6920529801324482","0.25616257739050463","0.7351494665342297"
"NR-Aromatase","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","6.0","0.7240922159506824","0.7031161305581852","0.7141662844913254","0.7549942328025366"
"NR-Aromatase","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","6.0","0.7311015404669323","0.7093444497004125","0.7214085072231182","0.7625516644772663"
"NR-Aromatase","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","6.0","0.7185922521148203","0.6741899243140996","0.7208734617442503","0.7607133702861109"
