"NAME [String]","METHOD [String]","degree [Int]","C [Double]","featuresColumn [String]","scalerType [String]","offset [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"SR-p53","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","4.0","0.7819336545159072","0.8238479288994508","0.7701341696780032","0.7518188649702678"
"SR-p53","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","4.0","0.7680349697241926","0.7950787086750898","0.7696862835696564","0.7393399169278315"
"SR-p53","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","4.0","0.7552325392205234","0.7835500011423557","0.7474554402360878","0.7346921762831266"
"SR-p53","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","4.0","0.7784761691100562","0.8075841348899975","0.77152032814468","0.7563240442954916"
"SR-p53","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","4.0","0.7819183331952102","0.7823710845575653","0.795221240481058","0.7681626745470074"
"SR-p53","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","4.0","0.7562368619154166","0.7851538760309678","0.7450165859527244","0.7385401237625575"
"SR-p53","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","4.0","0.7652222405082038","0.8003655555301664","0.7710473778502286","0.7242537881442161"
"SR-p53","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","4.0","0.7719735386968497","0.7871827092234239","0.774949762653061","0.7537881442140639"
"SR-p53","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","4.0","0.7540995227476667","0.7964289794146471","0.7512978889416827","0.7145716998866702"
"SR-p53","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","4.0","0.770072132226897","0.8027233886997613","0.761702795419581","0.7457902125613487"
"SR-p53","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","4.0","0.7739279010581083","0.7880851744385284","0.7837679971753742","0.7499305315604221"
"SR-p53","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","4.0","0.7541829499217939","0.7740044323607953","0.7546085410028244","0.733935876401762"
"SR-p53","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","MaxMin","6.0","0.8780236636038449","0.9113082318535969","0.8645629459790501","0.8581998129788873"
"SR-p53","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","MaxMin","6.0","0.8906062623664955","0.9207612693915829","0.882644031890346","0.8684134858175575"
"SR-p53","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","MaxMin","6.0","0.8817867592536639","0.9017546665448112","0.8773849117958492","0.8662206994203312"
"SR-p53","Smile SVC Poly classification","2","0.001","rdkit_fp","MaxMin","6.0","0.8817945263769666","0.9138168566793929","0.8669963515262958","0.8645703709252109"
"SR-p53","Smile SVC Poly classification","3","0.001","rdkit_fp","MaxMin","6.0","0.8850599520310715","0.9065571523224261","0.8844268583459233","0.8641958454248653"
"SR-p53","Smile SVC Poly classification","4","0.001","rdkit_fp","MaxMin","6.0","0.8676109634028699","0.8964244099705231","0.8752119558347303","0.8311965244033563"
"SR-p53","Smile SVC Poly classification","2","0.01","rdkit_fp","MaxMin","6.0","0.8876925875524511","0.9121912769311686","0.8844072428959342","0.8664792428302502"
"SR-p53","Smile SVC Poly classification","3","0.01","rdkit_fp","MaxMin","6.0","0.8737543086894412","0.900902465215098","0.8823258257014721","0.8380346351517535"
"SR-p53","Smile SVC Poly classification","4","0.01","rdkit_fp","MaxMin","6.0","0.8696390026174189","0.8952797642166828","0.8834700602847997","0.8301671833507741"
"SR-p53","Smile SVC Poly classification","2","0.1","rdkit_fp","MaxMin","6.0","0.8768189490162627","0.9033311247686662","0.8805277427847826","0.8465979794953391"
"SR-p53","Smile SVC Poly classification","3","0.1","rdkit_fp","MaxMin","6.0","0.8752841562848012","0.8988416459137744","0.8893023874182098","0.8377084355224189"
"SR-p53","Smile SVC Poly classification","4","0.1","rdkit_fp","MaxMin","6.0","0.8686267381634951","0.8945817816262502","0.8816894133236647","0.8296090195405706"
"SR-p53","Smile SVC Poly classification","2","1.0","rdkit_fp","MaxMin","6.0","0.8801977694411209","0.9086545271767453","0.8847995518959392","0.8471392292506782"
"SR-p53","Smile SVC Poly classification","3","1.0","rdkit_fp","MaxMin","6.0","0.8739104099337144","0.8908188443875651","0.891688933834898","0.8392234515786801"
"SR-p53","Smile SVC Poly classification","4","1.0","rdkit_fp","MaxMin","6.0","0.867522927622984","0.8925735109323717","0.884554358770919","0.8254409131656614"
"SR-p53","Smile SVC Poly classification","2","1.0E-4","cdk_fp","MaxMin","6.0","0.8723968738742164","0.9031723365852543","0.8594803649345578","0.8545379201028369"
"SR-p53","Smile SVC Poly classification","3","1.0E-4","cdk_fp","MaxMin","6.0","0.88539001716825","0.9160558843016776","0.8808644746764401","0.8592496925266323"
"SR-p53","Smile SVC Poly classification","4","1.0E-4","cdk_fp","MaxMin","6.0","0.8801194351977202","0.9023121387283395","0.879549149779204","0.8584970170856174"
"SR-p53","Smile SVC Poly classification","2","0.001","cdk_fp","MaxMin","6.0","0.8785242740282619","0.907273412689346","0.8701032208568868","0.8581961885385532"
"SR-p53","Smile SVC Poly classification","3","0.001","cdk_fp","MaxMin","6.0","0.8841417267209567","0.9078914300075595","0.884599038407045","0.8599347117482655"
"SR-p53","Smile SVC Poly classification","4","0.001","cdk_fp","MaxMin","6.0","0.8649821647501595","0.8846169663460606","0.8684010356957579","0.8419284922086602"
"SR-p53","Smile SVC Poly classification","2","0.01","cdk_fp","MaxMin","6.0","0.8826406381179175","0.9072745550503775","0.8802269725514402","0.8604203867519348"
"SR-p53","Smile SVC Poly classification","3","0.01","cdk_fp","MaxMin","6.0","0.8689178203621749","0.8886289382896665","0.8792091486458881","0.8389153741509705"
"SR-p53","Smile SVC Poly classification","4","0.01","cdk_fp","MaxMin","6.0","0.8630357669873372","0.8648221343873436","0.8802182545736525","0.8440669120010152"
"SR-p53","Smile SVC Poly classification","2","0.1","cdk_fp","MaxMin","6.0","0.8773828536823839","0.8968242363316582","0.8827617245903475","0.8525626001251458"
"SR-p53","Smile SVC Poly classification","3","0.1","cdk_fp","MaxMin","6.0","0.8688518495437823","0.8717813977929546","0.8857127600681537","0.8490613907702383"
"SR-p53","Smile SVC Poly classification","4","0.1","cdk_fp","MaxMin","6.0","0.8615547365532324","0.8672622175512235","0.8778197209375154","0.8395822711709585"
"SR-p53","Smile SVC Poly classification","2","1.0","cdk_fp","MaxMin","6.0","0.8733231499588454","0.8762388905389601","0.8849194240903737","0.8588111352472024"
"SR-p53","Smile SVC Poly classification","3","1.0","cdk_fp","MaxMin","6.0","0.85682511552702","0.8553245447691318","0.8865191730126067","0.8286316287993214"
"SR-p53","Smile SVC Poly classification","4","1.0","cdk_fp","MaxMin","6.0","0.8624281302232234","0.8675546619753545","0.8798913304069836","0.8398383982873321"
"SR-p53","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","MaxMin","6.0","0.7676629739585493","0.81808585985515","0.7758139322002886","0.7090891298202091"
"SR-p53","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","MaxMin","6.0","0.7352582354466235","0.7741163837419135","0.7242895937858254","0.7073687288121316"
"SR-p53","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","MaxMin","6.0","0.797794077561447","0.8356028239164612","0.8000575386533271","0.7577218701145528"
"SR-p53","Smile SVC Poly classification","2","0.001","rdkit_desc","MaxMin","6.0","0.7575710846387126","0.7848957024378034","0.7761212409169586","0.7116963105613762"
"SR-p53","Smile SVC Poly classification","3","0.001","rdkit_desc","MaxMin","6.0","0.7793207223119326","0.8065046037149517","0.7933741189393672","0.7380834442814785"
"SR-p53","Smile SVC Poly classification","4","0.001","rdkit_desc","MaxMin","6.0","0.8132480915158871","0.8379812195846178","0.8228877429591378","0.7788753120039054"
"SR-p53","Smile SVC Poly classification","2","0.01","rdkit_desc","MaxMin","6.0","0.7595625256196891","0.7827069387009099","0.7771031031641855","0.7188775349939717"
"SR-p53","Smile SVC Poly classification","3","0.01","rdkit_desc","MaxMin","6.0","0.8218822772428318","0.8348580045237602","0.8250890323480544","0.8056997948566808"
"SR-p53","Smile SVC Poly classification","4","0.01","rdkit_desc","MaxMin","6.0","0.8319929081780543","0.8393440562955451","0.8335738042203654","0.8230608640182524"
"SR-p53","Smile SVC Poly classification","2","0.1","rdkit_desc","MaxMin","6.0","0.7902493175936757","0.8147044712010725","0.8082066683811966","0.7478368131987583"
"SR-p53","Smile SVC Poly classification","3","0.1","rdkit_desc","MaxMin","6.0","0.8336475681571093","0.8584923119102517","0.8465897450427332","0.7958606475183427"
"SR-p53","Smile SVC Poly classification","4","0.1","rdkit_desc","MaxMin","6.0","0.8224573777513244","0.8354314697616864","0.8239393490285972","0.8080013144636898"
"SR-p53","Smile SVC Poly classification","2","1.0","rdkit_desc","MaxMin","6.0","0.8176996823177012","0.8265701752381834","0.8349970140926033","0.7915318576223168"
"SR-p53","Smile SVC Poly classification","3","1.0","rdkit_desc","MaxMin","6.0","0.8295374298643567","0.845653316274076","0.8292322512869947","0.8137267220319993"
"SR-p53","Smile SVC Poly classification","4","1.0","rdkit_desc","MaxMin","6.0","0.7914519856111352","0.821311887408896","0.7872976884281812","0.7657463809963282"
"SR-p53","Smile SVC Poly classification","2","1.0E-4","cdk_desc","MaxMin","6.0","0.7913577977308046","0.8282734355365786","0.7768568202919708","0.7689431373638643"
"SR-p53","Smile SVC Poly classification","3","1.0E-4","cdk_desc","MaxMin","6.0","0.7907741828281812","0.8297950604308815","0.7823796592142426","0.7601478288394199"
"SR-p53","Smile SVC Poly classification","4","1.0E-4","cdk_desc","MaxMin","6.0","0.813090186161013","0.854291850396414","0.7968634895449628","0.7881152185416624"
"SR-p53","Smile SVC Poly classification","2","0.001","cdk_desc","MaxMin","6.0","0.8015801902931391","0.8259361648655367","0.8039196028089169","0.7748848032049638"
"SR-p53","Smile SVC Poly classification","3","0.001","cdk_desc","MaxMin","6.0","0.805940266586629","0.8375471223925517","0.7966346426282976","0.7836390347390378"
"SR-p53","Smile SVC Poly classification","4","0.001","cdk_desc","MaxMin","6.0","0.8208215747853398","0.8376476501633429","0.8088419910117652","0.8159750831809114"
"SR-p53","Smile SVC Poly classification","2","0.01","cdk_desc","MaxMin","6.0","0.8042091892970383","0.830080650688853","0.8028995994089273","0.7796473177933348"
"SR-p53","Smile SVC Poly classification","3","0.01","cdk_desc","MaxMin","6.0","0.8220557323019485","0.8560236697205833","0.8024092131589224","0.8077343140263396"
"SR-p53","Smile SVC Poly classification","4","0.01","cdk_desc","MaxMin","6.0","0.8140041695527996","0.8397815805707046","0.8080955141645336","0.7941354139231611"
"SR-p53","Smile SVC Poly classification","2","0.1","cdk_desc","MaxMin","6.0","0.8204036561017066","0.8548470378578317","0.8059389044117259","0.8004250260355625"
"SR-p53","Smile SVC Poly classification","3","0.1","cdk_desc","MaxMin","6.0","0.8208175582409369","0.8388425598025946","0.8055618518728427","0.8180482630473733"
"SR-p53","Smile SVC Poly classification","4","0.1","cdk_desc","MaxMin","6.0","0.7942869845911394","0.8245093559368408","0.7900318642087748","0.7683197336278031"
"SR-p53","Smile SVC Poly classification","2","1.0","cdk_desc","MaxMin","6.0","0.8218962467800278","0.8503804062235633","0.8125395033368097","0.802768830779711"
"SR-p53","Smile SVC Poly classification","3","1.0","cdk_desc","MaxMin","6.0","0.8148758223781769","0.8330313692339428","0.8169170179285273","0.7946790799720602"
"SR-p53","Smile SVC Poly classification","4","1.0","cdk_desc","MaxMin","6.0","0.787490535800271","0.8248429253581414","0.7849906935587246","0.7526379884839468"
"SR-p53","Smile SVC Poly classification","2","1.0E-4","rdkit_fp","Standard","6.0","0.8476656961402819","0.8735314948936335","0.8442783911843782","0.8251872023428336"
"SR-p53","Smile SVC Poly classification","3","1.0E-4","rdkit_fp","Standard","6.0","0.8455805173491462","0.8715734880851695","0.8323260436509158","0.8328420203113532"
"SR-p53","Smile SVC Poly classification","4","1.0E-4","rdkit_fp","Standard","6.0","0.8432860024216852","0.8655086933674552","0.831077193334228","0.8332721205633723"
"SR-p53","Smile SVC Poly classification","2","0.001","rdkit_fp","Standard","6.0","0.8349264465911191","0.8371507231145282","0.843683389201037","0.8239452274577922"
"SR-p53","Smile SVC Poly classification","3","0.001","rdkit_fp","Standard","6.0","0.8466586273585458","0.869944481253846","0.836824520184287","0.8332068806375045"
"SR-p53","Smile SVC Poly classification","4","0.001","rdkit_fp","Standard","6.0","0.8416528597638298","0.8648941031323576","0.8312842453064511","0.8287802308526807"
"SR-p53","Smile SVC Poly classification","2","0.01","rdkit_fp","Standard","6.0","0.8402943523748597","0.8353892024035243","0.8440691597177077","0.8414246950033474"
"SR-p53","Smile SVC Poly classification","3","0.01","rdkit_fp","Standard","6.0","0.8449936107753384","0.8687381480042854","0.8342222038176039","0.8320204805041257"
"SR-p53","Smile SVC Poly classification","4","0.01","rdkit_fp","Standard","6.0","0.8436622665988264","0.8646142246795713","0.8337383560509134","0.8326342190659948"
"SR-p53","Smile SVC Poly classification","2","0.1","rdkit_fp","Standard","6.0","0.8456086542684244","0.8690842833969148","0.8441105701121525","0.823631109296206"
"SR-p53","Smile SVC Poly classification","3","0.1","rdkit_fp","Standard","6.0","0.844854490774433","0.8685964952363457","0.8328011734398101","0.8331658036471431"
"SR-p53","Smile SVC Poly classification","4","0.1","rdkit_fp","Standard","6.0","0.8441035991399156","0.8657166030752269","0.8322323253897946","0.8343618689547253"
"SR-p53","Smile SVC Poly classification","2","1.0","rdkit_fp","Standard","6.0","0.8459924898247037","0.8730094359021097","0.8412837658176807","0.8236842677543208"
"SR-p53","Smile SVC Poly classification","3","1.0","rdkit_fp","Standard","6.0","0.8441538467340739","0.8681349813795132","0.8341110496009363","0.8302155092217723"
"SR-p53","Smile SVC Poly classification","4","1.0","rdkit_fp","Standard","6.0","0.6103000658114444","0.851851767232496","0.1730224357158106","0.8060259944860263"
"SR-p53","Smile SVC Poly classification","2","1.0E-4","cdk_fp","Standard","6.0","0.8422894491593129","0.8602743951198204","0.846078653595496","0.8205152987626223"
"SR-p53","Smile SVC Poly classification","3","1.0E-4","cdk_fp","Standard","6.0","0.8269978046537867","0.8292444424135784","0.8308156540009046","0.8209333175468769"
"SR-p53","Smile SVC Poly classification","4","1.0E-4","cdk_fp","Standard","6.0","0.8205783462516939","0.8196406132194071","0.8205654916285535","0.8215289339071212"
"SR-p53","Smile SVC Poly classification","2","0.001","cdk_fp","Standard","6.0","0.841350483879301","0.840248806232728","0.8459021145454941","0.8379005308596812"
"SR-p53","Smile SVC Poly classification","3","0.001","cdk_fp","Standard","6.0","0.8308580495770119","0.8392766569946796","0.8309965520397938","0.8223009396965625"
"SR-p53","Smile SVC Poly classification","4","0.001","cdk_fp","Standard","6.0","0.8205792464622692","0.8156263565537246","0.825303712550847","0.820807670282236"
"SR-p53","Smile SVC Poly classification","2","0.01","cdk_fp","Standard","6.0","0.8402056101563559","0.8579919577783199","0.8447360850177056","0.8178887876730422"
"SR-p53","Smile SVC Poly classification","3","0.01","cdk_fp","Standard","6.0","0.8312129437181541","0.8301309145742375","0.8359636198787175","0.8275442967015075"
"SR-p53","Smile SVC Poly classification","4","0.01","cdk_fp","Standard","6.0","0.8185456664808467","0.8149729260435419","0.8188633064674395","0.8218007669315587"
"SR-p53","Smile SVC Poly classification","2","0.1","cdk_fp","Standard","6.0","0.8389324236226624","0.8521384998514894","0.8468545536177267","0.817804217398771"
"SR-p53","Smile SVC Poly classification","3","0.1","cdk_fp","Standard","6.0","0.8267614908506272","0.8292147410267485","0.8313518096342419","0.8197179218908913"
"SR-p53","Smile SVC Poly classification","4","0.1","cdk_fp","Standard","6.0","0.8111745579107019","0.8161838287372253","0.8125449520729273","0.8047948929219533"
"SR-p53","Smile SVC Poly classification","2","1.0","cdk_fp","Standard","6.0","0.8421751280819225","0.859499874340293","0.8435744144788025","0.8234510954266722"
"SR-p53","Smile SVC Poly classification","3","1.0","cdk_fp","Standard","6.0","0.8290408407405941","0.8303959423336217","0.8351964378342677","0.8215301420538934"
"SR-p53","Smile SVC Poly classification","4","1.0","cdk_fp","Standard","6.0","0.6112739380443362","0.8162078183188991","0.19714943921607941","0.82046455659803"
"SR-p53","Smile SVC Poly classification","2","1.0E-4","rdkit_desc","Standard","6.0","0.7955188482513186","0.8212593388014316","0.7888200652976515","0.7764771406548728"
"SR-p53","Smile SVC Poly classification","3","1.0E-4","rdkit_desc","Standard","6.0","0.7736408792470253","0.7600219333318013","0.7819263243697969","0.7789743800394776"
"SR-p53","Smile SVC Poly classification","4","1.0E-4","rdkit_desc","Standard","6.0","0.4036174931063216","0.22860928967991126","0.7393368234304344","0.24290636620861916"
"SR-p53","Smile SVC Poly classification","2","0.001","rdkit_desc","Standard","6.0","0.7908088860314432","0.8082626973428639","0.7898542354115571","0.7743097253399088"
"SR-p53","Smile SVC Poly classification","3","0.001","rdkit_desc","Standard","6.0","0.7706742251658532","0.7576526765518948","0.7778070798697506","0.7765629190759141"
"SR-p53","Smile SVC Poly classification","4","0.001","rdkit_desc","Standard","6.0","0.75516106786212","0.7794763417030284","0.7300935874914503","0.7559132743918814"
"SR-p53","Smile SVC Poly classification","2","0.01","rdkit_desc","Standard","6.0","0.7927599812569871","0.8189003632707904","0.7859300556642974","0.7734495248358736"
"SR-p53","Smile SVC Poly classification","3","0.01","rdkit_desc","Standard","6.0","0.7686217749816016","0.7671731133907473","0.7666731325001832","0.7720190790538741"
"SR-p53","Smile SVC Poly classification","4","0.01","rdkit_desc","Standard","6.0","0.7386497868395335","0.7521213644360163","0.7230298459969228","0.7407981500856614"
"SR-p53","Smile SVC Poly classification","2","0.1","rdkit_desc","Standard","6.0","0.7778222524919766","0.7849482510452602","0.7758651503197342","0.7726533561109351"
"SR-p53","Smile SVC Poly classification","3","0.1","rdkit_desc","Standard","6.0","0.7575435856851152","0.7742100573465176","0.7443256862138293","0.7540950134949983"
"SR-p53","Smile SVC Poly classification","4","0.1","rdkit_desc","Standard","6.0","0.2544079544617024","0.2569010029929847","0.26118625523623495","0.24513660515588748"
"SR-p53","Smile SVC Poly classification","2","1.0","rdkit_desc","Standard","6.0","0.7696294193528028","0.790733167310203","0.7806491406253363","0.7375059501228692"
"SR-p53","Smile SVC Poly classification","3","1.0","rdkit_desc","Standard","6.0","0.7702782192831094","0.7823756540016995","0.7523527642527954","0.7761062395948334"
"SR-p53","Smile SVC Poly classification","4","1.0","rdkit_desc","Standard","6.0","0.5907673230383987","0.24066119856519483","0.7468974896582955","0.7847432808917059"
"SR-p53","Smile SVC Poly classification","2","1.0E-4","cdk_desc","Standard","6.0","0.8078057326031125","0.8400546048573183","0.7981275963227515","0.7852349966292677"
"SR-p53","Smile SVC Poly classification","3","1.0E-4","cdk_desc","Standard","6.0","0.769834329055159","0.7879058237565395","0.7877096128781966","0.7338875505307408"
"SR-p53","Smile SVC Poly classification","4","1.0E-4","cdk_desc","Standard","6.0","0.5632038625473771","0.21402590874819946","0.7425450392526981","0.7330406396412338"
"SR-p53","Smile SVC Poly classification","2","0.001","cdk_desc","Standard","6.0","0.8007054206609084","0.8291324910324612","0.7939320695171574","0.7790517014331066"
"SR-p53","Smile SVC Poly classification","3","0.001","cdk_desc","Standard","6.0","0.7685428400587656","0.7801960291530503","0.7873031371643088","0.7381293538589374"
"SR-p53","Smile SVC Poly classification","4","0.001","cdk_desc","Standard","6.0","0.5616976911614558","0.20236697205784998","0.7428872198804787","0.7398388815460388"
"SR-p53","Smile SVC Poly classification","2","0.01","cdk_desc","Standard","6.0","0.7653481677152177","0.7913557540725111","0.7576009868750878","0.7470877621980543"
"SR-p53","Smile SVC Poly classification","3","0.01","cdk_desc","Standard","6.0","0.7721140673668349","0.7721560922113764","0.7908099437254589","0.7533761661636692"
"SR-p53","Smile SVC Poly classification","4","0.01","cdk_desc","Standard","6.0","0.7549678250832094","0.7919086568118886","0.7419500372693588","0.7310447811683806"
"SR-p53","Smile SVC Poly classification","2","0.1","cdk_desc","Standard","6.0","0.7693451360747035","0.8075532911421335","0.7803396524142265","0.7201424646677502"
"SR-p53","Smile SVC Poly classification","3","0.1","cdk_desc","Standard","6.0","0.7766114836814514","0.801046402705101","0.7920686017671273","0.7367194465721257"
"SR-p53","Smile SVC Poly classification","4","0.1","cdk_desc","Standard","6.0","0.7576163099575712","0.7858918412574999","0.7481463399749794","0.7388107486402344"
"SR-p53","Smile SVC Poly classification","2","1.0","cdk_desc","Standard","6.0","0.7735979745555911","0.8022104685964841","0.781610297675348","0.7369731573949414"
"SR-p53","Smile SVC Poly classification","3","1.0","cdk_desc","Standard","6.0","0.7844451808943324","0.7996390139139576","0.7875973689143075","0.7660991598547321"
"SR-p53","Smile SVC Poly classification","4","1.0","cdk_desc","Standard","6.0","0.76339427498911","0.8058603120930365","0.7562823927361844","0.7280401201381091"
