name,method,feature,nfolds,elasticNetParam,maxIter,reg,auc,f1,f2,f3
data_lipinski,LRC,cdk_fp,1500,0.9,10,0.1,0.5139917174699784,0.5064864864864865,0.5555555555555556,0.47993311036789293
data_lipinski,LRC,cdk_fp,1500,0.9,50,0.1,0.5139917174699784,0.5064864864864865,0.5555555555555556,0.47993311036789293
data_lipinski,LRC,cdk_fp,1500,0.9,100,0.1,0.5139917174699784,0.5064864864864865,0.5555555555555556,0.47993311036789293
data_lipinski,LRC,cdk_fp,2000,0.7,10,0.1,0.6523186583731311,0.7259459459459461,0.5424648786717752,0.6885451505016723
data_lipinski,LRC,cdk_fp,2000,0.7,50,0.1,0.6373639233359374,0.7221621621621622,0.5712005108556832,0.6187290969899666
data_lipinski,LRC,cdk_fp,2000,0.7,100,0.1,0.6373639233359374,0.7221621621621622,0.5712005108556832,0.6187290969899666
data_lipinski,LRC,cdk_fp,2000,0.8,10,0.1,0.5912965520974016,0.6756756756756757,0.533205619412516,0.5650083612040133
data_lipinski,LRC,cdk_fp,2000,0.8,50,0.1,0.5722160923272867,0.6356756756756756,0.5159642401021711,0.5650083612040133
data_lipinski,LRC,cdk_fp,2000,0.8,100,0.1,0.5722160923272867,0.6356756756756756,0.5159642401021711,0.5650083612040133
data_lipinski,LRC,cdk_fp,2000,0.9,10,0.1,0.5573210817975935,0.6367567567567568,0.5166028097062579,0.5186036789297659
data_lipinski,LRC,cdk_fp,2000,0.9,50,0.1,0.5573210817975935,0.6367567567567568,0.5166028097062579,0.5186036789297659
data_lipinski,LRC,cdk_fp,2000,0.9,100,0.1,0.5573210817975935,0.6367567567567568,0.5166028097062579,0.5186036789297659
data_lipinski,LRC,cdk_fp,1000,0.7,10,0.03,0.6409416081979802,0.6410810810810812,0.6379310344827588,0.6438127090301005
data_lipinski,LRC,cdk_fp,1000,0.7,50,0.03,0.5992004817641998,0.5848648648648649,0.6015325670498084,0.6112040133779263
data_lipinski,LRC,cdk_fp,1000,0.7,100,0.03,0.5963507727925519,0.5767567567567567,0.6002554278416347,0.6120401337792641
data_lipinski,LRC,cdk_fp,1000,0.8,10,0.03,0.6297774028208811,0.6227027027027028,0.6111111111111112,0.6555183946488294
data_lipinski,LRC,cdk_fp,1000,0.8,50,0.03,0.5932474426527399,0.5808108108108108,0.5893997445721584,0.6095317725752508
data_lipinski,LRC,cdk_fp,1000,0.8,100,0.03,0.5966041700024708,0.5791891891891892,0.6002554278416348,0.6103678929765886
data_lipinski,LRC,cdk_fp,1000,0.9,10,0.03,0.6357102227741908,0.6286486486486487,0.6309067688378033,0.6475752508361204
data_lipinski,LRC,cdk_fp,1000,0.9,50,0.03,0.5923867963223285,0.5824324324324325,0.5881226053639846,0.6066053511705686
data_lipinski,LRC,cdk_fp,1000,0.9,100,0.03,0.5907475926316506,0.5751351351351351,0.5925925925925926,0.6045150501672241
data_lipinski,LRC,cdk_fp,1500,0.7,10,0.03,0.6375716802028647,0.6356756756756758,0.6436781609195402,0.633361204013378
data_lipinski,LRC,cdk_fp,1500,0.7,50,0.03,0.5844592568580573,0.5629729729729729,0.603448275862069,0.5869565217391304
data_lipinski,LRC,cdk_fp,1500,0.7,100,0.03,0.5814357440706766,0.5724324324324324,0.5842911877394636,0.5875836120401338
data_lipinski,LRC,cdk_fp,1500,0.8,10,0.03,0.6286009699777816,0.6102702702702704,0.6296296296296297,0.6459030100334449
data_lipinski,LRC,cdk_fp,1500,0.8,50,0.03,0.5819114868914969,0.5705405405405405,0.5945083014048531,0.5806856187290971
data_lipinski,LRC,cdk_fp,1500,0.8,100,0.03,0.579665611003692,0.5818918918918918,0.5766283524904214,0.5804765886287625
data_lipinski,LRC,cdk_fp,1500,0.9,10,0.03,0.6327455370258968,0.6286486486486487,0.6245210727969348,0.645066889632107
data_lipinski,LRC,cdk_fp,1500,0.9,50,0.03,0.5768703007008854,0.5848648648648648,0.5842911877394636,0.5614548494983278
data_lipinski,LRC,cdk_fp,1500,0.9,100,0.03,0.5809071678836797,0.5894594594594594,0.5721583652618136,0.5811036789297659
data_lipinski,LRC,cdk_fp,2000,0.7,10,0.03,0.6919601699111944,0.7654054054054055,0.6315453384418901,0.6789297658862876
data_lipinski,LRC,cdk_fp,2000,0.7,50,0.03,0.6377720936828882,0.6894594594594595,0.5689655172413793,0.654891304347826
data_lipinski,LRC,cdk_fp,2000,0.7,100,0.03,0.6365009079351909,0.7016216216216217,0.5523627075351214,0.6555183946488294
data_lipinski,LRC,cdk_fp,2000,0.8,10,0.03,0.6926869761777308,0.7691891891891893,0.6353767560664112,0.6734949832775919
data_lipinski,LRC,cdk_fp,2000,0.8,50,0.03,0.6412144999726209,0.7094594594594594,0.565772669220945,0.6484113712374583
data_lipinski,LRC,cdk_fp,2000,0.8,100,0.03,0.6317314397586762,0.7081081081081081,0.5351213282247765,0.6519648829431439
data_lipinski,LRC,cdk_fp,2000,0.9,10,0.03,0.6768168995505326,0.7475675675675676,0.6315453384418902,0.6513377926421403
data_lipinski,LRC,cdk_fp,2000,0.9,50,0.03,0.6607595965242142,0.7232432432432433,0.60727969348659,0.6517558528428093
data_lipinski,LRC,cdk_fp,2000,0.9,100,0.03,0.6220625845350982,0.7183783783783785,0.5188378033205621,0.6289715719063544
data_lipinski,LRC,cdk_fp,1000,0.7,10,0.01,0.6285060907599638,0.6372972972972973,0.6219667943805874,0.6262541806020065
data_lipinski,LRC,cdk_fp,1000,0.7,50,0.01,0.5931640447582476,0.58,0.5740740740740742,0.6254180602006688
data_lipinski,LRC,cdk_fp,1000,0.7,100,0.01,0.5998667119431738,0.5799999999999998,0.599616858237548,0.6199832775919732
data_lipinski,LRC,cdk_fp,1000,0.8,10,0.01,0.6339535420170104,0.6416216216216217,0.6277139208173691,0.6325250836120402
data_lipinski,LRC,cdk_fp,1000,0.8,50,0.01,0.5882616522646507,0.5805405405405406,0.5747126436781609,0.6095317725752507
data_lipinski,LRC,cdk_fp,1000,0.8,100,0.01,0.5964196083986189,0.5832432432432432,0.5881226053639848,0.6178929765886287
data_lipinski,LRC,cdk_fp,1000,0.9,10,0.01,0.631395208494159,0.637837837837838,0.6321839080459771,0.6241638795986623
data_lipinski,LRC,cdk_fp,1000,0.9,50,0.01,0.5951091459737136,0.5924324324324324,0.5791826309067687,0.6137123745819397
data_lipinski,LRC,cdk_fp,1000,0.9,100,0.01,0.5991552735605709,0.588918918918919,0.5893997445721584,0.6191471571906354
data_lipinski,LRC,cdk_fp,1500,0.7,10,0.01,0.6489996693345019,0.6664864864864865,0.6392081736909324,0.641304347826087
data_lipinski,LRC,cdk_fp,1500,0.7,50,0.01,0.6097144345745045,0.5643243243243243,0.6615581098339719,0.6032608695652173
data_lipinski,LRC,cdk_fp,1500,0.7,100,0.01,0.5954316210263235,0.561081081081081,0.6328224776500638,0.592391304347826
data_lipinski,LRC,cdk_fp,1500,0.8,10,0.01,0.6484424050391067,0.6567567567567568,0.6455938697318008,0.6429765886287624
data_lipinski,LRC,cdk_fp,1500,0.8,50,0.01,0.611257353536214,0.572972972972973,0.6704980842911877,0.5903010033444815
data_lipinski,LRC,cdk_fp,1500,0.8,100,0.01,0.5875688667755135,0.5627027027027027,0.6257982120051085,0.5742056856187292
data_lipinski,LRC,cdk_fp,1500,0.9,10,0.01,0.6501182780443151,0.6545945945945946,0.6385696040868456,0.657190635451505
data_lipinski,LRC,cdk_fp,1500,0.9,50,0.01,0.6111440187352231,0.5745945945945946,0.6660280970625798,0.592809364548495
data_lipinski,LRC,cdk_fp,1500,0.9,100,0.01,0.5915950785291114,0.56,0.6340996168582375,0.580685618729097
data_lipinski,LRC,cdk_fp,2000,0.7,10,0.01,0.6907597337082594,0.7205405405405406,0.6711366538952745,0.6806020066889633
data_lipinski,LRC,cdk_fp,2000,0.7,50,0.01,0.6603642615436719,0.7010810810810811,0.6462324393358877,0.633779264214047
data_lipinski,LRC,cdk_fp,2000,0.7,100,0.01,0.6605474625627049,0.6832432432432434,0.6807151979565772,0.6176839464882943
data_lipinski,LRC,cdk_fp,2000,0.8,10,0.01,0.6914371895056552,0.7470270270270273,0.6596424010217113,0.6676421404682273
data_lipinski,LRC,cdk_fp,2000,0.8,50,0.01,0.6670298086115177,0.7437837837837838,0.6331417624521074,0.6241638795986623
data_lipinski,LRC,cdk_fp,2000,0.8,100,0.01,0.6448338457821217,0.6821621621621622,0.6417624521072798,0.6105769230769231
data_lipinski,LRC,cdk_fp,2000,0.9,10,0.01,0.6996813518627611,0.7556756756756756,0.6590038314176245,0.6843645484949832
data_lipinski,LRC,cdk_fp,2000,0.9,50,0.01,0.6579523122476645,0.7210810810810812,0.6369731800766283,0.6158026755852843
data_lipinski,LRC,cdk_fp,2000,0.9,100,0.01,0.6432072533072034,0.684864864864865,0.6385696040868455,0.6061872909698998
data_lipinski,LRC,rdkit_fp,1000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1500,0.7,10,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1500,0.7,50,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1500,0.7,100,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1500,0.8,10,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1500,0.8,50,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1500,0.8,100,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1500,0.9,10,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1500,0.9,50,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1500,0.9,100,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,2000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,2000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,2000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,2000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,2000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,2000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,2000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,2000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,2000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_lipinski,LRC,rdkit_fp,1000,0.7,10,0.1,0.6629358464103591,0.7156756756756756,0.6704980842911877,0.602633779264214
data_lipinski,LRC,rdkit_fp,1000,0.7,50,0.1,0.6420867097828618,0.7145945945945946,0.6698595146871009,0.5418060200668897
data_lipinski,LRC,rdkit_fp,1000,0.7,100,0.1,0.6420867097828618,0.7145945945945947,0.6698595146871009,0.5418060200668897
data_lipinski,LRC,rdkit_fp,1000,0.8,10,0.1,0.6020451163692042,0.6459459459459459,0.6261174968071519,0.534071906354515
data_lipinski,LRC,rdkit_fp,1000,0.8,50,0.1,0.5655167893261346,0.6599999999999999,0.5041507024265645,0.5323996655518395
data_lipinski,LRC,rdkit_fp,1000,0.8,100,0.1,0.5655167893261346,0.6599999999999999,0.5041507024265645,0.5323996655518395
data_lipinski,LRC,rdkit_fp,1000,0.9,10,0.1,0.5083741462602032,0.52,0.4942528735632184,0.5108695652173914
data_lipinski,LRC,rdkit_fp,1000,0.9,50,0.1,0.5086528530606491,0.52,0.4942528735632184,0.5117056856187291
data_lipinski,LRC,rdkit_fp,1000,0.9,100,0.1,0.5086528530606491,0.52,0.4942528735632184,0.5117056856187291
data_lipinski,LRC,rdkit_fp,1500,0.7,10,0.1,0.665238524670059,0.688918918918919,0.7292464878671776,0.5775501672240804
data_lipinski,LRC,rdkit_fp,1500,0.7,50,0.1,0.6054856003506678,0.6662162162162163,0.6657088122605365,0.4845317725752508
data_lipinski,LRC,rdkit_fp,1500,0.7,100,0.1,0.6054856003506678,0.6662162162162163,0.6657088122605364,0.4845317725752508
data_lipinski,LRC,rdkit_fp,1500,0.8,10,0.1,0.5659110584847715,0.6543243243243244,0.5542784163473818,0.48913043478260865
data_lipinski,LRC,rdkit_fp,1500,0.8,50,0.1,0.5432720712293425,0.61,0.5325670498084291,0.4872491638795987
data_lipinski,LRC,rdkit_fp,1500,0.8,100,0.1,0.5432720712293425,0.61,0.5325670498084292,0.4872491638795987
data_lipinski,LRC,rdkit_fp,1500,0.9,10,0.1,0.5072854773429485,0.5254054054054054,0.506066411238825,0.4903846153846154
data_lipinski,LRC,rdkit_fp,1500,0.9,50,0.1,0.5072854773429485,0.5254054054054054,0.506066411238825,0.4903846153846154
data_lipinski,LRC,rdkit_fp,1500,0.9,100,0.1,0.5072854773429485,0.5254054054054054,0.506066411238825,0.4903846153846154
data_lipinski,LRC,rdkit_fp,2000,0.7,10,0.1,0.6546479114719994,0.6194594594594595,0.7094508301404854,0.6350334448160534
data_lipinski,LRC,rdkit_fp,2000,0.7,50,0.1,0.5870349026033683,0.5732432432432433,0.6596424010217113,0.5282190635451505
data_lipinski,LRC,rdkit_fp,2000,0.7,100,0.1,0.5870349026033683,0.5732432432432433,0.6596424010217115,0.5282190635451505
data_lipinski,LRC,rdkit_fp,2000,0.8,10,0.1,0.5711578947186143,0.5129729729729731,0.5545977011494253,0.6459030100334447
data_lipinski,LRC,rdkit_fp,2000,0.8,50,0.1,0.5146500909282018,0.5129729729729731,0.5545977011494253,0.4763795986622073
data_lipinski,LRC,rdkit_fp,2000,0.8,100,0.1,0.5146500909282018,0.5129729729729731,0.5545977011494253,0.4763795986622073
data_lipinski,LRC,rdkit_fp,2000,0.9,10,0.1,0.5221863505184344,0.5140540540540541,0.5660919540229885,0.4864130434782608
data_lipinski,LRC,rdkit_fp,2000,0.9,50,0.1,0.5164205847526686,0.49675675675675673,0.5660919540229885,0.4864130434782608
data_lipinski,LRC,rdkit_fp,2000,0.9,100,0.1,0.5164205847526686,0.49675675675675673,0.5660919540229885,0.4864130434782608
data_lipinski,LRC,rdkit_fp,1000,0.7,10,0.03,0.7209986176927706,0.7497297297297298,0.7681992337164751,0.6450668896321069
data_lipinski,LRC,rdkit_fp,1000,0.7,50,0.03,0.7137158424714647,0.7286486486486488,0.772030651340996,0.6404682274247492
data_lipinski,LRC,rdkit_fp,1000,0.7,100,0.03,0.7031064538185978,0.7081081081081081,0.7720306513409962,0.629180602006689
data_lipinski,LRC,rdkit_fp,1000,0.8,10,0.03,0.7198541741295365,0.7518918918918919,0.7592592592592593,0.6484113712374583
data_lipinski,LRC,rdkit_fp,1000,0.8,50,0.03,0.7051667155565207,0.7043243243243245,0.7681992337164751,0.6429765886287626
data_lipinski,LRC,rdkit_fp,1000,0.8,100,0.03,0.6959668756520331,0.6878378378378379,0.7662835249042146,0.6337792642140467
data_lipinski,LRC,rdkit_fp,1000,0.9,10,0.03,0.7170861187178028,0.7448648648648648,0.7579821200510856,0.6484113712374582
data_lipinski,LRC,rdkit_fp,1000,0.9,50,0.03,0.6958026078590797,0.6851351351351351,0.7496807151979565,0.6525919732441472
data_lipinski,LRC,rdkit_fp,1000,0.9,100,0.03,0.6887482685083884,0.6797297297297299,0.7452107279693487,0.6413043478260869
data_lipinski,LRC,rdkit_fp,1500,0.7,10,0.03,0.7053913391344677,0.7751351351351353,0.6922094508301405,0.6488294314381271
data_lipinski,LRC,rdkit_fp,1500,0.7,50,0.03,0.6523372383454842,0.7516216216216217,0.6637931034482758,0.5415969899665551
data_lipinski,LRC,rdkit_fp,1500,0.7,100,0.03,0.6465526341126041,0.7467567567567569,0.6609195402298851,0.5319816053511706
data_lipinski,LRC,rdkit_fp,1500,0.8,10,0.03,0.709018896457677,0.7881081081081082,0.6922094508301404,0.6467391304347825
data_lipinski,LRC,rdkit_fp,1500,0.8,50,0.03,0.6626223934694699,0.7486486486486488,0.6618773946360154,0.5773411371237458
data_lipinski,LRC,rdkit_fp,1500,0.8,100,0.03,0.6438089926508217,0.7454054054054056,0.6561302681992336,0.5298913043478262
data_lipinski,LRC,rdkit_fp,1500,0.9,10,0.03,0.7039164251707979,0.7897297297297298,0.6807151979565772,0.6413043478260869
data_lipinski,LRC,rdkit_fp,1500,0.9,50,0.03,0.6506972682135099,0.745945945945946,0.6593231162196678,0.5468227424749165
data_lipinski,LRC,rdkit_fp,1500,0.9,100,0.03,0.6424502199889506,0.7410810810810812,0.6641123882503193,0.5221571906354514
data_lipinski,LRC,rdkit_fp,2000,0.7,10,0.03,0.6805594796349418,0.737837837837838,0.7043422733077904,0.5994983277591973
data_lipinski,LRC,rdkit_fp,2000,0.7,50,0.03,0.6508530873548365,0.6664864864864866,0.7333971902937421,0.552675585284281
data_lipinski,LRC,rdkit_fp,2000,0.7,100,0.03,0.6621927557434804,0.6616216216216216,0.7685185185185186,0.556438127090301
data_lipinski,LRC,rdkit_fp,2000,0.8,10,0.03,0.668659726115998,0.7454054054054055,0.6928480204342273,0.5677257525083612
data_lipinski,LRC,rdkit_fp,2000,0.8,50,0.03,0.6517692099126382,0.6372972972972973,0.7774584929757344,0.5405518394648829
data_lipinski,LRC,rdkit_fp,2000,0.8,100,0.03,0.6629252543782778,0.6443243243243244,0.7832056194125159,0.5612458193979933
data_lipinski,LRC,rdkit_fp,2000,0.9,10,0.03,0.6737480705246821,0.737837837837838,0.6839080459770115,0.5994983277591973
data_lipinski,LRC,rdkit_fp,2000,0.9,50,0.03,0.6676525591443132,0.6148648648648649,0.7806513409961686,0.6074414715719063
data_lipinski,LRC,rdkit_fp,2000,0.9,100,0.03,0.6643149619461464,0.6443243243243244,0.7825670498084291,0.5660535117056856
data_lipinski,LRC,rdkit_fp,1000,0.7,10,0.01,0.6972006283375599,0.732972972972973,0.7637292464878671,0.5948996655518395
data_lipinski,LRC,rdkit_fp,1000,0.7,50,0.01,0.7110285697991845,0.7459459459459461,0.7567049808429118,0.6304347826086957
data_lipinski,LRC,rdkit_fp,1000,0.7,100,0.01,0.7063663461639473,0.7308108108108108,0.7624521072796936,0.6258361204013378
data_lipinski,LRC,rdkit_fp,1000,0.8,10,0.01,0.701729658771138,0.7448648648648649,0.765006385696041,0.5953177257525083
data_lipinski,LRC,rdkit_fp,1000,0.8,50,0.01,0.7209125357626107,0.7691891891891893,0.764367816091954,0.6291806020066888
data_lipinski,LRC,rdkit_fp,1000,0.8,100,0.01,0.7053096417064434,0.7356756756756758,0.7573435504469987,0.6229096989966555
data_lipinski,LRC,rdkit_fp,1000,0.9,10,0.01,0.7106930491788064,0.7524324324324325,0.7701149425287357,0.6095317725752509
data_lipinski,LRC,rdkit_fp,1000,0.9,50,0.01,0.7067290450024082,0.7470270270270271,0.7464878671775222,0.6266722408026755
data_lipinski,LRC,rdkit_fp,1000,0.9,100,0.01,0.7011567002746413,0.7308108108108108,0.7535121328224776,0.6191471571906354
data_lipinski,LRC,rdkit_fp,1500,0.7,10,0.01,0.7141492178373738,0.7654054054054054,0.7298850574712643,0.6471571906354516
data_lipinski,LRC,rdkit_fp,1500,0.7,50,0.01,0.6743638956682434,0.7870270270270271,0.6666666666666666,0.5693979933110368
data_lipinski,LRC,rdkit_fp,1500,0.7,100,0.01,0.663033254297622,0.7616216216216216,0.6890166028097062,0.5384615384615385
data_lipinski,LRC,rdkit_fp,1500,0.8,10,0.01,0.7090480402749268,0.7497297297297297,0.7273307790549169,0.6500836120401339
data_lipinski,LRC,rdkit_fp,1500,0.8,50,0.01,0.6749086406207845,0.7827027027027027,0.6609195402298851,0.5811036789297659
data_lipinski,LRC,rdkit_fp,1500,0.8,100,0.01,0.6621648804457401,0.7681081081081081,0.6832694763729246,0.5351170568561873
data_lipinski,LRC,rdkit_fp,1500,0.9,10,0.01,0.7138902947848476,0.7751351351351352,0.715197956577267,0.6513377926421404
data_lipinski,LRC,rdkit_fp,1500,0.9,50,0.01,0.6816877962805,0.7891891891891893,0.6756066411238826,0.580267558528428
data_lipinski,LRC,rdkit_fp,1500,0.9,100,0.01,0.6681676775379923,0.7770270270270271,0.671455938697318,0.556020066889632
data_lipinski,LRC,rdkit_fp,2000,0.7,10,0.01,0.7254574441431014,0.7772972972972974,0.7694763729246488,0.6295986622073579
data_lipinski,LRC,rdkit_fp,2000,0.7,50,0.01,0.6663106074975139,0.707027027027027,0.7496807151979565,0.5422240802675585
data_lipinski,LRC,rdkit_fp,2000,0.7,100,0.01,0.6608164305465654,0.6883783783783785,0.7480842911877394,0.5459866220735785
data_lipinski,LRC,rdkit_fp,2000,0.8,10,0.01,0.7217459042096723,0.7848648648648648,0.7407407407407407,0.6396321070234113
data_lipinski,LRC,rdkit_fp,2000,0.8,50,0.01,0.6549722232131028,0.7081081081081081,0.733397190293742,0.5234113712374582
data_lipinski,LRC,rdkit_fp,2000,0.8,100,0.01,0.6579682066451182,0.6691891891891892,0.7413793103448275,0.5633361204013377
data_lipinski,LRC,rdkit_fp,2000,0.9,10,0.01,0.7071890111770172,0.7816216216216217,0.7011494252873564,0.6387959866220736
data_lipinski,LRC,rdkit_fp,2000,0.9,50,0.01,0.6772727879149667,0.7102702702702702,0.741698595146871,0.5798494983277591
data_lipinski,LRC,rdkit_fp,2000,0.9,100,0.01,0.656780722309208,0.6308108108108108,0.7653256704980843,0.5742056856187291
data_tuberculosis,LRC,cdk_fp,1000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.7,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.7,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.7,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.8,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.8,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.8,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.9,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.9,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.9,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.7,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.7,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.7,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.8,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.8,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.8,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.9,10,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.9,50,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.9,100,1.0,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.7,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.7,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.7,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.8,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.8,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.8,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.9,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.9,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1500,0.9,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.7,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.7,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.7,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.8,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.8,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.8,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.9,10,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.9,50,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,2000,0.9,100,0.1,0.5,0.5,0.5,0.5
data_tuberculosis,LRC,cdk_fp,1000,0.7,10,0.03,0.6418828122104568,0.6426389473982901,0.6552818757670861,0.6277276134659944
data_tuberculosis,LRC,cdk_fp,1000,0.7,50,0.03,0.6417703246391072,0.6347570944316271,0.655531049991351,0.6350228294943436
