"NAME [String]","METHOD [String]","numTrees [Int]","featuresColumn [String]","maxDepth [Int]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"data_tuberculosis","WEKA_RFC","30","rdkit_desc","20","0.6600538219843092","0.6527249868904897","0.6577602032103839","0.669676275852054"
"data_tuberculosis","WEKA_RFC","40","rdkit_desc","20","0.6657605305771656","0.6591467472670874","0.6643234503073747","0.6738113941570348"
"data_tuberculosis","WEKA_RFC","50","rdkit_desc","20","0.6700421411017224","0.6648107073490355","0.6685194672131144","0.6767962487430179"
"data_tuberculosis","WEKA_RFC","60","rdkit_desc","20","0.6725197509471617","0.6692331994697558","0.6717949538934443","0.6765310994782847"
"data_tuberculosis","WEKA_RFC","70","rdkit_desc","20","0.67681706836682","0.6729874593822276","0.6781452783469947","0.6793184673712375"
"data_tuberculosis","WEKA_RFC","30","cdk_desc","20","0.6706638323873246","0.6611291875794576","0.6802563609972693","0.6706059485852471"
"data_tuberculosis","WEKA_RFC","40","cdk_desc","20","0.6808983303217095","0.6710028477223124","0.6920370133196752","0.6796551299231408"
"data_tuberculosis","WEKA_RFC","50","cdk_desc","20","0.6844747346310124","0.6736280069092261","0.6957479508196721","0.6840482461641388"
"data_tuberculosis","WEKA_RFC","60","cdk_desc","20","0.6884494102525304","0.6773659817150838","0.6996718109631126","0.6883104380793947"
"data_tuberculosis","WEKA_RFC","70","cdk_desc","20","0.6900849017691769","0.6778930763326387","0.6976204960724016","0.6947411329024905"
"data_tuberculosis","WEKA_RFC","30","rdkit_fp","30","0.6738657331216528","0.6710316180773395","0.6648202698087449","0.6857453114788737"
"data_tuberculosis","WEKA_RFC","40","rdkit_fp","30","0.6801882284025519","0.6769735106455745","0.6721407530737714","0.6914504214883096"
"data_tuberculosis","WEKA_RFC","50","rdkit_fp","30","0.6845498464503196","0.6814492007812533","0.679182675887981","0.6930176626817242"
"data_tuberculosis","WEKA_RFC","60","rdkit_fp","30","0.6884916129883374","0.6889436068471329","0.6817169356215903","0.6948142964962891"
"data_tuberculosis","WEKA_RFC","70","rdkit_fp","30","0.6908155253160979","0.6936521740074523","0.6798785433743186","0.6989158585665227"
"data_tuberculosis","WEKA_RFC","30","cdk_fp","30","0.6740598925563707","0.6863135621282285","0.6637919441598384","0.6720741713810449"
"data_tuberculosis","WEKA_RFC","40","cdk_fp","30","0.6828448484337905","0.6849043575688302","0.6789900315915313","0.6846401561410099"
"data_tuberculosis","WEKA_RFC","50","cdk_fp","30","0.6861992271248377","0.688202091659095","0.6853841145833337","0.6850114751320846"
"data_tuberculosis","WEKA_RFC","60","cdk_fp","30","0.6889258547566839","0.6886727312403723","0.6869498164275959","0.6911550166020833"
"data_tuberculosis","WEKA_RFC","70","cdk_fp","30","0.6934884045204935","0.6932857591085332","0.6934901169740416","0.6936893374789058"
"data_tuberculosis","WEKA_RFC","30","rdkit_desc","30","0.6547644187984575","0.6469660303532676","0.6594908000341526","0.6578364260079521"
"data_tuberculosis","WEKA_RFC","40","rdkit_desc","30","0.6619176625724047","0.6530539460441851","0.6607112363387979","0.6719878053342311"
"data_tuberculosis","WEKA_RFC","50","rdkit_desc","30","0.6662472663947165","0.6556204788472749","0.6673972207991808","0.6757240995376939"
"data_tuberculosis","WEKA_RFC","60","rdkit_desc","30","0.6697553432492486","0.6586815360546833","0.6724459955601092","0.6781384981329533"
"data_tuberculosis","WEKA_RFC","70","rdkit_desc","30","0.6723260028094687","0.659818779333549","0.6762828722677592","0.6808763568270984"
"data_tuberculosis","WEKA_RFC","30","cdk_desc","30","0.6819476855354815","0.6816473362451106","0.6756008794398908","0.6885948409214433"
"data_tuberculosis","WEKA_RFC","40","cdk_desc","30","0.6867931291933397","0.6887167010282417","0.6856269211065575","0.6860357654452197"
"data_tuberculosis","WEKA_RFC","50","cdk_desc","30","0.6905598050586659","0.693100651729967","0.6907744193989069","0.6878043440471237"
"data_tuberculosis","WEKA_RFC","60","cdk_desc","30","0.6937402953618319","0.6946569650858175","0.6962175546448091","0.690346366354869"
"data_tuberculosis","WEKA_RFC","70","cdk_desc","30","0.6944806292717255","0.6942905501868986","0.6969929345969946","0.6921584030312834"
"data_tuberculosis","WEKA_RFC","30","rdkit_fp","40","0.6680047387561029","0.6594822204634297","0.6630747310450841","0.6814572647597951"
"data_tuberculosis","WEKA_RFC","40","rdkit_fp","40","0.6796012718162293","0.6752141762938778","0.6717090377390686","0.6918806014157413"
"data_tuberculosis","WEKA_RFC","50","rdkit_fp","40","0.6822988344432268","0.6805660051656399","0.6718792691256825","0.6944512290383579"
"data_tuberculosis","WEKA_RFC","60","rdkit_fp","40","0.6869476467345638","0.6894017611799996","0.674778539105193","0.6966626399184986"
"data_tuberculosis","WEKA_RFC","70","rdkit_fp","40","0.68667924147466","0.6908180226189319","0.6731610741120229","0.6960586276930252"
"data_tuberculosis","WEKA_RFC","30","cdk_fp","40","0.678225403236254","0.686285877446978","0.6672680797472652","0.6811222525145189"
"data_tuberculosis","WEKA_RFC","40","cdk_fp","40","0.686236627744389","0.6927950345624255","0.6790407274590176","0.6868741212117235"
"data_tuberculosis","WEKA_RFC","50","cdk_fp","40","0.6891877441618243","0.6953148833932085","0.6836716615437131","0.6885766875485512"
"data_tuberculosis","WEKA_RFC","60","cdk_fp","40","0.6922977781090384","0.6970199340561778","0.6864508623633901","0.6934225379075469"
"data_tuberculosis","WEKA_RFC","70","cdk_fp","40","0.6961379654607822","0.6978662167634557","0.6936165898224016","0.6969310897964894"
"data_tuberculosis","WEKA_RFC","30","rdkit_desc","40","0.6565284482507514","0.6546547720247925","0.6568647540983605","0.6580658186291011"
"data_tuberculosis","WEKA_RFC","40","rdkit_desc","40","0.6630041124682439","0.6597514675595249","0.6570387209699452","0.6722221488752614"
"data_tuberculosis","WEKA_RFC","50","rdkit_desc","40","0.6652388964656987","0.6608300844545629","0.660984994023224","0.6739016109193091"
"data_tuberculosis","WEKA_RFC","60","rdkit_desc","40","0.6687005969417866","0.6648150500441328","0.6660593835382509","0.6752273572429761"
"data_tuberculosis","WEKA_RFC","70","rdkit_desc","40","0.6709286756113158","0.6646087720269637","0.6690931309767758","0.6790841238302078"
"data_tuberculosis","WEKA_RFC","30","cdk_desc","40","0.6815170747465823","0.6821310039116827","0.6784110314207651","0.6840091889072991"
"data_tuberculosis","WEKA_RFC","40","cdk_desc","40","0.6880472958326432","0.6901579329639875","0.6855073855874317","0.6884765689465103"
"data_tuberculosis","WEKA_RFC","50","cdk_desc","40","0.6914209206851991","0.6944957425302931","0.6903096183401639","0.6894574011851401"
"data_tuberculosis","WEKA_RFC","60","cdk_desc","40","0.6947504277272806","0.6965406090847011","0.6960638661202185","0.6916468079769221"
"data_tuberculosis","WEKA_RFC","70","cdk_desc","40","0.6961152694703595","0.698058923858441","0.6954192281420765","0.6948676564105609"
"data_tuberculosis","WEKA_RFC","30","rdkit_fp","50","0.6759447390559282","0.6752586889186393","0.6732950179303264","0.6792805103188191"
"data_tuberculosis","WEKA_RFC","40","rdkit_fp","50","0.6829249206335221","0.6797642350831157","0.6798171746926264","0.6891933521248238"
"data_tuberculosis","WEKA_RFC","50","rdkit_fp","50","0.688068487806505","0.6852392879282867","0.6821209016393485","0.6968452738518801"
"data_tuberculosis","WEKA_RFC","60","rdkit_fp","50","0.6904204717533388","0.6930501678994494","0.6839459528688505","0.6942652944917163"
"data_tuberculosis","WEKA_RFC","70","rdkit_fp","50","0.6933077847594339","0.6973244655499444","0.6876008580942656","0.6949980306340916"
"data_tuberculosis","WEKA_RFC","30","cdk_fp","50","0.6789389055428963","0.6762917075151436","0.6863323941256813","0.6741926149878641"
"data_tuberculosis","WEKA_RFC","40","cdk_fp","50","0.6901032619293209","0.6894473594785265","0.6969385032445348","0.6839239230649015"
"data_tuberculosis","WEKA_RFC","50","cdk_fp","50","0.6932095367338899","0.6957220110586744","0.6993489583333338","0.6845576408096615"
"data_tuberculosis","WEKA_RFC","60","cdk_fp","50","0.695505770560798","0.6991939957897572","0.698063951502734","0.6892593643899025"
"data_tuberculosis","WEKA_RFC","70","cdk_fp","50","0.697341675052176","0.6994143875659966","0.7014963285519111","0.6911143090386205"
"data_tuberculosis","WEKA_RFC","30","rdkit_desc","50","0.6552745819490594","0.6546547720247925","0.6568647540983605","0.6543042197240249"
"data_tuberculosis","WEKA_RFC","40","rdkit_desc","50","0.661955067555699","0.6597514675595249","0.6570387209699452","0.6690750141376269"
"data_tuberculosis","WEKA_RFC","50","rdkit_desc","50","0.6646277581116117","0.6608300844545629","0.6611787056010928","0.6718744842791793"
"data_tuberculosis","WEKA_RFC","60","rdkit_desc","50","0.6682772894581149","0.6648150500441328","0.6662648352117485","0.6737519831184634"
"data_tuberculosis","WEKA_RFC","70","rdkit_desc","50","0.6705471498452851","0.6646087720269637","0.6693546149248633","0.6776780625840283"
"data_tuberculosis","WEKA_RFC","30","cdk_desc","50","0.6803162052679849","0.6821310039116827","0.6748084229849727","0.6840091889072991"
"data_tuberculosis","WEKA_RFC","40","cdk_desc","50","0.6871482891158854","0.6901579329639875","0.6828103654371585","0.6884765689465103"
"data_tuberculosis","WEKA_RFC","50","cdk_desc","50","0.6905847056920296","0.6944957425302931","0.6878009733606556","0.6894574011851401"
"data_tuberculosis","WEKA_RFC","60","cdk_desc","50","0.6940919150906685","0.6965406090847011","0.6940883282103825","0.6916468079769221"
"data_tuberculosis","WEKA_RFC","70","cdk_desc","50","0.6955563697663522","0.698058923858441","0.6937425290300545","0.6948676564105609"
"data_malaria","WEKA_RFC","30","rdkit_fp","15","0.9603760726077013","0.9342649061042061","0.9841745182921647","0.9626887934267332"
"data_malaria","WEKA_RFC","40","rdkit_fp","15","0.9607575312026014","0.9406212991532528","0.984575163398691","0.9570761310558604"
"data_malaria","WEKA_RFC","50","rdkit_fp","15","0.9655006701392489","0.9560262204569715","0.9820337832102553","0.9584420067505202"
"data_malaria","WEKA_RFC","60","rdkit_fp","15","0.9671856501322926","0.958102051393584","0.9786469739410908","0.9648079250622033"
"data_malaria","WEKA_RFC","70","rdkit_fp","15","0.9688427337928891","0.9647081886562259","0.97784738137679","0.9639726313456514"
"data_malaria","WEKA_RFC","30","cdk_fp","15","0.9500061161340388","0.9342837040557626","0.9729394788218307","0.942795165524523"
"data_malaria","WEKA_RFC","40","cdk_fp","15","0.949573606983634","0.9283032700379159","0.978716577540108","0.9417009733728781"
"data_malaria","WEKA_RFC","50","cdk_fp","15","0.9491747377464245","0.9272734108345769","0.9795161701044082","0.9407346323002881"
"data_malaria","WEKA_RFC","60","cdk_fp","15","0.9523574383392313","0.9354196374143517","0.9800848824378231","0.9415677951655187"
"data_malaria","WEKA_RFC","70","cdk_fp","15","0.9596761318757676","0.9506970011896098","0.9808590102707716","0.9474723841669216"
"data_malaria","WEKA_RFC","30","rdkit_desc","15","0.9272453094862296","0.9009012275062369","0.9583838383838386","0.9224508625686135"
"data_malaria","WEKA_RFC","40","rdkit_desc","15","0.9288603458288388","0.9071851141707015","0.9575672693319752","0.9218286539838397"
"data_malaria","WEKA_RFC","50","rdkit_desc","15","0.9305991276399815","0.9140879905258325","0.9569408369408371","0.9207685554532747"
"data_malaria","WEKA_RFC","60","rdkit_desc","15","0.929790694233406","0.9131239241529508","0.9561955691367456","0.9200525894105214"
"data_malaria","WEKA_RFC","70","rdkit_desc","15","0.93466396731431","0.9186088978761","0.966099651982005","0.9192833520848249"
"data_malaria","WEKA_RFC","30","cdk_desc","15","0.9268795522956769","0.893962097958811","0.9503794244970715","0.9362971344311479"
"data_malaria","WEKA_RFC","40","cdk_desc","15","0.93358520467364","0.9087292316203028","0.9492216280451573","0.9428047543554601"
"data_malaria","WEKA_RFC","50","cdk_desc","15","0.9363422761228385","0.9076147816349383","0.9593786605551311","0.9420333861784459"
"data_malaria","WEKA_RFC","60","cdk_desc","15","0.9404994694840841","0.9147969418418233","0.9587080892963247","0.9479933773141045"
"data_malaria","WEKA_RFC","70","cdk_desc","15","0.9462255115777087","0.9225014165599211","0.968457686104745","0.9477174320684599"
"data_malaria","WEKA_RFC","30","rdkit_fp","20","0.9662642664763439","0.9443876030194425","0.9855241490535593","0.9688810473560296"
"data_malaria","WEKA_RFC","40","rdkit_fp","20","0.9695543614087216","0.9525969370079953","0.9857414480943871","0.9703246991237825"
"data_malaria","WEKA_RFC","50","rdkit_fp","20","0.9758962058778061","0.9710484691753751","0.9843646549528914","0.9722754935051522"
"data_malaria","WEKA_RFC","60","rdkit_fp","20","0.9774476815742226","0.9713062696539234","0.9867209914268718","0.9743157836418723"
"data_malaria","WEKA_RFC","70","rdkit_fp","20","0.9776942681181859","0.9727483410807639","0.9860996519820043","0.9742348112917896"
"data_malaria","WEKA_RFC","30","cdk_fp","20","0.9560686131011416","0.9432677821908112","0.973698327815973","0.9512397292966405"
"data_malaria","WEKA_RFC","40","cdk_fp","20","0.9567312991165459","0.9367207242044995","0.9810050080638325","0.9524681650813057"
"data_malaria","WEKA_RFC","50","cdk_fp","20","0.9619079725161971","0.9388354937550473","0.9871657754010698","0.9597226483924745"
"data_malaria","WEKA_RFC","60","cdk_fp","20","0.9661589789880386","0.9499786508978432","0.9862388591800361","0.9622594268862363"
"data_malaria","WEKA_RFC","70","cdk_fp","20","0.9687382443042841","0.9575327420034733","0.987364400305576","0.9613175906038033"
"data_malaria","WEKA_RFC","30","rdkit_desc","20","0.920892178313749","0.8922461135235148","0.9477803242509124","0.92265009716682"
"data_malaria","WEKA_RFC","40","rdkit_desc","20","0.9226562720997918","0.8986790410896366","0.9470605211781682","0.9222292540315706"
"data_malaria","WEKA_RFC","50","rdkit_desc","20","0.9273837423670903","0.9055188100359578","0.9555623461505814","0.9210700709147318"
"data_malaria","WEKA_RFC","60","rdkit_desc","20","0.9276996079996809","0.9051723906429169","0.957271878448349","0.9206545549077767"
"data_malaria","WEKA_RFC","70","rdkit_desc","20","0.9302114900382353","0.9032872246435774","0.9673287496816909","0.9200184957894378"
"data_malaria","WEKA_RFC","30","cdk_desc","20","0.9228328496646968","0.8941500774744146","0.9504422375010608","0.923906234018615"
"data_malaria","WEKA_RFC","40","cdk_desc","20","0.9319695695604673","0.9094462392012481","0.9497988286223581","0.9366636408577954"
"data_malaria","WEKA_RFC","50","cdk_desc","20","0.934750817678017","0.9083747559623074","0.9598149562855445","0.936062740786199"
"data_malaria","WEKA_RFC","60","cdk_desc","20","0.9390141646744511","0.9158012895394769","0.9592632204396909","0.9419779840441853"
"data_malaria","WEKA_RFC","70","cdk_desc","20","0.9447987849650534","0.9234211734755533","0.9693370681605976","0.9416381132590093"
"data_malaria","WEKA_RFC","30","rdkit_fp","30","0.9689337644121113","0.9493972571102879","0.9841643323996248","0.9732397037264214"
"data_malaria","WEKA_RFC","40","rdkit_fp","30","0.9697555375947039","0.9554273714286577","0.9836210847975634","0.9702181565578905"
"data_malaria","WEKA_RFC","50","rdkit_fp","30","0.9688984354496064","0.955258189864628","0.9835735506323824","0.9678635658518089"
"data_malaria","WEKA_RFC","60","rdkit_fp","30","0.9688748494491408","0.9516248143701547","0.9840251252015958","0.9709746087756721"
"data_malaria","WEKA_RFC","70","rdkit_fp","30","0.9704531965621764","0.9597374731793079","0.9830489771666252","0.9685731393405962"
"data_malaria","WEKA_RFC","30","cdk_fp","30","0.9602536674416465","0.9543303766840755","0.9682166199813337","0.9582140056595302"
"data_malaria","WEKA_RFC","40","cdk_fp","30","0.9599686287794822","0.9491434847642413","0.9732654273830874","0.9574969741911178"
"data_malaria","WEKA_RFC","50","cdk_fp","30","0.9673038479393844","0.9513643284699951","0.9838961038961254","0.9666511114520326"
"data_malaria","WEKA_RFC","60","cdk_fp","30","0.9698819262723224","0.9566546091234335","0.9846481622952338","0.9683430073982999"
"data_malaria","WEKA_RFC","70","cdk_fp","30","0.9704599371405616","0.9587384963249835","0.986595365418896","0.9660459496778051"
"data_malaria","WEKA_RFC","30","rdkit_desc","30","0.920892178313749","0.8922461135235148","0.9477803242509124","0.92265009716682"
"data_malaria","WEKA_RFC","40","rdkit_desc","30","0.9226562720997918","0.8986790410896366","0.9470605211781682","0.9222292540315706"
"data_malaria","WEKA_RFC","50","rdkit_desc","30","0.9273837423670903","0.9055188100359578","0.9555623461505814","0.9210700709147318"
"data_malaria","WEKA_RFC","60","rdkit_desc","30","0.9276996079996809","0.9051723906429169","0.957271878448349","0.9206545549077767"
"data_malaria","WEKA_RFC","70","rdkit_desc","30","0.930257892437579","0.9032872246435774","0.9674679568797215","0.9200184957894378"
"data_malaria","WEKA_RFC","30","cdk_desc","30","0.9228328496646968","0.8941500774744146","0.9504422375010608","0.923906234018615"
"data_malaria","WEKA_RFC","40","cdk_desc","30","0.9319695695604673","0.9094462392012481","0.9497988286223581","0.9366636408577954"
"data_malaria","WEKA_RFC","50","cdk_desc","30","0.934750817678017","0.9083747559623074","0.9598149562855445","0.936062740786199"
"data_malaria","WEKA_RFC","60","cdk_desc","30","0.9390141646744511","0.9158012895394769","0.9592632204396909","0.9419779840441853"
"data_malaria","WEKA_RFC","70","cdk_desc","30","0.944819156750131","0.9234211734755533","0.9693981835158306","0.9416381132590093"
"data_malaria","WEKA_RFC","30","rdkit_fp","40","0.9619335845818173","0.939454483445684","0.9854324760207106","0.9609137942790574"
"data_malaria","WEKA_RFC","40","rdkit_fp","40","0.9666828716132919","0.9566170132202979","0.9836024106612433","0.9598291909583346"
"data_malaria","WEKA_RFC","50","rdkit_fp","40","0.969894598132095","0.9598260920938374","0.9854834054834106","0.964374296819037"
"data_malaria","WEKA_RFC","60","rdkit_fp","40","0.9713933469470031","0.9601510281136482","0.9869858246328813","0.9670431880944798"
"data_malaria","WEKA_RFC","70","rdkit_fp","40","0.9726804085058148","0.9662952728522362","0.9881334351922572","0.9636125174729512"
"data_malaria","WEKA_RFC","30","cdk_fp","40","0.9642953471578665","0.9665409889333427","0.978689415160005","0.9476556373802516"
"data_malaria","WEKA_RFC","40","cdk_fp","40","0.9649329470692442","0.9629801198234887","0.9831796961208713","0.9486390252633725"
"data_malaria","WEKA_RFC","50","cdk_fp","40","0.9659443429372502","0.9624269229632645","0.982590612002379","0.9528154938461072"
"data_malaria","WEKA_RFC","60","cdk_fp","40","0.9685684322184738","0.9668726385073161","0.981938714879888","0.9568939432682171"
"data_malaria","WEKA_RFC","70","cdk_fp","40","0.9704607966287692","0.9700924590674442","0.9838994991936139","0.9573904316252494"
"data_malaria","WEKA_RFC","30","rdkit_desc","40","0.920892178313749","0.8922461135235148","0.9477803242509124","0.92265009716682"
"data_malaria","WEKA_RFC","40","rdkit_desc","40","0.9226562720997918","0.8986790410896366","0.9470605211781682","0.9222292540315706"
"data_malaria","WEKA_RFC","50","rdkit_desc","40","0.9273837423670903","0.9055188100359578","0.9555623461505814","0.9210700709147318"
"data_malaria","WEKA_RFC","60","rdkit_desc","40","0.9276996079996809","0.9051723906429169","0.957271878448349","0.9206545549077767"
"data_malaria","WEKA_RFC","70","rdkit_desc","40","0.930257892437579","0.9032872246435774","0.9674679568797215","0.9200184957894378"
"data_malaria","WEKA_RFC","30","cdk_desc","40","0.9228328496646968","0.8941500774744146","0.9504422375010608","0.923906234018615"
"data_malaria","WEKA_RFC","40","cdk_desc","40","0.9319695695604673","0.9094462392012481","0.9497988286223581","0.9366636408577954"
"data_malaria","WEKA_RFC","50","cdk_desc","40","0.934750817678017","0.9083747559623074","0.9598149562855445","0.936062740786199"
"data_malaria","WEKA_RFC","60","cdk_desc","40","0.9390141646744511","0.9158012895394769","0.9592632204396909","0.9419779840441853"
"data_malaria","WEKA_RFC","70","cdk_desc","40","0.944819156750131","0.9234211734755533","0.9693981835158306","0.9416381132590093"
"data_malaria","WEKA_RFC","30","rdkit_fp","50","0.9649216108072786","0.9481619631506201","0.9812036329683546","0.9653992363028613"
"data_malaria","WEKA_RFC","40","rdkit_fp","50","0.967147009863741","0.956688176894068","0.9795603089721048","0.9651925437250503"
"data_malaria","WEKA_RFC","50","rdkit_fp","50","0.9682062320000823","0.9583571664504802","0.9824327306680471","0.9638287988817194"
"data_malaria","WEKA_RFC","60","rdkit_fp","50","0.9702967787826492","0.9578603634449561","0.9839741957389293","0.9690557771640619"
"data_malaria","WEKA_RFC","70","rdkit_fp","50","0.9729757245984819","0.9633601069871609","0.9867787114845994","0.9687883553236852"
"data_malaria","WEKA_RFC","30","cdk_fp","50","0.9657565421217384","0.9603094679910793","0.9838197097020689","0.9531404486720669"
"data_malaria","WEKA_RFC","40","cdk_fp","50","0.9681883683343787","0.9619341480902533","0.9877378830320019","0.9548930738808808"
"data_malaria","WEKA_RFC","50","cdk_fp","50","0.9719639102330074","0.9679360654812846","0.9869331975214326","0.9610224676963053"
"data_malaria","WEKA_RFC","60","cdk_fp","50","0.9744714151838184","0.9704120242439725","0.9848094389270939","0.9681927823803889"
"data_malaria","WEKA_RFC","70","cdk_fp","50","0.9738601029043883","0.968851794264453","0.9843205160852267","0.9684079983634853"
"data_malaria","WEKA_RFC","30","rdkit_desc","50","0.920892178313749","0.8922461135235148","0.9477803242509124","0.92265009716682"
"data_malaria","WEKA_RFC","40","rdkit_desc","50","0.9226562720997918","0.8986790410896366","0.9470605211781682","0.9222292540315706"
"data_malaria","WEKA_RFC","50","rdkit_desc","50","0.9273837423670903","0.9055188100359578","0.9555623461505814","0.9210700709147318"
"data_malaria","WEKA_RFC","60","rdkit_desc","50","0.9276996079996809","0.9051723906429169","0.957271878448349","0.9206545549077767"
"data_malaria","WEKA_RFC","70","rdkit_desc","50","0.930257892437579","0.9032872246435774","0.9674679568797215","0.9200184957894378"
"data_malaria","WEKA_RFC","30","cdk_desc","50","0.9228328496646968","0.8941500774744146","0.9504422375010608","0.923906234018615"
"data_malaria","WEKA_RFC","40","cdk_desc","50","0.9319695695604673","0.9094462392012481","0.9497988286223581","0.9366636408577954"
"data_malaria","WEKA_RFC","50","cdk_desc","50","0.934750817678017","0.9083747559623074","0.9598149562855445","0.936062740786199"
"data_malaria","WEKA_RFC","60","cdk_desc","50","0.9390141646744511","0.9158012895394769","0.9592632204396909","0.9419779840441853"
"data_malaria","WEKA_RFC","70","cdk_desc","50","0.944819156750131","0.9234211734755533","0.9693981835158306","0.9416381132590093"
