"NAME [String]","METHOD [String]","gamma [Double]","scalerType [String]","featuresColumn [String]","C [Double]","rocAuc [Double]","rocAuc_1 [Double]","rocAuc_2 [Double]","rocAuc_3 [Double]"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.1","0.7171317994261845","0.719323033486798","0.7289084239817866","0.703163940809969"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.1","0.7285261999447976","0.7276381674733402","0.7389446184981233","0.7189958138629293"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.1","0.74392636383758","0.7443618915515684","0.7500899998054067","0.7373272001557648"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.1","0.7602910115579301","0.7606171054184862","0.7510508085387922","0.7692051207165118"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.1","0.698608906718301","0.7019401979301945","0.6892489151374814","0.7046376070872272"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","1.0","0.777284055720494","0.7951036379018609","0.770535766409154","0.766212762850467"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","1.0","0.7780380983041484","0.795460246724116","0.7707960361166784","0.7678580120716508"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","1.0","0.7726796105916578","0.789449543540709","0.772557113390027","0.7560321748442375"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","1.0","0.8135736985810622","0.8163255518828942","0.8075816322559313","0.816813911604361"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","1.0","0.7492953939884157","0.7531061858104139","0.7426516375099738","0.7521283586448595"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","1.0","0.6009921601978627","0.6268555955613259","0.5946153359668419","0.5815055490654205"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","1.0","0.6777560458548842","0.6646499822925277","0.6968636284029659","0.6717545268691587"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","1.0","0.5974798324674659","0.5930355526698934","0.6202896047792336","0.579114339953271"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","1.0","0.5166473524872544","0.5143725652225241","0.5181337445756874","0.5174357476635516"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","1.0","0.5107231406492383","0.508941043953882","0.5104484909221818","0.5127798870716511"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","1.0","0.7651002250245807","0.774481810490695","0.7626936212029818","0.7581252433800655"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","1.0","0.7661335746347809","0.7745039448313857","0.7641871314872845","0.7597096475856724"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","1.0","0.760626467858052","0.7600428422460941","0.7620417307205839","0.7597948306074779"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","1.0","0.811491981447201","0.8135218687286039","0.80771298332328","0.8132410922897192"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","1.0","0.748994718799381","0.7526093928304416","0.7448152814804732","0.7495594820872282"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","1.0","0.6452729126305196","0.6287886613150743","0.6443195528225901","0.6627105237538945"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","cdk_fp","1.0","0.6777149889243127","0.6631239424703893","0.6950928214209282","0.6749282028816206"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","cdk_fp","1.0","0.6094723198049801","0.5982395821036484","0.632410389382943","0.5977669879283488"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","cdk_fp","1.0","0.5229497536759528","0.5208898988706568","0.5256779174531516","0.5222814447040497"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","cdk_fp","1.0","0.5103050637063945","0.508944733010664","0.5098197084979275","0.5121507496105919"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","1.0","0.7087645917728378","0.6926240998701463","0.7189816886882427","0.7146879867601242"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","1.0","0.7133501694305667","0.7004129284224617","0.7228930315826342","0.7167445482866043"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","1.0","0.7126268868888062","0.7038142387754298","0.7059852303022026","0.7280811915887859"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","1.0","0.7392271174396132","0.7270184059339733","0.7474508163225605","0.7432121300623059"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","1.0","0.7893598490834739","0.7922876578916322","0.7871918114771674","0.7886000778816219"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","1.0","0.7160314113184807","0.7023435348050214","0.7196238494619482","0.7261268496884721"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","1.0","0.7320893751548317","0.72495745287845","0.7322019303742063","0.7391087422118389"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","1.0","0.7836526411625728","0.7862376047692141","0.7789458833602504","0.7857744353582541"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","1.0","0.7639456920077395","0.7631391905717549","0.7591070073361996","0.7695908781152639"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","1.0","0.708337587673087","0.7140710463148785","0.6994286228570316","0.7115130938473507"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","1.0","0.716944336519254","0.7205994471333588","0.7225597890599176","0.7076737733644859"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","1.0","0.716100614174894","0.7229678215873772","0.7187822296600449","0.7065517912772596"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","1.0","0.7201019108229781","0.7252599555345688","0.730134367277046","0.7049114096573199"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","1.0","0.7493011374178248","0.7538427674812104","0.7558718791959389","0.7381887655763252"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","1.0","0.800311973603737","0.803251534647621","0.7949974702757402","0.8026869158878497"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","1.0","0.7236475915084548","0.7273184492189043","0.7311949055245291","0.7124294197819311"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","cdk_desc","1.0","0.7440837948901748","0.747428727422973","0.7502870264064309","0.734535630841121"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","cdk_desc","1.0","0.7915442667171543","0.7915990339589973","0.7934747708653617","0.7895589953271037"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","cdk_desc","1.0","0.7615717545038833","0.7600932593554487","0.7534953978477884","0.7711266063084126"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","cdk_desc","1.0","0.7037654080200794","0.7082657006256657","0.6953384965654134","0.7076920268691589"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","10.0","0.7777340143584389","0.7945650356116947","0.7708033333981986","0.7678336740654235"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","10.0","0.7356781873494249","0.7565210227049142","0.7370558387981888","0.7134577005451718"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","10.0","0.652836317215908","0.6835539389288965","0.6486395434820671","0.6263154692367604"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","10.0","0.8105937641684674","0.8132415004131744","0.8076302807993933","0.8109095112928346"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","10.0","0.7494977284838534","0.7531209420375417","0.7433302846912772","0.7520419587227414"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","10.0","0.5669923501286649","0.5880614744422157","0.595897225087081","0.5170183508566979"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","10.0","0.6813518514510514","0.6675717152638411","0.7018111852731138","0.6746726538161992"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","10.0","0.5985341698123302","0.593088429150435","0.6207529821557147","0.581761098130841"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","10.0","0.5166474778883534","0.5143602683665844","0.5172410438031486","0.5183411214953273"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","10.0","0.5107345289045299","0.5089496517530399","0.5104448422814221","0.5128090926791278"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","10.0","0.7659760484368495","0.7761861547239592","0.761426326645781","0.7603156639408085"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","10.0","0.7149153041032182","0.7145075847007439","0.7141204829827399","0.7161178446261707"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","10.0","0.6512050873046125","0.6402911403612326","0.6740730020043187","0.6392511195482863"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","10.0","0.8079838964032992","0.8087260949120549","0.8064992021638876","0.8087263921339547"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","10.0","0.749005976441695","0.7525909475465318","0.7450074432271503","0.7494195385514028"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","10.0","0.5482885477734931","0.5437017963247163","0.5594764930238002","0.5416873539719628"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","cdk_fp","10.0","0.6829506516934317","0.6685271809703702","0.7032621280818869","0.677062646028038"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","cdk_fp","10.0","0.6125028896188075","0.6061685948136789","0.6314240401642387","0.5999160338785047"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","cdk_fp","10.0","0.5226605355380528","0.5218269192932753","0.5256985930841233","0.52045609423676"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","cdk_fp","10.0","0.5103067071786279","0.5089496517530399","0.5097990328669559","0.512171436915888"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","10.0","0.7105678183146592","0.7023878034864058","0.7189014185915275","0.7104142328660442"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","10.0","0.7137787623806767","0.7015565360248688","0.7167925042324249","0.7229872468847363"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","10.0","0.7295072871992231","0.7208748967064119","0.7379959719006023","0.7296509929906551"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","10.0","0.7589987784564839","0.7571998091527958","0.7672556383661894","0.7525408878504666"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","10.0","0.7743463126969633","0.7724429917758621","0.7764550779349683","0.7741408683800592"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","10.0","0.7262994839066589","0.7266150690591432","0.723291949639028","0.7289914330218056"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","10.0","0.7562378213637097","0.7572932652579393","0.7571926871509472","0.7542275116822424"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","10.0","0.7743994999160616","0.7749786034706668","0.7776250754052427","0.7705948208722753"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","10.0","0.7596141321471741","0.7563316511234428","0.7555386366732183","0.7669721086448609"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","10.0","0.7093745317099965","0.7161110947153034","0.7017406448850921","0.7102718555295942"
"data_chagas","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","10.0","0.7196958875597654","0.7272938555070246","0.722243573527411","0.7095502336448606"
"data_chagas","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","10.0","0.7204077361178968","0.728523541101013","0.7256927552589088","0.7070069119937686"
"data_chagas","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","10.0","0.7392177110468706","0.7386905815920989","0.7494259471871416","0.7295366043613711"
"data_chagas","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","10.0","0.774164482234387","0.780895850548932","0.7731883282414557","0.7684092679127739"
"data_chagas","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","10.0","0.7733959116751085","0.775354887262425","0.7632737550837737","0.7815590926791267"
"data_chagas","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","10.0","0.7378213065186504","0.7454907429268509","0.7421602872210011","0.7258128894080995"
"data_chagas","SMILE_SVC_RBF","0.001","Standard","cdk_desc","10.0","0.7653210553551609","0.768448972966593","0.7627945669306637","0.7647196261682262"
"data_chagas","SMILE_SVC_RBF","0.01","Standard","cdk_desc","10.0","0.7763840903521982","0.7758074115610143","0.770104010585924","0.7832408489096564"
"data_chagas","SMILE_SVC_RBF","0.1","Standard","cdk_desc","10.0","0.7585704948804673","0.758720930232559","0.7475043297203684","0.7694862246884745"
"data_chagas","SMILE_SVC_RBF","1.0","Standard","cdk_desc","10.0","0.7041270582749878","0.7082866052807637","0.6966520072389037","0.7074425623052958"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.001","0.5878627666939585","0.5927599672995074","0.5783176442964462","0.5925106884859223"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.001","0.6109600792091499","0.5998461600261461","0.6391932419740419","0.5938408356272615"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.001","0.5930736222999595","0.6036699030601894","0.5811886313183059","0.5943623325213832"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.001","0.6813012455865569","0.6926555254823842","0.6698685109289628","0.681379700348324"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.001","0.6057226427142756","0.6099928671233017","0.5897007342896179","0.6174743267299071"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.001","0.5584171325609489","0.560133299026042","0.5420546234631151","0.5730634751936899"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.001","0.5929062410429657","0.6023556949560674","0.5930973574112013","0.5832656707616284"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.001","0.5513210787073327","0.5501955841304887","0.5599828167691256","0.543784835222384"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.001","0.5116367910721544","0.5089068676465958","0.5158656719603827","0.5101378336094848"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.001","0.5036193129567813","0.5040115645970469","0.5014152151639343","0.5054311591093629"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.001","0.6045750577229718","0.5979614303534864","0.5991899334016395","0.6165738094137897"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.001","0.6123609618117922","0.6017743166497852","0.6014824538934429","0.6338261148921486"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.001","0.606358118765569","0.61026537124072","0.6124338285519105","0.5963751565040766"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.001","0.6906539418341154","0.6983949398916723","0.6843333760245913","0.6892335095860831"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.001","0.6137463937994482","0.6215265224674758","0.6131974684084686","0.6065151905224003"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.001","0.5488751754867831","0.5625065818972584","0.5382673753415286","0.5458515692215623"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.001","0.6024508693304714","0.6190164447006636","0.6020086236338809","0.5863275396568697"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.001","0.5627443686303518","0.5672629187036611","0.5682835980191265","0.5526865891682677"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.001","0.5099243782554398","0.5081935799767014","0.5140833119877051","0.5074962428019127"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.001","0.503605813891916","0.5040148216183705","0.5016388106215844","0.5051638094357933"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.001","0.5441336871580323","0.587380996583387","0.5450200648907101","0.5"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.001","0.5299934415939245","0.5629663647407894","0.527013960040984","0.5"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.001","0.5611792877176462","0.5729567348144089","0.5735922558060124","0.5369888725325175"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.001","0.6141282452583042","0.6307156652954594","0.5944191854508188","0.6172498850286345"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.001","0.6631456161652033","0.6519481873047778","0.6699704363046464","0.6675182248861855"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.001","0.504808504900249","0.4950400993608641","0.4823514344262294","0.5370339809136536"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.001","0.6004753642895854","0.6358606733131636","0.6062467981557379","0.5593186213998543"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.001","0.6498296892652995","0.6537726620829566","0.6628095116120197","0.6329068941009222"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.001","0.6347901343994963","0.629025271228449","0.6399440744535513","0.6354010575164887"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.001","0.5929381648847626","0.5941784000859858","0.6051320227117492","0.579504071856553"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.001","0.5630450184468229","0.5999313854174464","0.570594262295083","0.5186094076279391"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.001","0.5803508798640361","0.5826561443164456","0.571882470969945","0.5865140243057178"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.001","0.5928188229864962","0.5428444870028557","0.6133314122267759","0.622280569729857"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.001","0.6448215682049597","0.6488985296720066","0.6433455003415306","0.6422206746013419"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.001","0.671870091024022","0.670811769137985","0.6835563951502707","0.6612421087838102"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.001","0.5721163590218876","0.5780127175825956","0.5733126280737709","0.5650237314092964"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.001","0.6306557806641949","0.6395096228695017","0.6271889941939909","0.6252687249290922"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.001","0.6627829883829047","0.6518863038996349","0.6748585852117478","0.6616040760373314"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.001","0.6454497769314589","0.6510932192073061","0.6533256489071068","0.6319304626799637"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.001","0.5966111897303066","0.5915212135227179","0.5944624103483617","0.6038499453198403"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.01","0.6105722284887493","0.6070832614074463","0.6318652877390698","0.5927681363197318"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.01","0.5888941678349789","0.5963839463590295","0.5768383922472667","0.5934601648986405"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.01","0.6076319121173476","0.6066576772878144","0.615877412056012","0.6003606470082163"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.01","0.6807578389411256","0.6917251030575824","0.6677307462431665","0.682817667522628"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.01","0.6057357573666099","0.6109325177751935","0.5888735911885257","0.6174011631361106"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.01","0.5505013464204754","0.5573572311844595","0.5324165385928961","0.5617302694840707"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.01","0.5924258591396776","0.605265843508812","0.5866413720969946","0.5853703618132261"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.01","0.5529742643651921","0.5531442741022282","0.5607774077868859","0.5450011112064622"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.01","0.5113438248957967","0.5086392490611639","0.5143714779713118","0.5110207476549141"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.01","0.5044185387138992","0.5049273304258991","0.5021484374999999","0.5061798482157988"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_fp","0.01","0.6104730600864872","0.6042789660477256","0.6005336407103821","0.6266065735013537"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","cdk_fp","0.01","0.6141992138045659","0.6064915692003061","0.6023074624316948","0.6337986097816969"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","cdk_fp","0.01","0.6155112235829323","0.6266709876482893","0.6077634050546454","0.6120992780458621"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","cdk_fp","0.01","0.6906232286261867","0.697905301019338","0.6865341103142099","0.6874302745450123"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","cdk_fp","0.01","0.6136142328005546","0.6213240443085195","0.6134055882855177","0.6061130658076267"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","cdk_fp","0.01","0.5643186582226654","0.5648820361160241","0.5420957137978125","0.5859782247541596"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","cdk_fp","0.01","0.6059566879788055","0.621793055379135","0.6096295466188513","0.5864474619384302"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","cdk_fp","0.01","0.5661761915449374","0.5732221820522927","0.5727677809084705","0.552538611674049"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","cdk_fp","0.01","0.510697145809662","0.510091880571542","0.5137177681010932","0.5082817887563509"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","cdk_fp","0.01","0.5029398986160288","0.5027814962104559","0.5008826417349727","0.5051555579026582"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_desc","0.01","0.5118035189703551","0.5153280851863085","0.512575776980875","0.507506694743882"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","rdkit_desc","0.01","0.5320306436049567","0.5216988188955","0.5495207906420777","0.5248723212772924"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","rdkit_desc","0.01","0.5607512724003919","0.5417707556398055","0.5363740181010936","0.6041090434602767"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","rdkit_desc","0.01","0.6098118602127846","0.6229878393680544","0.6044334870218594","0.6020142542484399"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","rdkit_desc","0.01","0.6687086643128276","0.6668382031230489","0.6763629183743173","0.6629248714411169"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_desc","0.01","0.5610050979608032","0.5498611966079228","0.5533672728825137","0.5797868243919734"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","rdkit_desc","0.01","0.5896704240836287","0.5783709899282065","0.570292221653006","0.6203480606696734"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","rdkit_desc","0.01","0.6600009586994234","0.6569184018447796","0.6637924778005453","0.6592919964529452"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","rdkit_desc","0.01","0.6364218360280018","0.6312042184940205","0.6397380891393424","0.6383232004506424"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","rdkit_desc","0.01","0.5938875836291466","0.5950767951344442","0.6085462559767755","0.5780396997762203"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","cdk_desc","0.01","0.5675332077152966","0.5535199172282319","0.5571251707650253","0.5919545351526325"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","cdk_desc","0.01","0.5447211375419344","0.563969527308496","0.5564495816256815","0.5137443036916257"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","cdk_desc","0.01","0.6049571168688468","0.6026640263080502","0.6086951417349695","0.6035121825635207"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","cdk_desc","0.01","0.602447682928216","0.6150081371249423","0.6062510672814208","0.5860838443782851"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","cdk_desc","0.01","0.6744126378858054","0.6772270154719389","0.677155374829236","0.6688555233562413"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","cdk_desc","0.01","0.5788104103790367","0.5647902966820726","0.5613195867486319","0.6103213477064052"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","cdk_desc","0.01","0.6335932922997365","0.640798317639919","0.6453221055327872","0.6146594537265033"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","cdk_desc","0.01","0.666739830950311","0.653679836975231","0.6767951673497287","0.6697444885259733"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","cdk_desc","0.01","0.6452593847914483","0.6501296837323749","0.6538027237021857","0.6318457469397841"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","cdk_desc","0.01","0.5994078686343517","0.5935503378073949","0.5957794356215855","0.6088938324740747"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","MaxMin","rdkit_fp","0.1","0.6126176611133323","0.6016418644492882","0.6383842426571036","0.5978268762336051"
"data_tuberculosis","SMILE_SVC_RBF","0.001","MaxMin","rdkit_fp","0.1","0.6093836884255126","0.5996789662648556","0.633646580430329","0.5948255185813534"
"data_tuberculosis","SMILE_SVC_RBF","0.01","MaxMin","rdkit_fp","0.1","0.6183221717296884","0.6051865893232667","0.6485138106215835","0.6012661152442148"
"data_tuberculosis","SMILE_SVC_RBF","0.1","MaxMin","rdkit_fp","0.1","0.6806828574390177","0.6924134202306662","0.6693743596311454","0.6802607924552416"
"data_tuberculosis","SMILE_SVC_RBF","1.0","MaxMin","rdkit_fp","0.1","0.6060995158113158","0.6117663152340644","0.5886942879098358","0.6178379442900473"
"data_tuberculosis","SMILE_SVC_RBF","1.0E-4","Standard","rdkit_fp","0.1","0.5521633419380103","0.5395814944733809","0.532572361680327","0.5843361696603231"
"data_tuberculosis","SMILE_SVC_RBF","0.001","Standard","rdkit_fp","0.1","0.5955732851111248","0.6066169645212679","0.591733371755467","0.5883695190566397"
"data_tuberculosis","SMILE_SVC_RBF","0.01","Standard","rdkit_fp","0.1","0.553469144603425","0.5551864264722002","0.560500448258198","0.5447205590798769"
"data_tuberculosis","SMILE_SVC_RBF","0.1","Standard","rdkit_fp","0.1","0.5120996930435794","0.5082136649415316","0.515195419228142","0.5128899949610646"
"data_tuberculosis","SMILE_SVC_RBF","1.0","Standard","rdkit_fp","0.1","0.5037580983844465","0.5022207457058887","0.5020518485314206","0.5070017009160301"
