name,method,feature,nfolds,family,maxIter,reg,rmse,f1,f2,f3
TB_MDR,GLR_FP,rdkit_fp,1500,gamma,100,0.7,0.6558729413074715,0.6631022181653834,0.6593473867004991,0.645169219056532
TB_MDR,GLR_FP,rdkit_fp,2000,gamma,100,0.7,0.6544373229374947,0.6615783703981925,0.6586483205715488,0.6430852778427427
Chagas,GLR_FP,cdk_fp,1000,gaussian,10,0.1,0.5777217677550224,0.5638244300887536,0.5375232501083355,0.6318176230679782
Chagas,GLR_FP,cdk_fp,1000,gaussian,10,0.3,0.5517356238154455,0.5379351375059347,0.5136380148682861,0.6036337190721159
Chagas,GLR_FP,cdk_fp,1000,gaussian,10,0.5,0.5438640927755648,0.5301251705089249,0.5082049550210982,0.5932621527966716
Chagas,GLR_FP,cdk_fp,1000,gaussian,10,0.7,0.5412844447530831,0.5281936593767051,0.5073397763776263,0.5883198985049182
Chagas,GLR_FP,rdkit_fp,1000,gaussian,10,0.1,0.5973355449353838,0.6300519980681593,0.5571389040688665,0.6048157326691256
Chagas,GLR_FP,rdkit_fp,1000,gaussian,10,0.3,0.569499032762355,0.5957434295883423,0.533211730299277,0.5795419383994457
Chagas,GLR_FP,rdkit_fp,1000,gaussian,10,0.5,0.5611417156459635,0.5837015220911379,0.5271961360539619,0.5725274887927908
Chagas,GLR_FP,rdkit_fp,1000,gaussian,10,0.7,0.5586009235261136,0.5790701934361535,0.5259982615892738,0.5707343155529134
Chagas,GLR_FP,cdk_fp,1000,gamma,10,0.1,0.5144869135571295,0.5090624142758519,0.49606703197554036,0.5383312944199966
Chagas,GLR_FP,cdk_fp,1000,gamma,10,0.3,0.5655851451063102,0.5739461377715414,0.5465257787118308,0.5762835188355586
Chagas,GLR_FP,cdk_fp,1000,gamma,10,0.5,0.5971562223962101,0.610698721643001,0.5795877369507673,0.6011822085948625
Chagas,GLR_FP,cdk_fp,1000,gamma,10,0.7,0.6203097776393764,0.6364175123716388,0.6043513834177517,0.6201604371287391
Chagas,GLR_FP,rdkit_fp,1000,gamma,10,0.1,0.4887537551114132,0.4695813998325273,0.4741749951996157,0.5225048703020967
Chagas,GLR_FP,rdkit_fp,1000,gamma,10,0.3,0.5215040189797633,0.5137503890412162,0.505968340172015,0.5447933277260587
Chagas,GLR_FP,rdkit_fp,1000,gamma,10,0.5,0.5409934339188209,0.5394792281384687,0.5246708503036358,0.5588302233143584
Chagas,GLR_FP,rdkit_fp,1000,gamma,10,0.7,0.555166885343883,0.5577708897124066,0.5385342799009505,0.569195486418292
Chagas,GLR_FP,cdk_fp,1500,gaussian,10,0.1,0.5626396772925257,0.5683349437659833,0.5345685378008451,0.5850155503107488
Chagas,GLR_FP,cdk_fp,1500,gaussian,10,0.3,0.5464612134751397,0.5515939414738811,0.5176102192617439,0.5701794796897941
Chagas,GLR_FP,cdk_fp,1500,gaussian,10,0.5,0.5429547779488719,0.5486156811494922,0.5128271792783968,0.5674214734187271
Chagas,GLR_FP,cdk_fp,1500,gaussian,10,0.7,0.5429857336921283,0.5495431805354856,0.5117440669020547,0.5676699536388446
Chagas,GLR_FP,rdkit_fp,1500,gaussian,10,0.1,0.5532574780762747,0.5633285485691364,0.525772009329932,0.5706718763297558
Chagas,GLR_FP,rdkit_fp,1500,gaussian,10,0.3,0.5440419546944316,0.554617653345316,0.5152213994053003,0.5622868113326787
Chagas,GLR_FP,rdkit_fp,1500,gaussian,10,0.5,0.5437403392322409,0.5548502050288908,0.5129730785005182,0.5633977341673136
Chagas,GLR_FP,rdkit_fp,1500,gaussian,10,0.7,0.5458705799235353,0.5575799834312742,0.513501684687011,0.5665300716523206
Chagas,GLR_FP,cdk_fp,1500,gamma,10,0.1,0.5190385461587784,0.5216524944349431,0.49388051800578026,0.541582626035612
Chagas,GLR_FP,cdk_fp,1500,gamma,10,0.3,0.5706838652901834,0.5845687224967274,0.5466950388413859,0.5807878345324371
Chagas,GLR_FP,cdk_fp,1500,gamma,10,0.5,0.6014723459832056,0.6194660743422278,0.5800165019778564,0.6049344616295328
Chagas,GLR_FP,cdk_fp,1500,gamma,10,0.7,0.6239126030504951,0.6437676297021822,0.6047531603063309,0.6232170191429723
Chagas,GLR_FP,rdkit_fp,1500,gamma,10,0.1,0.48635735151175785,0.4631063662605208,0.47792819258303315,0.5180374956917194
Chagas,GLR_FP,rdkit_fp,1500,gamma,10,0.3,0.5200629772119088,0.5097644118338863,0.5098461645855046,0.5405783552163356
Chagas,GLR_FP,rdkit_fp,1500,gamma,10,0.5,0.5399022812211247,0.5364124548814865,0.5283162143701405,0.5549781744117469
Chagas,GLR_FP,rdkit_fp,1500,gamma,10,0.7,0.5544010634376901,0.555359800771721,0.5421061383419838,0.5657372511993656
Chagas,GLR_FP,cdk_fp,2000,gaussian,10,0.1,0.5588340655063122,0.5640900179572459,0.5282552594310802,0.5841569191306109
Chagas,GLR_FP,cdk_fp,2000,gaussian,10,0.3,0.5496839633888568,0.5554530422386618,0.5170417157989482,0.5765571321289608
Chagas,GLR_FP,cdk_fp,2000,gaussian,10,0.5,0.5489739664692095,0.5556746727854822,0.5156328000476973,0.5756144265744492
Chagas,GLR_FP,cdk_fp,2000,gaussian,10,0.7,0.550394065720033,0.5577898323917998,0.5167141817348229,0.5766781830334766
Chagas,GLR_FP,rdkit_fp,2000,gaussian,10,0.1,0.576661158472787,0.6001544888870303,0.5272166592141817,0.602612327317149
Chagas,GLR_FP,rdkit_fp,2000,gaussian,10,0.3,0.5677985791581612,0.590091646628911,0.5212931486812876,0.5920109421642852
Chagas,GLR_FP,rdkit_fp,2000,gaussian,10,0.5,0.5667786858560374,0.5878571198264609,0.5228208398027131,0.5896580979389383
Chagas,GLR_FP,rdkit_fp,2000,gaussian,10,0.7,0.5679117660112692,0.5881875377495733,0.525776157382724,0.5897716029015105
Chagas,GLR_FP,cdk_fp,2000,gamma,10,0.1,0.516619328415819,0.515353007077064,0.49534377937301727,0.5391611987973759
Chagas,GLR_FP,cdk_fp,2000,gamma,10,0.3,0.5699050564510729,0.5814692664354909,0.5485792553620052,0.5796666475557226
Chagas,GLR_FP,cdk_fp,2000,gamma,10,0.5,0.6014974780972795,0.6178230598483924,0.582201245578389,0.6044681288650574
Chagas,GLR_FP,cdk_fp,2000,gamma,10,0.7,0.6243831292004995,0.6429426826401256,0.6070759620890271,0.6231307428723463
Chagas,GLR_FP,rdkit_fp,2000,gamma,10,0.1,0.4879634357145962,0.4674931057003526,0.47530784770595574,0.5210893537374806
Chagas,GLR_FP,rdkit_fp,2000,gamma,10,0.3,0.5225209618232115,0.5140638007227732,0.5096290695441996,0.5438700152026618
Chagas,GLR_FP,rdkit_fp,2000,gamma,10,0.5,0.5429079048892462,0.5410039623466605,0.5291032698052871,0.5586164825157913
Chagas,GLR_FP,rdkit_fp,2000,gamma,10,0.7,0.5576601604772845,0.5600043215151032,0.5433448975800704,0.5696312623366799
Chagas,GLR_FP,cdk_fp,1000,gaussian,50,0.1,0.577721767754976,0.5638244300887488,0.5375232501083277,0.6318176230678515
Chagas,GLR_FP,cdk_fp,1000,gaussian,50,0.3,0.5517356238154512,0.5379351375059301,0.5136380148682913,0.6036337190721319
Chagas,GLR_FP,cdk_fp,1000,gaussian,50,0.5,0.543864092775568,0.5301251705089285,0.5082049550210971,0.5932621527966785
Chagas,GLR_FP,cdk_fp,1000,gaussian,50,0.7,0.5412844447530843,0.5281936593767087,0.5073397763776263,0.5883198985049182
Chagas,GLR_FP,rdkit_fp,1000,gaussian,50,0.1,0.5973355449354121,0.6300519980682273,0.5571389040688642,0.6048157326691449
Chagas,GLR_FP,rdkit_fp,1000,gaussian,50,0.3,0.5694990327623551,0.5957434295883499,0.5332117302992703,0.5795419383994452
Chagas,GLR_FP,rdkit_fp,1000,gaussian,50,0.5,0.5611417156459644,0.5837015220911425,0.5271961360539639,0.5725274887927866
Chagas,GLR_FP,rdkit_fp,1000,gaussian,50,0.7,0.5586009235261158,0.5790701934361517,0.5259982615892741,0.5707343155529215
Chagas,GLR_FP,cdk_fp,1000,gamma,50,0.1,0.5144869135571297,0.5090624142758534,0.49606703197553953,0.5383312944199962
Chagas,GLR_FP,cdk_fp,1000,gamma,50,0.3,0.565585145106308,0.573946137771537,0.5465257787118292,0.5762835188355577
Chagas,GLR_FP,cdk_fp,1000,gamma,50,0.5,0.5971562223962099,0.610698721643,0.5795877369507679,0.6011822085948619
Chagas,GLR_FP,cdk_fp,1000,gamma,50,0.7,0.6203097776393771,0.6364175123716393,0.6043513834177517,0.6201604371287402
Chagas,GLR_FP,rdkit_fp,1000,gamma,50,0.1,0.4887537551114106,0.4695813998325217,0.47417499519961526,0.522504870302095
Chagas,GLR_FP,rdkit_fp,1000,gamma,50,0.3,0.5215040189797652,0.5137503890412164,0.5059683401720163,0.5447933277260631
Chagas,GLR_FP,rdkit_fp,1000,gamma,50,0.5,0.5409934339188212,0.5394792281384718,0.5246708503036345,0.5588302233143574
Chagas,GLR_FP,rdkit_fp,1000,gamma,50,0.7,0.5551668853438818,0.5577708897124055,0.538534279900949,0.5691954864182912
Chagas,GLR_FP,cdk_fp,1500,gaussian,50,0.1,0.5626396772925473,0.5683349437658973,0.5345685378008435,0.5850155503109014
Chagas,GLR_FP,cdk_fp,1500,gaussian,50,0.3,0.5464612134751127,0.5515939414738643,0.5176102192617438,0.57017947968973
Chagas,GLR_FP,cdk_fp,1500,gaussian,50,0.5,0.542954777948883,0.5486156811495175,0.512827179278397,0.5674214734187345
Chagas,GLR_FP,cdk_fp,1500,gaussian,50,0.7,0.5429857336921255,0.549543180535493,0.5117440669020524,0.5676699536388311
Chagas,GLR_FP,rdkit_fp,1500,gaussian,50,0.1,0.5532574780762769,0.5633285485691333,0.5257720093299475,0.5706718763297498
Chagas,GLR_FP,rdkit_fp,1500,gaussian,50,0.3,0.5440419546944228,0.5546176533453028,0.5152213994052905,0.5622868113326756
Chagas,GLR_FP,rdkit_fp,1500,gaussian,50,0.5,0.5437403392322394,0.5548502050288845,0.5129730785005203,0.5633977341673136
Chagas,GLR_FP,rdkit_fp,1500,gaussian,50,0.7,0.5458705799235346,0.5575799834312739,0.5135016846870136,0.5665300716523163
Chagas,GLR_FP,cdk_fp,1500,gamma,50,0.1,0.5190385461587781,0.5216524944349422,0.49388051800577987,0.5415826260356124
Chagas,GLR_FP,cdk_fp,1500,gamma,50,0.3,0.5706838652901844,0.584568722496729,0.5466950388413871,0.5807878345324374
Chagas,GLR_FP,cdk_fp,1500,gamma,50,0.5,0.6014723459832053,0.6194660743422274,0.5800165019778564,0.6049344616295322
Chagas,GLR_FP,cdk_fp,1500,gamma,50,0.7,0.6239126030504949,0.6437676297021837,0.6047531603063288,0.6232170191429726
Chagas,GLR_FP,rdkit_fp,1500,gamma,50,0.1,0.4863573515117535,0.46310636626050866,0.4779281925830341,0.5180374956917181
Chagas,GLR_FP,rdkit_fp,1500,gamma,50,0.3,0.5200629772119099,0.5097644118338913,0.5098461645855007,0.5405783552163377
Chagas,GLR_FP,rdkit_fp,1500,gamma,50,0.5,0.5399022812211253,0.5364124548814866,0.5283162143701414,0.5549781744117478
Chagas,GLR_FP,rdkit_fp,1500,gamma,50,0.7,0.5544010634376888,0.5553598007717174,0.5421061383419842,0.565737251199365
Chagas,GLR_FP,cdk_fp,2000,gaussian,50,0.1,0.5588340655062152,0.5640900179570922,0.5282552594310802,0.5841569191304731
Chagas,GLR_FP,cdk_fp,2000,gaussian,50,0.3,0.5496839633888245,0.5554530422385512,0.5170417157989631,0.5765571321289593
Chagas,GLR_FP,cdk_fp,2000,gaussian,50,0.5,0.548973966469217,0.5556746727855064,0.5156328000476967,0.5756144265744481
Chagas,GLR_FP,cdk_fp,2000,gaussian,50,0.7,0.550394065720046,0.5577898323918254,0.516714181734824,0.5766781830334888
Chagas,GLR_FP,rdkit_fp,2000,gaussian,50,0.1,0.5766611584727181,0.6001544888868903,0.527216659214133,0.6026123273171314
Chagas,GLR_FP,rdkit_fp,2000,gaussian,50,0.3,0.5677985791581565,0.5900916466289037,0.5212931486812885,0.5920109421642774
Chagas,GLR_FP,rdkit_fp,2000,gaussian,50,0.5,0.5667786858560432,0.5878571198264674,0.5228208398027239,0.5896580979389385
Chagas,GLR_FP,rdkit_fp,2000,gaussian,50,0.7,0.5679117660112617,0.5881875377495648,0.5257761573827207,0.5897716029014995
Chagas,GLR_FP,cdk_fp,2000,gamma,50,0.1,0.5166193284158191,0.5153530070770648,0.49534377937301866,0.5391611987973742
Chagas,GLR_FP,cdk_fp,2000,gamma,50,0.3,0.5699050564510704,0.5814692664354871,0.5485792553620051,0.5796666475557191
Chagas,GLR_FP,cdk_fp,2000,gamma,50,0.5,0.6014974780972799,0.6178230598483921,0.5822012455783903,0.6044681288650576
Chagas,GLR_FP,cdk_fp,2000,gamma,50,0.7,0.6243831292005013,0.6429426826401301,0.6070759620890293,0.6231307428723449
Chagas,GLR_FP,rdkit_fp,2000,gamma,50,0.1,0.4879634357145937,0.4674931057003438,0.47530784770596035,0.5210893537374769
Chagas,GLR_FP,rdkit_fp,2000,gamma,50,0.3,0.5225209618232133,0.5140638007227805,0.5096290695442002,0.5438700152026593
Chagas,GLR_FP,rdkit_fp,2000,gamma,50,0.5,0.5429079048892467,0.5410039623466608,0.5291032698052903,0.5586164825157888
Chagas,GLR_FP,rdkit_fp,2000,gamma,50,0.7,0.5576601604772853,0.5600043215151043,0.5433448975800719,0.5696312623366798
Chagas,GLR_FP,cdk_fp,1000,gaussian,100,0.1,0.5777217677550113,0.5638244300887508,0.5375232501083475,0.6318176230679359
Chagas,GLR_FP,cdk_fp,1000,gaussian,100,0.3,0.5517356238154447,0.5379351375059357,0.5136380148682873,0.6036337190721115
Chagas,GLR_FP,cdk_fp,1000,gaussian,100,0.5,0.5438640927755676,0.5301251705089272,0.5082049550210973,0.5932621527966785
Chagas,GLR_FP,cdk_fp,1000,gaussian,100,0.7,0.5412844447530876,0.5281936593767114,0.5073397763776263,0.5883198985049254
Chagas,GLR_FP,rdkit_fp,1000,gaussian,100,0.1,0.5973355449354154,0.6300519980682097,0.5571389040688677,0.6048157326691693
Chagas,GLR_FP,rdkit_fp,1000,gaussian,100,0.3,0.5694990327623567,0.5957434295883466,0.5332117302992841,0.5795419383994396
Chagas,GLR_FP,rdkit_fp,1000,gaussian,100,0.5,0.5611417156459597,0.583701522091133,0.5271961360539559,0.5725274887927903
Chagas,GLR_FP,rdkit_fp,1000,gaussian,100,0.7,0.5586009235261138,0.5790701934361555,0.5259982615892727,0.5707343155529133
Chagas,GLR_FP,cdk_fp,1000,gamma,100,0.1,0.5144869135571289,0.509062414275851,0.4960670319755386,0.5383312944199973
Chagas,GLR_FP,cdk_fp,1000,gamma,100,0.3,0.5655851451063093,0.5739461377715409,0.5465257787118284,0.5762835188355585
Chagas,GLR_FP,cdk_fp,1000,gamma,100,0.5,0.5971562223962095,0.6106987216429992,0.5795877369507679,0.6011822085948614
Chagas,GLR_FP,cdk_fp,1000,gamma,100,0.7,0.620309777639378,0.6364175123716408,0.6043513834177519,0.6201604371287414
Chagas,GLR_FP,rdkit_fp,1000,gamma,100,0.1,0.4887537551114099,0.4695813998325329,0.47417499519960493,0.5225048703020919
Chagas,GLR_FP,rdkit_fp,1000,gamma,100,0.3,0.5215040189797668,0.5137503890412246,0.5059683401720166,0.5447933277260594
Chagas,GLR_FP,rdkit_fp,1000,gamma,100,0.5,0.540993433918822,0.5394792281384739,0.5246708503036347,0.5588302233143577
Chagas,GLR_FP,rdkit_fp,1000,gamma,100,0.7,0.5551668853438811,0.5577708897124063,0.538534279900947,0.5691954864182904
Chagas,GLR_FP,cdk_fp,1500,gaussian,100,0.1,0.5626396772925927,0.5683349437660254,0.5345685378008513,0.5850155503109014
Chagas,GLR_FP,cdk_fp,1500,gaussian,100,0.3,0.5464612134751534,0.5515939414739075,0.5176102192617421,0.5701794796898105
Chagas,GLR_FP,cdk_fp,1500,gaussian,100,0.5,0.5429547779488699,0.5486156811494888,0.5128271792783943,0.567421473418727
Chagas,GLR_FP,cdk_fp,1500,gaussian,100,0.7,0.5429857336921389,0.5495431805355194,0.5117440669020523,0.567669953638845
Chagas,GLR_FP,rdkit_fp,1500,gaussian,100,0.1,0.5532574780762773,0.5633285485691465,0.525772009329932,0.5706718763297536
Chagas,GLR_FP,rdkit_fp,1500,gaussian,100,0.3,0.5440419546944322,0.5546176533453168,0.5152213994052955,0.5622868113326842
Chagas,GLR_FP,rdkit_fp,1500,gaussian,100,0.5,0.5437403392322429,0.5548502050288849,0.5129730785005203,0.5633977341673233
Chagas,GLR_FP,rdkit_fp,1500,gaussian,100,0.7,0.5458705799235332,0.5575799834312719,0.5135016846870112,0.5665300716523165
Chagas,GLR_FP,cdk_fp,1500,gamma,100,0.1,0.519038546158777,0.5216524944349451,0.49388051800577765,0.5415826260356085
Chagas,GLR_FP,cdk_fp,1500,gamma,100,0.3,0.5706838652901836,0.584568722496731,0.5466950388413842,0.5807878345324358
Chagas,GLR_FP,cdk_fp,1500,gamma,100,0.5,0.6014723459832055,0.6194660743422279,0.5800165019778556,0.6049344616295333
Chagas,GLR_FP,cdk_fp,1500,gamma,100,0.7,0.6239126030504952,0.6437676297021838,0.604753160306331,0.623217019142971
Chagas,GLR_FP,rdkit_fp,1500,gamma,100,0.1,0.48635735151175763,0.46310636626051827,0.47792819258303476,0.5180374956917199
Chagas,GLR_FP,rdkit_fp,1500,gamma,100,0.3,0.5200629772119082,0.5097644118338847,0.5098461645855036,0.5405783552163362
Chagas,GLR_FP,rdkit_fp,1500,gamma,100,0.5,0.5399022812211247,0.5364124548814877,0.5283162143701378,0.5549781744117487
Chagas,GLR_FP,rdkit_fp,1500,gamma,100,0.7,0.5544010634376894,0.5553598007717182,0.5421061383419851,0.5657372511993649
Chagas,GLR_FP,cdk_fp,2000,gaussian,100,0.1,0.5588340655063055,0.5640900179572459,0.5282552594310832,0.5841569191305876
Chagas,GLR_FP,cdk_fp,2000,gaussian,100,0.3,0.5496839633888195,0.5554530422385512,0.5170417157989482,0.5765571321289593
Chagas,GLR_FP,cdk_fp,2000,gaussian,100,0.5,0.5489739664692161,0.5556746727855064,0.5156328000477075,0.5756144265744348
Chagas,GLR_FP,cdk_fp,2000,gaussian,100,0.7,0.5503940657200438,0.55778983239182,0.5167141817348228,0.5766781830334888
Chagas,GLR_FP,rdkit_fp,2000,gaussian,100,0.1,0.5766611584727661,0.6001544888870303,0.527216659214134,0.602612327317134
Chagas,GLR_FP,rdkit_fp,2000,gaussian,100,0.3,0.5677985791581645,0.5900916466289299,0.5212931486812781,0.5920109421642855
Chagas,GLR_FP,rdkit_fp,2000,gaussian,100,0.5,0.5667786858560437,0.5878571198264674,0.5228208398027241,0.5896580979389395
Chagas,GLR_FP,rdkit_fp,2000,gaussian,100,0.7,0.5679117660112729,0.5881875377495757,0.5257761573827324,0.5897716029015106
Chagas,GLR_FP,cdk_fp,2000,gamma,100,0.1,0.5166193284158189,0.5153530070770617,0.49534377937302043,0.5391611987973747
Chagas,GLR_FP,cdk_fp,2000,gamma,100,0.3,0.5699050564510719,0.5814692664354901,0.5485792553620054,0.5796666475557205
Chagas,GLR_FP,cdk_fp,2000,gamma,100,0.5,0.6014974780972806,0.617823059848394,0.582201245578389,0.604468128865059
Chagas,GLR_FP,cdk_fp,2000,gamma,100,0.7,0.6243831292005007,0.6429426826401279,0.6070759620890279,0.6231307428723465
Chagas,GLR_FP,rdkit_fp,2000,gamma,100,0.1,0.4879634357145977,0.46749310570034286,0.4753078477059724,0.5210893537374779
Chagas,GLR_FP,rdkit_fp,2000,gamma,100,0.3,0.5225209618232101,0.5140638007227701,0.5096290695441977,0.5438700152026625
Chagas,GLR_FP,rdkit_fp,2000,gamma,100,0.5,0.5429079048892462,0.5410039623466529,0.5291032698052933,0.5586164825157927
Chagas,GLR_FP,rdkit_fp,2000,gamma,100,0.7,0.5576601604772848,0.5600043215151005,0.543344897580073,0.5696312623366813
LogP,GLR_FP,cdk_fp,1000,gaussian,10,0.1,1.303756046638771,1.2791944257874648,1.2776184391352423,1.3544552749936063
LogP,GLR_FP,cdk_fp,1000,gaussian,10,0.3,1.1431880876232783,1.095678896608212,1.184139732863898,1.1497456333977252
LogP,GLR_FP,cdk_fp,1000,gaussian,10,0.5,1.102949060602604,1.0556173791012453,1.1663260007598004,1.0869038019467663
LogP,GLR_FP,cdk_fp,1000,gaussian,10,0.7,1.0897197904832305,1.0456688307519204,1.1642106042042888,1.0592799364934826
LogP,GLR_FP,cdk_fp,1000,gaussian,50,0.1,1.3037560466387708,1.2791944257874623,1.2776184391352439,1.3544552749936063
LogP,GLR_FP,cdk_fp,1000,gaussian,50,0.3,1.1431880876232792,1.095678896608214,1.184139732863898,1.1497456333977252
LogP,GLR_FP,cdk_fp,1000,gaussian,50,0.5,1.1029490606026044,1.055617379101246,1.1663260007598006,1.0869038019467665
LogP,GLR_FP,cdk_fp,1000,gaussian,50,0.7,1.0897197904832308,1.0456688307519209,1.1642106042042892,1.0592799364934824
LogP,GLR_FP,cdk_fp,1000,gaussian,100,0.1,1.3037560466387685,1.2791944257874635,1.2776184391352434,1.3544552749935992
LogP,GLR_FP,cdk_fp,1000,gaussian,100,0.3,1.1431880876232792,1.095678896608213,1.184139732863898,1.1497456333977267
LogP,GLR_FP,cdk_fp,1000,gaussian,100,0.5,1.1029490606026038,1.0556173791012449,1.1663260007598,1.0869038019467667
LogP,GLR_FP,cdk_fp,1000,gaussian,100,0.7,1.08971979048323,1.0456688307519202,1.1642106042042886,1.0592799364934822
LogP,GLR_FP,cdk_fp,1000,gamma,10,0.1,1.175968485576883,1.1648451592136908,1.2558886897504562,1.1071716077665024
LogP,GLR_FP,cdk_fp,1000,gamma,10,0.3,1.3613298706028598,1.3638260426951236,1.4311161274488222,1.2890474416646338
LogP,GLR_FP,cdk_fp,1000,gamma,10,0.5,1.4609260686680774,1.4680426751072495,1.5244356938690402,1.3902998370279431
LogP,GLR_FP,cdk_fp,1000,gamma,10,0.7,1.5246151019141991,1.533862907841395,1.5843845627336357,1.455597835167567
LogP,GLR_FP,cdk_fp,1000,gamma,50,0.1,1.1759684855768828,1.1648451592136901,1.2558886897504564,1.1071716077665021
LogP,GLR_FP,cdk_fp,1000,gamma,50,0.3,1.3613298706028596,1.3638260426951239,1.4311161274488222,1.2890474416646331
LogP,GLR_FP,cdk_fp,1000,gamma,50,0.5,1.4609260686680776,1.4680426751072502,1.5244356938690402,1.390299837027943
LogP,GLR_FP,cdk_fp,1000,gamma,50,0.7,1.5246151019141991,1.5338629078413952,1.5843845627336355,1.4555978351675676
LogP,GLR_FP,cdk_fp,1000,gamma,100,0.1,1.175968485576883,1.164845159213691,1.255888689750456,1.1071716077665021
LogP,GLR_FP,cdk_fp,1000,gamma,100,0.3,1.3613298706028596,1.363826042695123,1.4311161274488224,1.2890474416646336
LogP,GLR_FP,cdk_fp,1000,gamma,100,0.5,1.4609260686680774,1.4680426751072497,1.5244356938690402,1.390299837027943
LogP,GLR_FP,cdk_fp,1000,gamma,100,0.7,1.524615101914199,1.5338629078413946,1.5843845627336357,1.4555978351675665
LogP,GLR_FP,rdkit_fp,1000,gaussian,10,0.1,0.9740561017823911,0.9004964473975184,1.0637900658122057,0.9578817921374496
LogP,GLR_FP,rdkit_fp,1000,gaussian,10,0.3,0.8772339353046897,0.80756670846136,0.9624471887368697,0.8616879087158397
LogP,GLR_FP,rdkit_fp,1000,gaussian,10,0.5,0.8576591595701788,0.7911094782656878,0.9412336214029676,0.8406343790418812
LogP,GLR_FP,rdkit_fp,1000,gaussian,10,0.7,0.8572712034011604,0.7936215913044784,0.9394162019343764,0.8387758169646264
LogP,GLR_FP,rdkit_fp,1000,gaussian,50,0.1,0.9740561017823941,0.9004964473975272,1.0637900658122101,0.9578817921374451
LogP,GLR_FP,rdkit_fp,1000,gaussian,50,0.3,0.8772339353046885,0.8075667084613591,0.9624471887368673,0.8616879087158394
LogP,GLR_FP,rdkit_fp,1000,gaussian,50,0.5,0.8576591595701795,0.7911094782656902,0.9412336214029668,0.8406343790418818
LogP,GLR_FP,rdkit_fp,1000,gaussian,50,0.7,0.8572712034011613,0.7936215913044782,0.9394162019343788,0.8387758169646271
LogP,GLR_FP,rdkit_fp,1000,gaussian,100,0.1,0.974056101782392,0.900496447397524,1.0637900658122055,0.9578817921374467
LogP,GLR_FP,rdkit_fp,1000,gaussian,100,0.3,0.877233935304689,0.8075667084613606,0.9624471887368673,0.8616879087158393
LogP,GLR_FP,rdkit_fp,1000,gaussian,100,0.5,0.8576591595701792,0.7911094782656884,0.9412336214029681,0.8406343790418811
LogP,GLR_FP,rdkit_fp,1000,gaussian,100,0.7,0.8572712034011607,0.7936215913044782,0.9394162019343767,0.838775816964627
LogP,GLR_FP,rdkit_fp,1000,gamma,10,0.1,0.9668252486466216,0.9922792738601338,1.023404468636514,0.8847920034432167
LogP,GLR_FP,rdkit_fp,1000,gamma,10,0.3,1.0069487059388489,1.0640558718328528,0.9852347417368666,0.9715555042468274
LogP,GLR_FP,rdkit_fp,1000,gamma,10,0.5,1.0457519049598825,1.104835529189373,1.009411265015948,1.0230089206743267
LogP,GLR_FP,rdkit_fp,1000,gamma,10,0.7,1.0778037260041802,1.1329234501300796,1.0415641470496164,1.0589235808328448
LogP,GLR_FP,rdkit_fp,1000,gamma,50,0.1,0.9668252486466052,0.9922792738600901,1.023404468636508,0.884792003443218
LogP,GLR_FP,rdkit_fp,1000,gamma,50,0.3,1.00694870593885,1.0640558718328477,0.98523474173687,0.971555504246832
LogP,GLR_FP,rdkit_fp,1000,gamma,50,0.5,1.04575190495988,1.1048355291893657,1.00941126501595,1.0230089206743247
LogP,GLR_FP,rdkit_fp,1000,gamma,50,0.7,1.0778037260041808,1.1329234501300844,1.0415641470496166,1.0589235808328412
LogP,GLR_FP,rdkit_fp,1000,gamma,100,0.1,0.9668252486465977,0.9922792738600815,1.0234044686364967,0.8847920034432152
LogP,GLR_FP,rdkit_fp,1000,gamma,100,0.3,1.006948705938849,1.0640558718328508,0.9852347417368675,0.9715555042468289
LogP,GLR_FP,rdkit_fp,1000,gamma,100,0.5,1.045751904959879,1.1048355291893617,1.0094112650159495,1.0230089206743262
LogP,GLR_FP,rdkit_fp,1000,gamma,100,0.7,1.0778037260041846,1.132923450130094,1.0415641470496169,1.058923580832843
LogP,GLR_FP,cdk_fp,1500,gaussian,10,0.1,1.306512744808197,1.313145012294232,1.363843207026441,1.2425500151039175
LogP,GLR_FP,cdk_fp,1500,gaussian,10,0.3,1.1415255250342469,1.122392022492336,1.2128981393579494,1.0892864132524553
LogP,GLR_FP,cdk_fp,1500,gaussian,10,0.5,1.0976537483434587,1.0739164864302666,1.173187233238902,1.045857525361208
LogP,GLR_FP,cdk_fp,1500,gaussian,10,0.7,1.0812141388979937,1.0557667736046228,1.1600328381922622,1.0278428048970967
LogP,GLR_FP,cdk_fp,1500,gaussian,50,0.1,1.3065127448081961,1.3131450122942285,1.3638432070264395,1.2425500151039208
LogP,GLR_FP,cdk_fp,1500,gaussian,50,0.3,1.1415255250342469,1.1223920224923347,1.2128981393579512,1.0892864132524553
LogP,GLR_FP,cdk_fp,1500,gaussian,50,0.5,1.0976537483434594,1.0739164864302693,1.1731872332389015,1.0458575253612077
LogP,GLR_FP,cdk_fp,1500,gaussian,50,0.7,1.0812141388979937,1.0557667736046237,1.1600328381922616,1.0278428048970958
LogP,GLR_FP,cdk_fp,1500,gaussian,100,0.1,1.306512744808196,1.3131450122942228,1.3638432070264441,1.2425500151039208
LogP,GLR_FP,cdk_fp,1500,gaussian,100,0.3,1.1415255250342464,1.1223920224923352,1.2128981393579508,1.0892864132524542
